Wavelength [nm]    Cross section [cm^2]
      8378.69  2.89647e-22
      8379.11  1.34620e-19
      8379.52  2.49334e-20
      8379.94  3.66255e-23
      8380.36  7.10044e-22
      8380.78  4.26594e-22
      8381.20  5.11183e-21
      8381.62  2.00799e-22
      8382.04  1.14245e-22
      8382.46  6.98563e-22
      8382.88  2.46057e-21
      8383.30  1.66015e-22
      8383.71  3.15698e-22
      8384.13  1.10480e-21
      8384.55  1.52294e-22
      8384.97  1.22404e-21
      8385.39  8.14932e-24
      8385.81  3.07833e-22
      8386.23  5.46218e-21
      8386.65  2.15259e-23
      8387.07  1.62011e-23
      8387.49  8.81767e-23
      8387.91  3.00124e-23
      8388.33  1.50641e-20
      8388.75  1.76349e-23
      8389.17  1.39593e-23
      8389.59  1.81212e-23
      8390.01  4.35537e-22
      8390.42  3.87804e-23
      8390.84  3.51278e-20
      8391.26  1.28897e-21
      8391.68  6.18115e-22
      8392.10  2.35909e-21
      8392.52  1.79206e-21
      8392.94  2.36227e-21
      8393.36  1.27999e-22
      8393.78  6.25724e-21
      8394.20  2.19772e-21
      8394.62  1.09594e-22
      8395.04  2.04534e-21
      8395.46  2.36613e-23
      8395.88  1.15130e-22
      8396.30  3.48980e-20
      8396.72  8.49019e-22
      8397.14  1.14014e-22
      8397.56  1.38791e-22
      8397.98  2.24158e-23
      8398.40  3.82228e-23
      8398.82  6.11287e-21
      8399.24  1.49202e-22
      8399.66  5.21334e-23
      8400.08  2.70010e-23
      8400.50  3.01637e-22
      8400.92  1.00491e-21
      8401.34  1.20553e-22
      8401.76  6.23686e-23
      8402.18  3.34740e-23
      8402.60  7.90227e-23
      8403.02  5.05377e-23
      8403.44  8.65609e-23
      8403.86  3.40831e-22
      8404.28  1.34078e-23
      8404.70  1.64998e-21
      8405.12  1.30355e-21
      8405.54  8.77399e-23
      8405.96  7.29705e-23
      8406.38  4.74269e-22
      8406.80  2.37509e-23
      8407.22  5.27247e-24
      8407.64  3.26876e-22
      8408.06  1.05375e-22
      8408.48  2.16638e-22
      8408.90  2.62487e-21
      8409.32  3.21272e-23
      8409.74  1.55232e-22
      8410.16  3.76992e-23
      8410.59  1.23960e-22
      8411.01  1.13198e-21
      8411.43  1.14669e-22
      8411.85  7.71577e-23
      8412.27  5.16781e-22
      8412.69  2.56888e-23
      8413.11  3.80471e-24
      8413.53  1.81117e-21
      8413.95  5.91169e-23
      8414.37  2.89159e-23
      8414.79  3.29119e-24
      8415.21  1.33073e-22
      8415.63  3.99263e-21
      8416.05  3.38024e-23
      8416.48  6.95317e-24
      8416.90  7.58691e-22
      8417.32  4.46800e-23
      8417.74  1.39792e-22
      8418.16  1.11513e-21
      8418.58  5.90735e-22
      8419.00  1.21155e-22
      8419.42  5.85439e-22
      8419.84  1.01904e-21
      8420.26  2.20662e-22
      8420.68  5.00017e-24
      8421.10  2.75972e-23
      8421.53  6.99504e-24
      8421.95  6.55164e-22
      8422.37  7.81270e-22
      8422.79  2.18804e-22
      8423.21  9.55359e-23
      8423.63  8.86600e-21
      8424.05  3.57863e-23
      8424.47  9.14161e-22
      8424.90  2.45599e-22
      8425.32  1.92777e-23
      8425.74  5.79273e-22
      8426.16  2.76243e-23
      8426.58  4.64983e-20
      8427.00  2.65674e-24
      8427.42  2.29137e-23
      8427.84  1.39037e-19
      8428.27  1.74095e-21
      8428.69  1.82864e-22
      8429.11  7.78203e-23
      8429.53  5.99383e-22
      8429.95  4.25229e-21
      8430.37  5.54009e-23
      8430.79  1.06164e-22
      8431.22  4.92420e-21
      8431.64  2.32671e-23
      8432.06  2.99068e-23
      8432.48  1.36895e-23
      8432.90  2.66847e-24
      8433.32  5.71559e-22
      8433.75  4.35047e-22
      8434.17  2.64461e-22
      8434.59  8.67104e-23
      8435.01  6.19011e-22
      8435.43  3.56359e-21
      8435.85  3.46372e-22
      8436.28  1.00796e-22
      8436.70  4.79555e-22
      8437.12  7.65316e-23
      8437.54  2.77141e-21
      8437.96  1.04184e-20
      8438.39  2.66902e-23
      8438.81  1.52853e-22
      8439.23  6.64800e-23
      8439.65  4.62118e-21
      8440.07  2.51748e-23
      8440.50  3.85378e-21
      8440.92  1.28594e-22
      8441.34  4.76454e-21
      8441.76  4.67083e-22
      8442.18  4.27706e-23
      8442.61  6.38602e-23
      8443.03  8.94358e-23
      8443.45  4.67884e-23
      8443.87  1.49441e-23
      8444.29  3.97896e-21
      8444.72  1.76701e-24
      8445.14  1.80712e-19
      8445.56  6.39235e-23
      8445.98  6.23868e-22
      8446.41  1.31899e-21
      8446.83  8.75816e-20
      8447.25  4.26258e-22
      8447.67  1.32256e-21
      8448.09  5.34091e-22
      8448.52  3.18266e-22
      8448.94  7.10171e-24
      8449.36  5.60639e-24
      8449.78  5.15058e-22
      8450.21  4.32882e-24
      8450.63  1.38422e-22
      8451.05  3.29896e-22
      8451.48  5.61682e-23
      8451.90  1.48873e-20
      8452.32  1.30094e-20
      8452.74  5.50997e-22
      8453.16  1.52221e-22
      8453.59  3.62511e-23
      8454.01  1.18359e-22
      8454.43  7.24359e-22
      8454.86  1.62438e-22
      8455.28  1.12302e-20
      8455.70  1.18591e-21
      8456.12  1.02772e-20
      8456.55  1.33384e-20
      8456.97  4.19301e-21
      8457.39  1.24226e-21
      8457.82  2.37022e-23
      8458.24  7.71029e-21
      8458.66  7.23227e-22
      8459.08  4.78720e-22
      8459.51  7.40344e-23
      8459.93  3.87511e-22
      8460.35  6.42586e-22
      8460.78  2.49120e-23
      8461.20  2.86464e-24
      8461.62  2.12193e-23
      8462.05  8.11368e-23
      8462.47  1.68135e-24
      8462.89  3.48483e-22
      8463.31  3.99744e-24
      8463.74  1.97590e-22
      8464.16  1.34113e-23
      8464.58  7.73485e-24
      8465.01  1.51216e-21
      8465.43  2.85853e-22
      8465.85  5.11584e-24
      8466.28  1.29221e-21
      8466.70  8.61620e-24
      8467.12  2.17913e-23
      8467.55  6.02784e-22
      8467.97  4.36882e-23
      8468.39  2.08966e-22
      8468.82  1.73204e-22
      8469.24  6.18735e-24
      8469.66  1.17500e-21
      8470.09  1.57735e-22
      8470.51  3.87606e-21
      8470.94  5.99906e-22
      8471.36  5.42299e-23
      8471.78  4.36247e-24
      8472.21  8.08721e-23
      8472.63  5.60074e-24
      8473.05  2.94540e-24
      8473.48  7.17995e-24
      8473.90  3.77505e-22
      8474.32  5.45080e-22
      8474.75  2.86770e-22
      8475.17  7.25725e-24
      8475.60  1.04276e-22
      8476.02  1.30116e-23
      8476.44  1.75918e-21
      8476.87  7.61437e-23
      8477.29  5.58115e-22
      8477.71  6.58804e-23
      8478.14  1.31450e-22
      8478.56  7.00700e-22
      8478.99  8.25321e-24
      8479.41  9.48620e-22
      8479.83  2.91210e-24
      8480.26  1.43066e-23
      8480.68  1.55917e-23
      8481.11  2.19614e-24
      8481.53  1.81352e-24
      8481.95  1.49841e-19
      8482.38  4.38824e-23
      8482.80  2.71839e-23
      8483.23  1.78259e-23
      8483.65  1.41887e-23
      8484.08  1.15745e-21
      8484.50  3.92033e-22
      8484.92  9.24323e-22
      8485.35  4.23421e-22
      8485.77  2.26374e-23
      8486.20  3.00592e-20
      8486.62  1.79168e-20
      8487.04  4.96296e-22
      8487.47  4.55999e-23
      8487.89  7.00939e-24
      8488.32  1.39250e-23
      8488.74  1.65604e-23
      8489.17  2.40584e-24
      8489.59  1.30121e-22
      8490.02  6.29942e-21
      8490.44  6.29696e-22
      8490.86  4.73824e-24
      8491.29  1.05785e-22
      8491.71  1.85437e-23
      8492.14  4.33206e-23
      8492.56  1.65791e-21
      8492.99  2.59304e-21
      8493.41  6.36056e-24
      8493.84  4.64578e-23
      8494.26  8.44672e-22
      8494.69  5.22238e-22
      8495.11  1.64235e-23
      8495.54  1.90194e-22
      8495.96  3.51792e-24
      8496.39  5.00564e-21
      8496.81  2.17165e-23
      8497.24  5.29132e-20
      8497.66  2.89530e-22
      8498.08  3.94080e-21
      8498.51  3.12357e-22
      8498.93  2.38829e-23
      8499.36  3.17681e-20
      8499.78  2.90416e-21
      8500.21  2.39317e-21
      8500.63  1.62350e-23
      8501.06  8.00806e-23
      8501.48  3.01505e-23
      8501.91  1.06826e-23
      8502.33  2.32256e-22
      8502.76  1.09968e-20
      8503.19  1.41948e-21
      8503.61  1.66450e-22
      8504.04  3.54052e-22
      8504.46  2.17883e-21
      8504.89  2.86486e-23
      8505.31  7.49899e-21
      8505.74  5.42763e-25
      8506.16  9.39739e-22
      8506.59  2.61871e-22
      8507.01  1.13016e-22
      8507.44  7.54152e-23
      8507.86  2.19573e-22
      8508.29  6.01514e-21
      8508.71  6.11940e-24
      8509.14  3.18327e-23
      8509.56  7.97683e-24
      8509.99  2.45918e-23
      8510.42  3.10809e-21
      8510.84  3.69614e-22
      8511.27  7.65322e-23
      8511.69  4.12514e-23
      8512.12  7.88444e-23
      8512.54  2.41649e-24
      8512.97  7.97745e-23
      8513.39  4.73508e-25
      8513.82  2.90342e-20
      8514.25  1.36690e-21
      8514.67  8.79973e-24
      8515.10  2.50755e-23
      8515.52  2.64060e-22
      8515.95  5.43708e-23
      8516.38  1.33996e-22
      8516.80  1.33771e-24
      8517.23  1.14867e-22
      8517.65  3.02652e-23
      8518.08  1.64521e-22
      8518.50  9.75364e-21
      8518.93  2.32145e-22
      8519.36  7.93705e-23
      8519.78  1.75873e-19
      8520.21  3.61523e-22
      8520.63  6.35770e-23
      8521.06  1.34199e-20
      8521.49  7.73970e-22
      8521.91  4.27496e-23
      8522.34  9.80346e-24
      8522.76  5.77319e-21
      8523.19  9.38765e-23
      8523.62  2.08993e-24
      8524.04  8.01317e-22
      8524.47  1.19981e-22
      8524.90  3.66704e-23
      8525.32  5.02035e-23
      8525.75  3.96363e-22
      8526.17  5.12677e-23
      8526.60  1.96050e-23
      8527.03  3.89119e-21
      8527.45  1.52441e-23
      8527.88  1.03832e-22
      8528.31  2.44546e-21
      8528.73  2.97088e-21
      8529.16  1.16009e-23
      8529.59  6.85139e-22
      8530.01  4.25106e-22
      8530.44  1.63077e-23
      8530.86  1.03543e-23
      8531.29  1.34143e-23
      8531.72  3.22746e-23
      8532.14  1.29858e-21
      8532.57  1.21986e-23
      8533.00  7.48827e-22
      8533.42  2.49243e-23
      8533.85  2.29432e-23
      8534.28  8.17774e-24
      8534.70  1.36406e-23
      8535.13  4.78689e-22
      8535.56  1.52363e-23
      8535.98  3.95680e-22
      8536.41  9.09225e-23
      8536.84  9.16389e-23
      8537.26  1.09289e-20
      8537.69  2.50415e-21
      8538.12  1.86899e-22
      8538.55  8.19336e-21
      8538.97  6.41702e-24
      8539.40  3.80301e-23
      8539.83  3.13811e-23
      8540.25  5.64334e-23
      8540.68  1.72422e-20
      8541.11  2.08467e-21
      8541.53  1.26131e-20
      8541.96  5.63513e-23
      8542.39  1.41116e-22
      8542.82  3.03329e-24
      8543.24  1.49721e-22
      8543.67  1.72553e-23
      8544.10  2.38305e-23
      8544.52  3.34472e-20
      8544.95  7.89079e-22
      8545.38  1.05055e-20
      8545.81  5.77929e-23
      8546.23  4.15600e-22
      8546.66  8.88507e-24
      8547.09  5.98323e-23
      8547.52  3.93266e-22
      8547.94  5.14950e-24
      8548.37  1.96815e-21
      8548.80  5.04827e-24
      8549.22  2.72578e-23
      8549.65  6.46267e-22
      8550.08  6.67117e-23
      8550.51  2.81831e-22
      8550.94  7.39248e-24
      8551.36  1.26407e-23
      8551.79  1.93380e-23
      8552.22  6.72512e-22
      8552.65  1.94633e-20
      8553.07  2.13101e-22
      8553.50  1.86440e-20
      8553.93  1.12417e-22
      8554.36  2.35564e-21
      8554.78  8.89160e-24
      8555.21  6.63711e-22
      8555.64  2.35037e-23
      8556.07  2.09330e-21
      8556.50  7.65040e-23
      8556.92  4.34039e-24
      8557.35  2.17074e-22
      8557.78  2.94031e-22
      8558.21  1.09047e-22
      8558.63  1.12323e-22
      8559.06  6.18719e-22
      8559.49  2.14480e-22
      8559.92  1.14284e-23
      8560.35  3.35266e-21
      8560.77  6.08150e-21
      8561.20  2.20915e-21
      8561.63  2.75669e-22
      8562.06  5.19877e-22
      8562.49  4.94528e-22
      8562.91  5.36065e-22
      8563.34  3.86510e-23
      8563.77  2.31660e-22
      8564.20  2.91424e-23
      8564.63  8.66848e-22
      8565.06  3.39169e-24
      8565.48  6.24283e-22
      8565.91  1.46317e-20
      8566.34  2.42167e-20
      8566.77  4.86926e-23
      8567.20  6.30509e-23
      8567.62  6.86240e-24
      8568.05  3.23104e-23
      8568.48  3.00697e-23
      8568.91  4.18450e-20
      8569.34  7.40923e-23
      8569.77  7.40082e-22
      8570.20  4.31004e-23
      8570.62  1.52985e-21
      8571.05  1.77777e-23
      8571.48  3.45840e-23
      8571.91  6.53922e-23
      8572.34  5.04961e-25
      8572.77  1.45448e-22
      8573.20  1.09575e-22
      8573.62  1.15491e-22
      8574.05  3.95584e-22
      8574.48  1.42556e-24
      8574.91  1.42732e-23
      8575.34  8.55285e-24
      8575.77  8.09510e-24
      8576.20  7.45894e-23
      8576.63  8.39350e-22
      8577.05  1.25564e-23
      8577.48  2.18716e-21
      8577.91  5.51679e-22
      8578.34  1.78243e-22
      8578.77  3.42002e-22
      8579.20  4.73650e-23
      8579.63  5.10444e-20
      8580.06  5.10821e-23
      8580.49  1.48691e-23
      8580.91  1.23273e-21
      8581.34  3.82974e-22
      8581.77  1.38248e-22
      8582.20  3.65027e-22
      8582.63  1.02535e-20
      8583.06  4.55770e-22
      8583.49  7.44369e-23
      8583.92  6.89005e-24
      8584.35  4.87829e-22
      8584.78  5.95274e-22
      8585.21  3.89378e-21
      8585.64  1.19167e-21
      8586.06  4.06086e-21
      8586.49  8.75493e-23
      8586.92  2.09566e-23
      8587.35  1.89748e-22
      8587.78  1.81805e-22
      8588.21  7.65927e-24
      8588.64  8.53142e-24
      8589.07  9.27053e-23
      8589.50  6.59834e-22
      8589.93  1.06958e-22
      8590.36  4.93297e-22
      8590.79  1.41918e-22
      8591.22  6.84132e-21
      8591.65  6.55494e-24
      8592.08  1.28428e-20
      8592.51  8.18682e-24
      8592.94  1.62491e-22
      8593.37  2.45672e-20
      8593.80  1.66751e-24
      8594.23  1.53251e-21
      8594.66  9.25592e-22
      8595.09  1.67613e-24
      8595.51  1.85295e-22
      8595.94  3.72231e-24
      8596.37  3.14018e-22
      8596.80  6.80300e-23
      8597.23  6.96022e-23
      8597.66  2.36775e-20
      8598.09  1.03681e-23
      8598.52  1.26209e-23
      8598.95  1.24772e-24
      8599.38  4.81965e-25
      8599.81  7.26345e-23
      8600.24  2.75547e-23
      8600.67  1.50067e-21
      8601.10  2.04161e-23
      8601.53  9.79880e-23
      8601.96  2.69507e-23
      8602.39  1.33759e-23
      8602.82  8.80802e-24
      8603.25  6.06199e-21
      8603.68  2.93824e-23
      8604.11  8.61190e-24
      8604.54  5.89365e-22
      8604.98  4.50837e-23
      8605.40  1.19292e-21
      8605.84  3.97626e-22
      8606.27  1.82809e-23
      8606.70  9.21774e-22
      8607.13  2.88170e-22
      8607.56  8.24230e-23
      8607.99  7.24530e-23
      8608.42  6.86022e-23
      8608.85  4.31064e-22
      8609.28  2.14673e-23
      8609.71  3.50730e-23
      8610.14  1.24506e-23
      8610.57  2.87833e-22
      8611.00  9.46071e-24
      8611.43  1.17962e-22
      8611.86  1.28262e-23
      8612.29  6.55604e-22
      8612.72  8.41725e-24
      8613.15  1.03229e-23
      8613.58  2.79908e-21
      8614.01  1.26744e-21
      8614.45  4.72322e-22
      8614.88  6.90669e-22
      8615.31  3.11727e-24
      8615.74  2.08604e-22
      8616.17  1.44199e-22
      8616.60  2.82210e-23
      8617.03  1.73853e-24
      8617.46  7.81650e-23
      8617.89  9.26427e-23
      8618.32  5.00279e-21
      8618.75  2.20989e-21
      8619.18  3.20678e-23
      8619.62  6.33845e-21
      8620.05  3.60773e-20
      8620.48  2.37681e-22
      8620.91  2.30085e-22
      8621.34  9.07018e-23
      8621.77  2.18749e-23
      8622.20  3.09494e-23
      8622.63  6.12076e-22
      8623.06  3.67540e-23
      8623.49  2.79866e-21
      8623.93  1.44197e-23
      8624.36  1.31846e-22
      8624.79  3.62632e-21
      8625.22  1.14985e-22
      8625.65  8.45492e-25
      8626.08  3.70242e-22
      8626.51  1.93746e-23
      8626.94  6.66600e-24
      8627.38  2.94144e-23
      8627.81  2.09307e-23
      8628.24  1.15796e-20
      8628.67  1.21721e-21
      8629.10  6.10985e-21
      8629.53  3.33699e-24
      8629.96  6.09141e-22
      8630.40  1.84053e-22
      8630.83  1.01384e-21
      8631.26  6.34243e-24
      8631.69  1.51072e-22
      8632.12  5.67026e-21
      8632.55  5.87077e-23
      8632.99  3.43052e-23
      8633.42  8.90472e-23
      8633.85  5.49993e-22
      8634.28  2.79743e-22
      8634.71  2.37633e-23
      8635.14  7.89406e-24
      8635.58  5.20730e-23
      8636.01  3.00812e-21
      8636.44  1.04292e-21
      8636.87  2.25915e-22
      8637.30  1.07179e-21
      8637.74  5.64503e-24
      8638.17  6.90012e-23
      8638.60  1.32786e-22
      8639.03  4.35505e-23
      8639.46  6.81806e-23
      8639.89  7.76092e-24
      8640.33  4.84754e-21
      8640.76  3.03910e-24
      8641.19  6.28382e-23
      8641.62  2.34449e-23
      8642.05  1.72202e-22
      8642.49  5.63492e-23
      8642.92  8.08309e-24
      8643.35  3.08102e-20
      8643.78  6.57837e-24
      8644.22  1.03172e-23
      8644.65  9.18617e-24
      8645.08  1.35991e-23
      8645.51  1.93751e-23
      8645.94  1.06851e-21
      8646.38  4.60954e-23
      8646.81  1.23226e-22
      8647.24  5.42638e-22
      8647.67  2.03362e-21
      8648.11  1.20762e-22
      8648.54  5.80330e-23
      8648.97  4.05046e-23
      8649.40  1.31106e-23
      8649.84  5.70019e-22
      8650.27  2.30544e-20
      8650.70  8.25533e-23
      8651.13  2.91409e-23
      8651.57  1.80172e-23
      8652.00  3.06323e-22
      8652.43  2.14082e-22
      8652.86  2.23662e-22
      8653.30  1.14221e-24
      8653.73  8.96021e-24
      8654.16  1.81650e-23
      8654.59  2.68493e-23
      8655.03  2.67782e-23
      8655.46  1.73578e-21
      8655.89  3.53676e-22
      8656.33  3.35630e-21
      8656.76  1.97250e-23
      8657.19  1.45889e-23
      8657.62  5.15741e-24
      8658.06  7.82521e-23
      8658.49  1.03014e-21
      8658.92  4.64098e-20
      8659.36  8.84820e-23
      8659.79  1.14996e-23
      8660.22  3.47875e-23
      8660.65  3.02510e-23
      8661.09  3.63915e-24
      8661.52  3.59451e-22
      8661.95  1.58681e-22
      8662.39  3.46129e-22
      8662.82  8.50736e-22
      8663.25  2.47584e-23
      8663.69  4.23579e-22
      8664.12  2.78815e-22
      8664.55  4.35636e-21
      8664.99  3.62019e-23
      8665.42  4.01067e-24
      8665.85  1.07141e-23
      8666.29  9.95308e-23
      8666.72  7.94394e-24
      8667.15  4.68550e-23
      8667.59  2.41919e-20
      8668.02  9.76562e-22
      8668.45  6.20967e-23
      8668.89  2.42705e-23
      8669.32  4.25340e-23
      8669.75  1.03343e-23
      8670.19  7.80996e-22
      8670.62  1.17425e-23
      8671.05  3.65069e-22
      8671.49  2.05193e-21
      8671.92  2.64922e-23
      8672.35  6.53224e-22
      8672.79  1.24166e-20
      8673.22  6.85062e-24
      8673.66  3.97660e-22
      8674.09  9.90163e-23
      8674.52  1.20143e-23
      8674.96  3.21775e-24
      8675.39  1.06130e-22
      8675.82  5.76535e-23
      8676.26  6.60359e-22
      8676.69  1.33624e-21
      8677.12  1.12064e-20
      8677.56  3.22517e-20
      8677.99  6.39733e-23
      8678.43  2.53105e-21
      8678.86  7.20335e-20
      8679.29  1.77155e-21
      8679.73  1.00247e-22
      8680.16  5.44338e-22
      8680.60  1.24218e-22
      8681.03  3.30060e-23
      8681.46  1.67663e-21
      8681.90  4.08521e-23
      8682.33  2.52051e-23
      8682.77  3.96999e-22
      8683.20  2.11315e-22
      8683.64  5.06603e-21
      8684.07  1.41569e-23
      8684.50  3.03346e-23
      8684.94  2.43240e-21
      8685.37  5.88014e-23
      8685.81  4.94984e-22
      8686.24  3.91375e-22
      8686.68  5.66768e-23
      8687.11  1.71064e-24
      8687.54  2.02008e-20
      8687.98  3.79701e-20
      8688.41  3.67130e-22
      8688.85  1.64860e-23
      8689.28  1.00503e-22
      8689.72  2.48903e-23
      8690.15  2.67207e-22
      8690.59  2.86515e-23
      8691.02  1.10613e-20
      8691.45  5.60868e-23
      8691.89  1.09729e-22
      8692.32  3.33348e-23
      8692.76  9.49918e-23
      8693.19  6.20306e-24
      8693.63  6.53323e-24
      8694.06  1.23578e-22
      8694.50  4.97768e-25
      8694.93  7.77508e-24
      8695.37  7.50167e-24
      8695.80  1.19880e-21
      8696.24  6.59216e-24
      8696.67  7.71079e-23
      8697.11  6.43021e-23
      8697.54  2.75880e-23
      8697.98  2.45999e-24
      8698.41  6.76547e-25
      8698.84  1.61608e-23
      8699.28  4.77831e-22
      8699.71  2.65575e-22
      8700.15  3.12853e-23
      8700.58  6.26976e-23
      8701.02  6.42855e-23
      8701.45  6.42037e-24
      8701.89  9.62464e-22
      8702.32  8.78968e-24
      8702.76  4.54972e-23
      8703.20  1.08143e-22
      8703.63  4.20256e-22
      8704.07  2.66634e-23
      8704.50  1.48268e-22
      8704.94  9.14128e-23
      8705.37  4.24352e-22
      8705.81  1.08230e-23
      8706.24  6.84137e-23
      8706.68  5.95764e-23
      8707.11  2.04976e-21
      8707.55  2.75519e-21
      8707.98  8.49199e-21
      8708.42  8.72971e-23
      8708.85  1.88683e-21
      8709.29  2.67088e-20
      8709.72  4.08628e-21
      8710.16  4.82514e-22
      8710.60  2.78715e-22
      8711.03  1.18256e-21
      8711.47  5.94811e-24
      8711.90  1.51606e-24
      8712.34  1.17738e-24
      8712.77  1.65267e-23
      8713.21  3.34450e-21
      8713.65  1.30519e-23
      8714.08  1.93684e-23
      8714.52  3.68168e-24
      8714.95  1.71134e-23
      8715.39  2.76538e-22
      8715.82  7.58966e-23
      8716.26  4.83012e-23
      8716.70  2.26550e-23
      8717.13  5.69994e-23
      8717.57  6.97221e-23
      8718.00  2.60144e-21
      8718.44  9.04528e-23
      8718.87  1.29405e-22
      8719.31  5.57055e-20
      8719.75  1.94522e-22
      8720.18  8.78195e-24
      8720.62  1.45101e-22
      8721.05  2.72325e-20
      8721.49  4.36987e-22
      8721.93  3.38697e-23
      8722.36  3.60125e-24
      8722.80  1.64778e-20
      8723.24  5.76782e-23
      8723.67  1.98283e-20
      8724.11  7.30392e-23
      8724.54  7.76947e-24
      8724.98  2.95467e-22
      8725.42  3.51918e-23
      8725.85  1.26901e-23
      8726.29  4.50956e-23
      8726.72  1.61078e-22
      8727.16  1.27477e-22
      8727.60  5.35397e-22
      8728.03  1.48370e-22
      8728.47  1.14432e-23
      8728.91  1.25161e-23
      8729.34  6.25733e-23
      8729.78  8.04365e-24
      8730.22  1.61991e-22
      8730.65  3.44983e-21
      8731.09  1.20494e-23
      8731.53  2.30385e-20
      8731.96  5.30148e-24
      8732.40  6.36516e-23
      8732.84  1.41063e-23
      8733.27  6.15972e-23
      8733.71  7.55790e-23
      8734.15  6.45013e-20
      8734.58  1.18051e-21
      8735.02  2.69422e-23
      8735.46  1.89127e-20
      8735.89  9.86813e-23
      8736.33  3.96641e-22
      8736.77  7.94406e-23
      8737.20  2.98238e-22
      8737.64  1.24122e-23
      8738.08  1.11558e-22
      8738.51  1.63840e-23
      8738.95  1.76842e-23
      8739.39  5.81369e-22
      8739.82  7.38016e-24
      8740.26  6.02117e-22
      8740.70  2.45200e-23
      8741.14  2.68427e-24
      8741.57  3.53072e-21
      8742.01  2.03063e-21
      8742.45  3.73777e-24
      8742.88  1.24657e-21
      8743.32  5.91626e-23
      8743.76  4.95809e-21
      8744.20  7.38854e-24
      8744.63  6.17811e-23
      8745.07  2.02521e-23
      8745.51  3.00711e-21
      8745.94  1.10934e-20
      8746.38  2.59992e-22
      8746.82  6.61424e-24
      8747.26  1.02787e-23
      8747.69  9.04384e-24
      8748.13  1.09302e-22
      8748.57  1.56874e-22
      8749.01  3.34750e-22
      8749.44  2.43407e-21
      8749.88  1.11584e-22
      8750.32  5.68012e-24
      8750.76  2.09441e-21
      8751.19  1.69055e-23
      8751.63  1.74325e-21
      8752.07  1.64282e-23
      8752.51  1.59860e-22
      8752.94  2.04095e-24
      8753.38  9.87436e-24
      8753.82  2.96139e-22
      8754.26  5.28066e-23
      8754.69  3.41068e-23
      8755.13  9.52206e-22
      8755.57  2.78666e-22
      8756.01  9.16293e-24
      8756.45  1.23945e-23
      8756.88  1.55984e-22
      8757.32  8.12301e-23
      8757.76  1.07763e-23
      8758.20  7.75950e-22
      8758.64  3.50104e-21
      8759.07  5.57947e-23
      8759.51  3.96312e-22
      8759.95  1.31692e-19
      8760.39  2.79456e-22
      8760.82  1.28608e-22
      8761.26  8.03433e-22
      8761.70  3.40845e-22
      8762.14  4.31158e-22
      8762.58  6.03849e-20
      8763.01  4.24648e-22
      8763.45  2.70514e-23
      8763.89  5.84529e-22
      8764.33  6.40430e-23
      8764.77  4.00687e-23
      8765.21  4.97998e-24
      8765.64  2.09271e-21
      8766.08  1.14164e-21
      8766.52  6.66561e-24
      8766.96  1.66324e-22
      8767.40  5.13711e-22
      8767.84  2.10857e-22
      8768.27  5.35069e-24
      8768.71  4.06642e-20
      8769.15  1.12974e-21
      8769.59  1.29716e-21
      8770.03  5.99370e-23
      8770.47  3.44856e-24
      8770.91  1.57497e-23
      8771.34  4.18192e-24
      8771.78  3.97436e-23
      8772.22  3.12140e-24
      8772.66  2.11180e-22
      8773.10  3.38529e-21
      8773.54  6.96385e-22
      8773.98  3.05374e-22
      8774.41  1.66892e-22
      8774.85  5.42374e-23
      8775.29  3.11707e-23
      8775.73  8.27296e-24
      8776.17  9.20980e-23
      8776.61  2.10823e-23
      8777.05  2.72382e-22
      8777.49  1.18087e-24
      8777.92  1.01885e-23
      8778.36  6.96425e-23
      8778.80  1.94791e-23
      8779.24  3.77336e-22
      8779.68  2.89422e-22
      8780.12  3.21709e-22
      8780.56  4.96322e-22
      8781.00  1.08118e-24
      8781.44  1.36992e-25
      8781.88  2.02524e-22
      8782.31  6.48391e-23
      8782.75  3.60384e-23
      8783.19  2.42050e-23
      8783.63  1.79700e-22
      8784.07  2.04099e-22
      8784.51  9.20132e-23
      8784.95  4.28274e-22
      8785.39  6.23313e-21
      8785.83  9.65020e-23
      8786.27  2.88236e-23
      8786.71  7.77930e-22
      8787.15  1.16741e-21
      8787.59  5.92699e-23
      8788.02  5.30931e-24
      8788.46  2.54323e-23
      8788.90  4.68650e-21
      8789.34  4.16567e-22
      8789.78  7.31058e-23
      8790.22  1.80735e-20
      8790.66  2.51107e-22
      8791.10  1.80824e-23
      8791.54  3.60850e-21
      8791.98  1.26084e-23
      8792.42  8.33915e-23
      8792.86  3.09798e-24
      8793.30  2.10469e-24
      8793.74  3.53056e-24
      8794.18  4.11662e-23
      8794.62  1.25698e-20
      8795.06  1.02097e-20
      8795.50  3.80670e-23
      8795.94  1.50520e-23
      8796.38  2.03218e-21
      8796.82  4.55505e-22
      8797.26  1.03516e-22
      8797.70  1.20784e-22
      8798.14  3.58093e-22
      8798.58  7.73371e-22
      8799.02  2.26356e-22
      8799.46  4.09915e-22
      8799.90  1.65956e-23
      8800.34  3.13889e-20
      8800.78  1.25353e-24
      8801.22  6.00360e-22
      8801.66  1.99135e-22
      8802.10  1.08406e-23
      8802.54  5.29730e-23
      8802.98  4.60870e-21
      8803.42  7.22388e-23
      8803.86  6.23145e-25
      8804.30  5.09392e-23
      8804.74  7.89600e-21
      8805.18  1.21836e-21
      8805.62  8.91514e-23
      8806.06  7.59789e-23
      8806.50  3.21093e-22
      8806.94  1.07549e-23
