Wavelength [nm]    Cross section [cm^2]
      5610.84  1.33366e-22
      5611.12  7.13950e-23
      5611.41  3.26287e-22
      5611.69  1.22776e-19
      5611.97  9.91213e-22
      5612.25  8.03934e-24
      5612.53  2.44714e-23
      5612.81  1.18101e-22
      5613.09  1.21476e-22
      5613.37  5.80307e-23
      5613.65  1.34006e-22
      5613.93  1.02122e-22
      5614.21  1.32988e-22
      5614.49  3.03290e-23
      5614.77  7.79690e-23
      5615.05  3.04348e-19
      5615.33  1.46276e-19
      5615.62  1.14764e-19
      5615.90  8.33424e-20
      5616.18  5.73106e-25
      5616.46  2.72004e-21
      5616.74  5.27698e-24
      5617.02  1.33342e-21
      5617.30  6.07088e-21
      5617.58  1.20903e-21
      5617.86  1.63651e-22
      5618.14  4.26851e-22
      5618.42  1.03583e-22
      5618.70  1.95522e-24
      5618.99  7.19000e-24
      5619.27  7.43956e-24
      5619.55  1.48299e-23
      5619.83  2.18566e-22
      5620.11  3.72778e-23
      5620.39  3.52898e-25
      5620.67  1.59432e-19
      5620.95  6.26661e-22
      5621.23  2.38258e-22
      5621.51  1.58029e-23
      5621.80  3.47555e-20
      5622.08  5.84532e-24
      5622.36  3.94878e-24
      5622.64  4.99806e-20
      5622.92  1.98322e-19
      5623.20  3.58527e-20
      5623.48  4.52003e-24
      5623.76  6.38791e-23
      5624.04  1.63709e-23
      5624.33  9.17684e-22
      5624.61  3.89221e-21
      5624.89  1.78919e-20
      5625.17  2.22812e-22
      5625.45  5.20944e-21
      5625.73  2.67622e-23
      5626.01  9.11518e-23
      5626.29  1.39172e-23
      5626.58  1.09272e-22
      5626.86  1.28898e-20
      5627.14  3.21508e-23
      5627.42  1.45566e-25
      5627.70  3.13076e-24
      5627.98  1.77360e-23
      5628.26  6.52889e-24
      5628.55  9.15771e-24
      5628.83  1.06567e-24
      5629.11  1.09257e-23
      5629.39  5.16794e-23
      5629.67  2.76071e-23
      5629.95  4.22552e-22
      5630.23  5.13917e-24
      5630.52  2.04496e-20
      5630.80  1.02029e-20
      5631.08  1.25219e-23
      5631.36  5.52270e-23
      5631.64  1.19891e-19
      5631.92  3.79949e-21
      5632.21  5.67337e-23
      5632.49  6.41386e-22
      5632.77  2.30628e-23
      5633.05  7.94471e-21
      5633.33  2.19071e-21
      5633.61  1.49281e-20
      5633.90  1.50392e-22
      5634.18  1.85813e-22
      5634.46  7.30438e-24
      5634.74  2.33494e-25
      5635.02  6.39208e-23
      5635.30  3.99773e-22
      5635.59  5.93057e-24
      5635.87  4.01793e-23
      5636.15  1.00267e-22
      5636.43  9.48375e-25
      5636.71  3.15515e-23
      5636.99  4.93433e-24
      5637.28  7.71262e-24
      5637.56  7.57238e-24
      5637.84  2.02179e-21
      5638.12  6.36577e-22
      5638.40  7.28875e-24
      5638.69  4.61916e-25
      5638.97  6.97449e-21
      5639.25  5.48732e-25
      5639.53  1.82546e-23
      5639.81  1.53423e-24
      5640.10  1.38785e-24
      5640.38  3.98841e-22
      5640.66  1.27462e-23
      5640.94  6.27368e-19
      5641.22  1.51940e-24
      5641.51  9.09281e-23
      5641.79  1.77119e-22
      5642.07  6.82253e-24
      5642.35  9.92069e-24
      5642.63  3.03545e-24
      5642.92  1.42401e-22
      5643.20  1.00602e-21
      5643.48  1.96271e-22
      5643.76  1.24601e-21
      5644.05  1.36289e-22
      5644.33  2.11629e-22
      5644.61  2.08125e-23
      5644.89  5.09418e-23
      5645.17  4.40568e-23
      5645.46  1.04933e-19
      5645.74  2.09039e-25
      5646.02  2.08375e-23
      5646.30  1.08601e-20
      5646.59  2.33146e-20
      5646.87  5.26612e-21
      5647.15  1.59492e-22
      5647.43  1.20016e-22
      5647.71  3.02846e-23
      5648.00  1.95677e-22
      5648.28  8.41441e-23
      5648.56  2.58213e-21
      5648.84  1.04714e-21
      5649.13  3.16556e-21
      5649.41  3.85919e-23
      5649.69  2.99830e-22
      5649.97  3.68534e-21
      5650.26  2.71267e-20
      5650.54  1.88563e-24
      5650.82  7.38433e-22
      5651.10  3.69638e-25
      5651.39  5.51426e-23
      5651.67  1.15595e-21
      5651.95  9.01270e-20
      5652.23  2.10190e-24
      5652.52  7.02589e-23
      5652.80  4.33579e-24
      5653.08  2.96133e-22
      5653.37  4.63331e-23
      5653.65  2.92589e-21
      5653.93  3.11922e-23
      5654.21  1.20543e-24
      5654.50  1.41381e-23
      5654.78  4.94298e-23
      5655.06  8.33870e-19
      5655.34  2.88898e-22
      5655.63  1.88739e-18
      5655.91  3.90635e-22
      5656.19  1.10906e-21
      5656.48  1.63593e-21
      5656.76  2.22720e-22
      5657.04  5.55846e-25
      5657.32  8.99876e-24
      5657.61  2.91851e-24
      5657.89  6.64998e-22
      5658.17  3.70035e-25
      5658.46  2.29769e-22
      5658.74  1.59202e-24
      5659.02  4.71695e-20
      5659.30  1.11869e-23
      5659.59  8.42581e-26
      5659.87  7.69311e-23
      5660.15  1.13744e-20
      5660.44  1.54681e-23
      5660.72  4.53277e-24
      5661.00  5.82578e-22
      5661.29  3.46741e-24
      5661.57  1.74739e-24
      5661.85  4.95226e-22
      5662.13  2.92523e-21
      5662.42  7.31270e-22
      5662.70  9.85841e-23
      5662.98  2.14567e-22
      5663.27  2.65921e-23
      5663.55  4.68331e-24
      5663.83  6.88521e-25
      5664.12  8.90083e-24
      5664.40  2.00656e-20
      5664.68  1.32362e-23
      5664.97  1.81141e-20
      5665.25  1.90175e-23
      5665.53  5.14247e-23
      5665.82  4.01371e-24
      5666.10  5.99258e-23
      5666.38  5.53081e-24
      5666.67  9.08693e-24
      5666.95  4.28534e-20
      5667.23  3.59839e-19
      5667.52  9.08941e-22
      5667.80  1.63790e-22
      5668.08  2.06839e-20
      5668.37  6.61544e-24
      5668.65  3.38443e-21
      5668.93  2.37746e-23
      5669.22  2.01056e-23
      5669.50  4.61576e-24
      5669.78  2.91515e-22
      5670.07  3.63656e-22
      5670.35  4.76917e-24
      5670.63  1.82844e-23
      5670.92  7.48629e-23
      5671.20  1.15917e-21
      5671.48  1.25024e-23
      5671.77  1.49946e-23
      5672.05  1.26872e-23
      5672.34  1.32915e-24
      5672.62  3.92086e-22
      5672.90  3.34541e-23
      5673.19  1.08035e-21
      5673.47  1.62861e-22
      5673.75  4.85516e-22
      5674.04  3.26555e-23
      5674.32  7.69800e-22
      5674.60  1.31617e-21
      5674.89  5.27718e-22
      5675.17  1.49351e-23
      5675.46  1.04503e-19
      5675.74  1.15044e-19
      5676.02  3.04635e-23
      5676.31  2.55414e-24
      5676.59  1.21178e-22
      5676.88  1.68285e-22
      5677.16  7.85962e-24
      5677.44  2.03048e-21
      5677.73  5.64990e-22
      5678.01  2.79671e-24
      5678.29  1.67033e-20
      5678.58  1.05834e-22
      5678.86  1.18815e-19
      5679.15  4.62508e-23
      5679.43  1.46110e-22
      5679.71  3.44169e-22
      5680.00  1.10679e-24
      5680.28  3.24430e-23
      5680.57  8.11591e-23
      5680.85  8.42062e-22
      5681.13  5.78850e-25
      5681.42  1.01078e-23
      5681.70  8.32266e-22
      5681.99  5.59947e-22
      5682.27  2.95770e-24
      5682.55  5.72494e-23
      5682.84  2.18447e-23
      5683.12  4.24436e-21
      5683.41  1.26823e-20
      5683.69  4.65055e-21
      5683.98  4.69035e-20
      5684.26  5.07078e-24
      5684.54  7.02471e-24
      5684.83  2.47482e-23
      5685.11  1.33752e-22
      5685.40  3.15077e-24
      5685.68  2.31860e-23
      5685.96  7.14628e-23
      5686.25  1.84333e-20
      5686.53  6.22396e-22
      5686.82  2.02058e-22
      5687.10  2.67600e-24
      5687.39  2.02575e-20
      5687.67  9.71131e-24
      5687.96  2.82075e-22
      5688.24  2.93535e-21
      5688.52  1.55071e-22
      5688.81  3.83128e-22
      5689.09  5.52211e-23
      5689.38  1.50826e-22
      5689.66  3.68751e-24
      5689.95  7.01896e-22
      5690.23  3.30391e-22
      5690.52  8.59085e-24
      5690.80  1.87094e-23
      5691.08  1.15968e-22
      5691.37  1.60597e-22
      5691.65  1.48020e-21
      5691.94  1.43134e-19
      5692.22  1.68737e-23
      5692.51  3.57845e-23
      5692.79  1.15913e-21
      5693.08  8.34853e-25
      5693.36  1.12089e-20
      5693.65  1.49944e-23
      5693.93  7.58789e-22
      5694.22  1.94648e-20
      5694.50  5.81793e-23
      5694.78  2.78630e-24
      5695.07  5.93941e-23
      5695.35  9.91248e-21
      5695.64  2.65949e-23
      5695.92  5.22869e-22
      5696.21  9.29224e-22
      5696.49  5.46934e-24
      5696.78  4.14725e-22
      5697.06  6.03846e-23
      5697.35  2.44662e-22
      5697.63  1.58958e-22
      5697.92  1.22732e-23
      5698.20  1.67644e-23
      5698.49  2.74198e-23
      5698.77  4.26313e-23
      5699.06  1.84573e-22
      5699.34  1.00870e-23
      5699.63  9.35759e-24
      5699.91  8.60253e-21
      5700.20  1.48795e-20
      5700.48  8.97903e-25
      5700.77  1.82745e-21
      5701.05  1.71713e-22
      5701.34  8.19932e-23
      5701.62  2.77235e-24
      5701.91  3.15094e-22
      5702.19  1.53095e-24
      5702.48  3.54722e-20
      5702.76  9.95409e-23
      5703.05  1.09488e-24
      5703.33  5.22153e-23
      5703.62  1.73425e-21
      5703.90  5.10644e-23
      5704.19  4.84192e-24
      5704.47  5.80238e-24
      5704.76  3.60885e-23
      5705.04  1.44581e-19
      5705.33  9.33249e-23
      5705.61  1.85136e-23
      5705.90  3.65941e-24
      5706.19  1.91799e-21
      5706.47  7.32835e-23
      5706.76  7.72567e-24
      5707.04  5.44232e-24
      5707.33  1.75655e-23
      5707.61  1.61546e-21
      5707.90  2.33393e-22
      5708.18  1.12738e-19
      5708.47  1.90776e-23
      5708.75  7.74068e-24
      5709.04  9.16094e-23
      5709.32  1.47852e-20
      5709.61  1.70358e-18
      5709.90  6.26363e-23
      5710.18  4.04766e-23
      5710.47  1.11697e-22
      5710.75  1.03977e-21
      5711.04  6.55360e-19
      5711.32  1.19889e-23
      5711.61  2.98630e-20
      5711.89  1.01104e-22
      5712.18  1.83070e-23
      5712.47  1.23645e-22
      5712.75  1.41802e-23
      5713.04  1.83099e-19
      5713.32  7.23702e-25
      5713.61  2.97637e-22
      5713.89  1.37493e-22
      5714.18  3.34465e-21
      5714.47  3.11523e-23
      5714.75  4.84342e-24
      5715.04  6.17347e-23
      5715.32  3.45984e-24
      5715.61  4.27237e-24
      5715.89  2.10333e-21
      5716.18  4.46959e-19
      5716.47  3.82015e-21
      5716.75  8.47793e-23
      5717.04  8.40410e-23
      5717.32  9.75918e-22
      5717.61  1.00791e-24
      5717.89  1.40623e-25
      5718.18  8.22840e-24
      5718.47  9.74839e-21
      5718.75  9.27999e-23
      5719.04  7.42973e-23
      5719.32  1.08105e-23
      5719.61  4.11904e-22
      5719.90  1.79157e-22
      5720.18  8.86476e-22
      5720.47  1.52779e-19
      5720.75  2.22822e-22
      5721.04  8.95817e-20
      5721.33  4.65688e-20
      5721.61  9.16308e-20
      5721.90  1.52356e-22
      5722.18  1.96592e-23
      5722.47  8.53783e-24
      5722.76  8.73849e-23
      5723.04  2.56133e-23
      5723.33  1.07111e-20
      5723.62  9.85809e-22
      5723.90  5.31719e-22
      5724.19  8.89189e-25
      5724.47  1.31393e-23
      5724.76  5.54283e-25
      5725.05  6.73009e-23
      5725.33  2.82149e-23
      5725.62  4.86364e-22
      5725.91  7.75997e-22
      5726.19  1.33641e-23
      5726.48  6.99702e-21
      5726.76  1.35218e-22
      5727.05  1.25360e-22
      5727.34  2.90132e-23
      5727.62  3.53579e-24
      5727.91  1.24547e-20
      5728.20  1.05817e-21
      5728.48  1.61135e-23
      5728.77  1.45833e-23
      5729.06  5.03052e-24
      5729.34  5.60365e-22
      5729.63  2.44263e-24
      5729.91  1.49775e-21
      5730.20  1.64969e-22
      5730.49  2.23768e-23
      5730.77  1.06604e-23
      5731.06  5.12320e-22
      5731.35  4.90131e-22
      5731.63  2.95539e-23
      5731.92  3.75931e-19
      5732.21  9.91350e-23
      5732.49  3.10728e-24
      5732.78  1.50259e-21
      5733.07  3.35250e-20
      5733.35  8.45248e-22
      5733.64  9.86359e-23
      5733.93  9.12708e-22
      5734.21  1.88228e-21
      5734.50  5.94166e-23
      5734.79  7.74561e-21
      5735.07  1.21502e-19
      5735.36  2.23842e-22
      5735.65  7.79935e-22
      5735.93  2.67951e-23
      5736.22  1.75123e-23
      5736.51  6.87169e-23
      5736.79  5.99807e-24
      5737.08  7.26659e-20
      5737.37  4.40778e-24
      5737.66  2.98068e-20
      5737.94  8.45898e-24
      5738.23  1.77602e-20
      5738.52  1.39853e-22
      5738.80  1.81445e-23
      5739.09  2.34770e-20
      5739.38  1.20447e-23
      5739.66  5.88070e-24
      5739.95  1.53993e-23
      5740.24  3.22056e-23
      5740.52  6.31427e-23
      5740.81  4.09343e-20
      5741.10  5.02555e-25
      5741.39  2.33269e-23
      5741.67  9.71655e-25
      5741.96  3.04508e-22
      5742.25  1.31104e-22
      5742.53  3.16572e-23
      5742.82  4.89777e-22
      5743.11  1.98300e-22
      5743.40  6.63893e-23
      5743.68  6.88834e-21
      5743.97  2.93637e-23
      5744.26  3.83101e-22
      5744.54  9.09964e-23
      5744.83  5.86957e-23
      5745.12  2.10721e-22
      5745.41  2.32790e-24
      5745.69  5.78971e-26
      5745.98  1.48639e-22
      5746.27  1.31359e-21
      5746.56  6.53836e-24
      5746.84  1.39913e-24
      5747.13  6.53805e-24
      5747.42  2.41839e-22
      5747.70  7.91715e-21
      5747.99  6.78969e-24
      5748.28  1.13496e-23
      5748.57  1.76410e-24
      5748.85  1.23115e-24
      5749.14  1.05311e-21
      5749.43  1.75555e-20
      5749.72  4.92048e-24
      5750.00  4.77994e-24
      5750.29  3.79826e-24
      5750.58  1.73564e-24
      5750.87  5.09470e-23
      5751.15  1.94437e-23
      5751.44  3.77671e-23
      5751.73  2.17055e-24
      5752.02  5.93271e-23
      5752.30  7.08993e-21
      5752.59  1.35787e-21
      5752.88  2.31401e-22
      5753.17  1.28879e-23
      5753.46  9.49815e-22
      5753.74  5.53599e-24
      5754.03  2.51606e-24
      5754.32  4.56594e-24
      5754.61  3.55191e-22
      5754.89  9.61228e-20
      5755.18  3.08666e-20
      5755.47  5.66783e-24
      5755.76  3.10967e-24
      5756.04  3.46716e-21
      5756.33  2.60255e-22
      5756.62  4.85573e-23
      5756.91  5.01587e-22
      5757.20  2.46266e-24
      5757.48  4.35950e-22
      5757.77  3.40895e-22
      5758.06  5.23370e-24
      5758.35  6.30570e-23
      5758.64  1.42907e-22
      5758.92  5.56456e-23
      5759.21  6.78696e-23
      5759.50  5.94867e-25
      5759.79  1.57944e-24
      5760.08  1.66061e-23
      5760.36  9.20839e-23
      5760.65  3.59874e-24
      5760.94  5.25484e-22
      5761.23  2.25401e-22
      5761.52  1.03702e-23
      5761.80  1.12316e-22
      5762.09  2.09048e-24
      5762.38  1.72012e-21
      5762.67  1.47814e-21
      5762.96  1.14532e-21
      5763.24  1.08818e-22
      5763.53  4.18206e-22
      5763.82  3.39387e-22
      5764.11  1.85479e-21
      5764.40  1.24889e-23
      5764.69  3.83430e-19
      5764.97  2.60529e-22
      5765.26  8.70550e-25
      5765.55  2.20115e-19
      5765.84  1.64268e-24
      5766.13  3.30720e-25
      5766.41  1.44507e-22
      5766.70  4.97257e-22
      5766.99  4.42654e-20
      5767.28  2.86383e-23
      5767.57  4.46615e-23
      5767.86  1.82519e-22
      5768.14  2.24502e-23
      5768.43  4.84333e-23
      5768.72  1.41681e-21
      5769.01  1.34655e-18
      5769.30  1.63597e-21
      5769.59  3.02918e-20
      5769.88  1.34850e-23
      5770.16  1.32419e-24
      5770.45  1.59011e-23
      5770.74  1.43510e-22
      5771.03  1.40410e-21
      5771.32  1.69689e-23
      5771.61  4.69516e-23
      5771.90  3.43281e-24
      5772.18  3.45649e-23
      5772.47  3.09080e-23
      5772.76  4.01648e-23
      5773.05  2.04940e-22
      5773.34  3.26763e-20
      5773.63  2.50536e-23
      5773.92  5.05544e-23
      5774.20  2.61075e-24
      5774.49  7.71748e-24
      5774.78  9.46264e-25
      5775.07  2.54522e-23
      5775.36  2.00015e-24
      5775.65  1.51476e-19
      5775.94  7.35238e-22
      5776.23  3.13007e-24
      5776.51  8.53355e-24
      5776.80  3.78468e-25
      5777.09  4.20035e-19
      5777.38  2.13656e-22
      5777.67  1.91151e-22
      5777.96  8.53550e-23
      5778.25  8.70507e-25
      5778.54  4.21019e-24
      5778.83  4.90935e-23
      5779.11  1.72312e-19
      5779.40  1.03523e-22
      5779.69  4.94459e-23
      5779.98  2.87895e-20
      5780.27  6.64874e-22
      5780.56  1.82068e-24
      5780.85  3.71058e-21
      5781.14  1.36256e-21
      5781.43  1.56732e-21
      5781.72  2.31699e-21
      5782.00  2.29252e-23
      5782.29  6.63252e-21
      5782.58  1.98001e-22
      5782.87  2.46028e-23
      5783.16  1.41733e-22
      5783.45  3.60959e-20
      5783.74  2.19379e-23
      5784.03  3.78747e-22
      5784.32  4.18765e-23
      5784.61  4.70517e-22
      5784.90  1.34653e-21
      5785.19  1.88879e-22
      5785.47  1.88944e-24
      5785.76  1.46382e-22
      5786.05  2.86953e-23
      5786.34  2.75264e-22
      5786.63  3.12571e-23
      5786.92  5.43023e-22
      5787.21  7.27071e-24
      5787.50  6.54242e-21
      5787.79  9.12285e-22
      5788.08  1.49567e-21
      5788.37  9.78855e-24
      5788.66  9.31242e-24
      5788.95  3.56230e-20
      5789.24  2.25739e-24
      5789.53  8.96043e-22
      5789.82  9.46835e-24
      5790.10  6.24331e-22
      5790.39  2.05211e-23
      5790.68  1.82459e-22
      5790.97  1.18137e-22
      5791.26  3.36739e-22
      5791.55  7.98514e-25
      5791.84  7.16229e-23
      5792.13  2.34373e-22
      5792.42  8.39408e-23
      5792.71  4.41811e-23
      5793.00  6.67665e-22
      5793.29  6.21967e-21
      5793.58  5.47717e-24
      5793.87  3.05949e-24
      5794.16  1.04258e-21
      5794.45  5.14761e-23
      5794.74  7.62464e-24
      5795.03  3.54304e-23
      5795.32  8.26440e-23
      5795.61  5.66061e-22
      5795.90  7.00541e-22
      5796.19  8.85854e-24
      5796.48  3.20474e-23
      5796.77  5.26276e-24
      5797.06  2.84014e-26
      5797.35  1.58713e-24
      5797.64  5.31586e-21
      5797.93  8.32382e-23
      5798.22  7.48333e-23
      5798.51  4.62856e-23
      5798.80  3.26997e-22
      5799.09  3.27679e-22
      5799.38  2.67588e-20
      5799.67  3.41605e-22
      5799.96  3.07539e-22
      5800.25  3.39751e-24
      5800.54  1.48314e-24
      5800.83  1.15195e-22
      5801.12  5.88618e-23
      5801.41  1.29458e-23
      5801.70  1.97711e-21
      5801.99  1.47484e-21
      5802.28  7.59317e-22
      5802.57  2.25764e-23
      5802.86  3.51136e-22
      5803.15  7.92662e-24
      5803.44  4.01899e-24
      5803.73  1.52379e-20
      5804.02  1.96683e-23
      5804.31  5.16436e-23
      5804.60  9.53614e-24
      5804.89  8.04032e-20
      5805.18  5.62519e-22
      5805.47  2.56657e-25
      5805.76  1.48263e-23
      5806.05  3.67829e-21
      5806.34  4.52554e-22
      5806.63  8.69716e-23
      5806.92  9.47957e-23
      5807.21  1.34401e-23
      5807.50  1.84784e-24
      5807.79  6.81394e-22
      5808.08  3.13971e-22
      5808.37  2.18921e-24
      5808.66  1.13991e-19
      5808.95  7.60902e-23
      5809.24  2.29315e-21
      5809.53  7.74678e-24
      5809.82  7.37745e-24
      5810.11  2.87069e-24
      5810.41  7.27795e-24
      5810.70  1.96336e-24
      5810.99  4.16010e-24
      5811.28  3.76341e-22
      5811.57  3.64855e-22
      5811.86  3.70983e-22
      5812.15  8.45090e-22
      5812.44  3.62482e-23
      5812.73  7.90214e-22
      5813.02  7.84450e-23
      5813.31  1.78248e-23
      5813.60  7.11029e-23
      5813.89  5.98306e-21
      5814.18  3.31093e-24
      5814.47  3.44660e-21
      5814.76  1.80360e-21
      5815.06  4.21163e-24
      5815.35  2.13853e-22
      5815.64  1.02335e-22
      5815.93  2.13421e-22
      5816.22  9.39556e-25
      5816.51  1.12389e-23
      5816.80  5.60809e-24
      5817.09  6.31834e-23
      5817.38  3.08806e-21
      5817.67  2.18924e-23
      5817.96  5.07447e-19
      5818.25  2.86923e-23
      5818.55  3.24024e-19
      5818.84  6.56435e-23
      5819.13  2.52261e-22
      5819.42  8.86350e-21
      5819.71  1.45131e-21
      5820.00  2.86875e-24
      5820.29  1.00932e-23
      5820.58  1.97609e-21
      5820.87  7.01408e-21
      5821.16  1.17655e-22
      5821.46  5.02362e-25
      5821.75  7.44323e-23
      5822.04  5.41098e-24
      5822.33  1.55965e-23
      5822.62  2.47249e-18
      5822.91  3.28388e-24
      5823.20  5.24522e-23
      5823.49  7.29379e-23
      5823.78  2.03651e-24
      5824.08  1.06968e-23
      5824.37  6.09545e-24
      5824.66  3.65597e-23
      5824.95  1.40702e-22
      5825.24  1.79697e-22
      5825.53  1.78584e-23
      5825.82  3.99484e-22
      5826.11  8.26010e-24
      5826.41  1.34968e-22
      5826.70  7.43214e-24
      5826.99  3.24574e-24
      5827.28  3.59052e-22
      5827.57  4.59411e-23
      5827.86  5.05177e-20
      5828.15  7.03851e-24
      5828.44  8.79925e-24
      5828.74  1.05160e-19
      5829.03  7.28592e-23
      5829.32  5.23581e-21
      5829.61  4.02803e-22
      5829.90  6.20368e-22
      5830.19  7.07837e-20
      5830.49  3.73748e-23
      5830.78  3.23584e-20
      5831.07  2.77434e-22
      5831.36  1.23443e-22
      5831.65  3.47400e-23
      5831.94  1.40802e-21
      5832.23  2.09530e-21
      5832.53  3.30543e-21
      5832.82  7.62071e-25
      5833.11  3.23180e-21
      5833.40  9.23963e-24
      5833.69  9.84125e-24
      5833.98  2.11093e-21
      5834.28  2.08024e-22
      5834.57  8.51800e-24
      5834.86  4.53698e-22
      5835.15  1.45233e-22
      5835.44  1.67879e-19
      5835.73  9.90865e-23
      5836.03  7.66943e-23
      5836.32  1.36072e-24
      5836.61  1.61452e-21
      5836.90  1.09810e-25
      5837.19  8.29270e-25
      5837.49  5.42155e-22
      5837.78  1.14430e-21
      5838.07  1.62192e-22
      5838.36  4.02756e-22
      5838.65  3.57176e-25
      5838.95  2.80961e-22
      5839.24  4.86341e-22
      5839.53  3.97495e-21
      5839.82  4.49652e-21
      5840.11  2.58267e-21
      5840.41  1.38871e-23
      5840.70  7.35867e-23
      5840.99  8.84658e-21
      5841.28  9.63025e-23
      5841.57  1.04715e-22
      5841.87  7.89166e-23
      5842.16  2.46209e-21
      5842.45  1.66569e-23
      5842.74  1.21048e-22
      5843.03  1.02976e-21
      5843.33  9.33544e-23
      5843.62  6.43828e-23
      5843.91  4.56133e-23
      5844.20  5.84725e-23
      5844.49  3.05293e-20
      5844.79  9.06608e-24
      5845.08  1.76088e-23
      5845.37  1.63158e-22
      5845.66  3.46960e-24
      5845.96  4.34048e-22
      5846.25  2.51260e-23
      5846.54  7.24944e-23
      5846.83  4.20766e-23
      5847.13  8.92362e-20
      5847.42  1.80308e-22
      5847.71  2.32105e-22
      5848.00  1.81317e-24
      5848.29  2.94239e-22
      5848.59  5.03740e-24
      5848.88  5.13692e-24
      5849.17  1.18460e-20
      5849.46  1.38643e-23
      5849.76  1.29948e-22
      5850.05  4.47315e-22
      5850.34  4.38535e-20
      5850.63  4.03907e-21
      5850.93  4.51105e-25
      5851.22  2.33065e-23
      5851.51  7.73116e-23
      5851.80  4.26523e-22
      5852.10  3.03008e-22
      5852.39  1.09006e-21
      5852.68  9.25536e-21
      5852.98  2.23979e-23
      5853.27  1.47639e-22
      5853.56  3.26192e-24
      5853.85  4.56111e-24
      5854.15  3.97150e-23
      5854.44  1.88165e-22
      5854.73  2.97822e-23
      5855.02  5.82363e-23
      5855.32  2.41887e-23
      5855.61  2.98398e-24
      5855.90  5.71493e-23
      5856.20  8.33378e-24
      5856.49  9.61941e-23
      5856.78  3.39228e-25
      5857.07  4.65676e-22
      5857.37  1.23129e-19
      5857.66  4.37299e-23
      5857.95  8.18136e-20
      5858.25  1.48524e-23
      5858.54  4.02518e-23
      5858.83  6.99481e-21
      5859.12  1.89598e-24
      5859.42  3.39211e-23
      5859.71  8.22348e-25
      5860.00  2.67705e-22
      5860.30  9.22191e-20
      5860.59  1.39995e-20
      5860.88  9.08833e-23
      5861.18  8.82842e-21
      5861.47  9.02489e-22
      5861.76  8.01075e-23
      5862.05  4.06155e-24
      5862.35  4.54932e-23
      5862.64  9.46434e-24
      5862.93  2.11119e-24
      5863.23  2.29863e-23
      5863.52  5.16094e-24
      5863.81  7.52444e-23
      5864.11  7.79472e-23
      5864.40  8.92915e-24
      5864.69  2.41119e-23
      5864.99  1.41104e-24
      5865.28  3.77872e-23
      5865.57  6.24092e-20
      5865.87  2.25313e-24
      5866.16  1.71645e-21
      5866.45  2.18627e-24
      5866.75  1.83746e-21
      5867.04  1.48153e-21
      5867.33  1.83045e-24
      5867.63  2.35469e-25
      5867.92  1.41275e-22
      5868.21  7.22211e-22
      5868.51  1.02010e-23
      5868.80  1.46230e-21
      5869.09  5.24761e-22
      5869.39  6.91780e-24
      5869.68  6.75093e-21
      5869.97  1.25398e-23
      5870.27  1.41946e-23
      5870.56  1.03255e-21
      5870.85  2.60759e-20
      5871.15  4.98890e-23
      5871.44  2.29353e-22
      5871.73  5.11010e-25
      5872.03  6.57675e-21
      5872.32  1.54511e-22
      5872.62  6.49309e-21
      5872.91  1.38415e-20
      5873.20  2.17685e-23
      5873.50  5.55953e-23
      5873.79  1.00601e-21
      5874.08  8.24083e-22
      5874.38  9.12492e-23
      5874.67  1.65518e-22
      5874.96  4.46543e-22
      5875.26  1.56883e-20
      5875.55  1.06451e-23
      5875.85  7.40750e-24
      5876.14  3.54473e-25
      5876.43  2.44012e-23
      5876.73  7.60563e-22
      5877.02  1.33349e-21
      5877.31  7.39453e-24
      5877.61  6.95767e-23
      5877.90  3.96200e-23
      5878.20  1.97303e-20
      5878.49  3.21721e-23
      5878.78  1.45413e-20
      5879.08  6.46994e-23
      5879.37  3.86863e-22
      5879.67  3.42336e-20
      5879.96  8.44527e-22
      5880.25  1.33686e-23
      5880.55  7.53798e-19
      5880.84  2.46883e-22
      5881.14  3.69346e-24
      5881.43  4.58084e-24
      5881.72  2.82033e-24
      5882.02  1.99568e-24
      5882.31  4.86969e-22
      5882.61  4.87708e-21
      5882.90  8.02964e-22
      5883.20  1.56715e-23
      5883.49  1.90775e-23
      5883.78  1.74939e-19
      5884.08  1.41139e-23
      5884.37  1.48099e-23
      5884.67  3.52819e-24
      5884.96  3.02429e-23
      5885.25  1.44529e-24
      5885.55  1.42640e-21
      5885.84  6.87886e-20
      5886.14  2.19478e-23
      5886.43  1.49230e-22
      5886.73  1.23721e-23
      5887.02  6.49990e-20
      5887.31  2.22336e-23
      5887.61  1.27993e-21
      5887.90  5.25409e-23
      5888.20  9.27333e-22
      5888.49  1.03929e-21
      5888.79  1.19707e-22
      5889.08  1.53221e-20
      5889.38  6.14011e-23
      5889.67  2.09254e-24
      5889.96  7.72862e-24
      5890.26  2.32103e-20
      5890.55  6.71329e-24
      5890.85  1.85526e-19
      5891.14  8.81800e-23
      5891.44  7.71000e-23
      5891.73  1.44736e-22
      5892.03  9.11758e-23
      5892.32  1.23304e-23
      5892.62  4.08737e-23
      5892.91  5.18639e-22
      5893.20  1.12118e-23
      5893.50  6.72346e-25
      5893.79  2.88412e-22
      5894.09  2.12640e-22
      5894.38  2.20917e-23
      5894.68  1.94112e-22
      5894.97  1.02970e-22
      5895.27  4.57682e-23
      5895.56  3.07913e-22
      5895.86  3.62211e-22
      5896.15  1.69417e-23
      5896.45  5.62351e-19
      5896.74  1.38313e-21
      5897.04  1.63749e-21
      5897.33  6.12417e-23
      5897.63  5.08020e-24
