Wavelength [nm]    Cross section [cm^2]
      9717.59  7.25582e-24
      9718.07  1.03364e-22
      9718.56  5.67524e-22
      9719.05  7.51393e-22
      9719.53  2.93445e-23
      9720.02  4.41174e-24
      9720.50  8.08632e-24
      9720.99  1.94656e-23
      9721.48  3.35342e-22
      9721.96  1.05720e-22
      9722.45  2.36878e-22
      9722.93  8.96549e-23
      9723.42  1.53404e-23
      9723.91  6.82476e-24
      9724.39  1.23650e-22
      9724.88  1.80646e-23
      9725.36  7.05958e-23
      9725.85  3.34193e-21
      9726.34  7.53757e-22
      9726.82  3.85268e-24
      9727.31  1.00996e-22
      9727.80  2.58446e-23
      9728.28  6.29978e-23
      9728.77  4.90817e-24
      9729.26  1.45899e-22
      9729.74  5.14191e-24
      9730.23  2.62940e-23
      9730.72  6.74214e-24
      9731.20  4.43470e-23
      9731.69  1.00560e-21
      9732.18  1.99094e-24
      9732.66  4.66638e-23
      9733.15  1.14401e-22
      9733.64  4.77829e-24
      9734.12  2.34323e-22
      9734.61  9.42689e-23
      9735.10  1.36458e-22
      9735.58  5.98972e-23
      9736.07  9.01591e-23
      9736.56  3.50720e-22
      9737.04  9.36266e-23
      9737.53  8.05622e-24
      9738.02  4.48314e-23
      9738.50  3.91871e-24
      9738.99  5.53886e-24
      9739.48  4.22324e-23
      9739.96  1.61102e-21
      9740.45  1.75995e-23
      9740.94  7.18770e-24
      9741.42  5.54400e-23
      9741.91  3.00930e-23
      9742.40  2.28291e-22
      9742.89  7.48914e-24
      9743.37  4.23813e-24
      9743.86  1.86651e-23
      9744.35  1.32837e-23
      9744.84  1.68269e-24
      9745.32  2.13831e-22
      9745.81  7.32099e-24
      9746.30  2.86546e-23
      9746.78  2.46242e-23
      9747.27  2.39169e-23
      9747.76  4.12198e-22
      9748.25  8.22757e-24
      9748.73  5.36832e-23
      9749.22  4.87713e-22
      9749.71  1.56825e-22
      9750.20  4.23269e-23
      9750.68  1.97972e-23
      9751.17  3.49869e-23
      9751.66  1.73676e-23
      9752.15  9.03990e-24
      9752.63  6.17839e-23
      9753.12  1.78597e-23
      9753.61  6.56889e-23
      9754.10  4.66906e-23
      9754.58  9.56007e-22
      9755.07  2.15507e-23
      9755.56  2.12198e-22
      9756.05  3.32552e-23
      9756.54  4.14518e-23
      9757.02  2.56773e-23
      9757.51  1.03063e-21
      9758.00  7.56043e-24
      9758.49  1.03547e-23
      9758.98  1.45396e-20
      9759.46  2.50092e-22
      9759.95  4.28559e-24
      9760.44  6.06021e-24
      9760.93  2.01961e-23
      9761.41  3.19872e-23
      9761.90  1.16379e-22
      9762.39  5.04710e-23
      9762.88  5.17440e-25
      9763.37  8.85828e-24
      9763.86  1.42496e-23
      9764.34  9.26167e-23
      9764.83  5.20832e-22
      9765.32  5.62958e-23
      9765.81  4.29995e-24
      9766.30  8.14141e-24
      9766.79  3.00438e-23
      9767.27  1.79567e-23
      9767.76  4.64475e-23
      9768.25  1.82147e-23
      9768.74  7.82850e-23
      9769.23  2.02380e-24
      9769.72  5.63393e-23
      9770.20  8.16450e-23
      9770.69  2.22500e-23
      9771.18  1.28079e-23
      9771.67  7.33765e-24
      9772.16  8.78703e-23
      9772.65  2.55478e-22
      9773.14  2.51169e-21
      9773.62  8.68170e-23
      9774.11  7.80219e-23
      9774.60  2.55682e-21
      9775.09  1.35302e-21
      9775.58  7.48953e-23
      9776.07  3.34855e-23
      9776.56  2.93823e-24
      9777.05  6.95564e-23
      9777.53  3.47765e-23
      9778.02  5.80632e-23
      9778.51  9.51479e-23
      9779.00  4.34000e-23
      9779.49  3.79109e-23
      9779.98  1.80808e-22
      9780.47  5.79795e-22
      9780.96  2.81556e-24
      9781.45  3.52807e-22
      9781.93  1.58053e-23
      9782.42  3.57979e-24
      9782.91  2.42617e-24
      9783.40  2.10210e-21
      9783.89  1.06288e-22
      9784.38  1.08638e-22
      9784.87  4.20903e-22
      9785.36  1.18423e-21
      9785.85  2.87430e-24
      9786.34  1.98494e-23
      9786.83  5.17645e-22
      9787.32  8.06689e-23
      9787.81  7.96685e-24
      9788.30  1.56377e-23
      9788.78  9.77191e-24
      9789.27  2.10996e-23
      9789.76  4.21493e-23
      9790.25  1.46929e-24
      9790.74  6.09131e-23
      9791.23  6.28267e-24
      9791.72  4.01414e-24
      9792.21  1.81948e-23
      9792.70  2.72704e-22
      9793.19  2.33177e-21
      9793.68  2.56936e-22
      9794.17  6.81044e-22
      9794.66  1.03760e-23
      9795.15  2.41136e-23
      9795.64  6.39110e-25
      9796.13  6.06368e-23
      9796.62  7.43048e-24
      9797.11  1.80129e-22
      9797.60  2.76631e-23
      9798.09  1.95762e-24
      9798.58  3.42320e-23
      9799.07  1.16483e-23
      9799.56  5.50442e-23
      9800.05  2.52492e-23
      9800.54  3.84044e-23
      9801.03  3.63035e-23
      9801.52  1.37177e-23
      9802.01  2.45359e-24
      9802.50  3.42275e-23
      9802.99  1.94694e-23
      9803.48  3.16584e-24
      9803.97  4.63046e-24
      9804.46  2.58499e-24
      9804.95  9.82686e-23
      9805.44  1.91491e-23
      9805.93  2.37094e-20
      9806.42  2.52839e-23
      9806.91  1.53076e-21
      9807.40  2.12775e-22
      9807.89  1.93713e-23
      9808.38  3.97480e-22
      9808.87  5.54858e-24
      9809.36  3.06698e-24
      9809.85  3.30624e-23
      9810.34  2.49905e-23
      9810.83  2.91902e-23
      9811.32  2.23465e-22
      9811.81  1.14465e-22
      9812.30  2.74469e-24
      9812.80  1.90019e-24
      9813.29  1.67316e-23
      9813.78  3.57020e-20
      9814.27  1.46264e-23
      9814.76  1.80215e-24
      9815.25  2.34058e-23
      9815.74  3.74881e-24
      9816.23  9.78523e-22
      9816.72  1.04006e-20
      9817.21  4.76376e-24
      9817.70  3.70534e-22
      9818.19  3.94971e-24
      9818.69  1.14126e-23
      9819.18  2.97682e-23
      9819.67  5.17359e-23
      9820.16  1.50320e-22
      9820.65  1.28731e-23
      9821.14  3.85709e-24
      9821.63  8.65383e-24
      9822.12  1.99696e-23
      9822.61  4.55298e-23
      9823.10  3.30698e-23
      9823.60  7.61416e-22
      9824.09  2.20441e-22
      9824.58  1.28769e-23
      9825.07  8.03008e-22
      9825.56  1.01210e-23
      9826.05  5.22467e-24
      9826.54  8.14287e-21
      9827.03  1.95149e-22
      9827.53  3.84827e-24
      9828.02  2.71766e-23
      9828.51  2.46081e-20
      9829.00  2.62813e-23
      9829.49  3.87680e-23
      9829.98  8.83534e-24
      9830.47  7.12176e-24
      9830.97  1.43509e-23
      9831.46  3.12037e-23
      9831.95  3.20086e-24
      9832.44  1.65346e-23
      9832.93  8.88747e-24
      9833.42  1.81101e-22
      9833.92  5.81813e-22
      9834.41  6.54225e-23
      9834.90  8.20798e-21
      9835.39  1.05310e-23
      9835.88  1.36182e-23
      9836.37  1.27107e-21
      9836.87  7.02852e-24
      9837.36  1.02624e-23
      9837.85  4.19627e-24
      9838.34  4.71609e-23
      9838.83  1.03832e-22
      9839.32  1.11304e-22
      9839.82  9.75413e-24
      9840.31  9.66444e-21
      9840.80  4.60542e-24
      9841.29  1.59388e-23
      9841.79  4.51696e-24
      9842.28  1.68283e-23
      9842.77  7.14997e-23
      9843.26  1.11099e-23
      9843.75  1.02060e-22
      9844.25  9.29334e-23
      9844.74  3.52390e-21
      9845.23  1.18349e-23
      9845.72  1.24331e-24
      9846.21  1.61846e-23
      9846.71  8.57049e-23
      9847.20  6.29932e-24
      9847.69  9.20097e-23
      9848.18  1.07925e-23
      9848.68  8.35035e-24
      9849.17  1.05849e-23
      9849.66  8.30667e-24
      9850.15  3.15887e-24
      9850.65  5.34875e-23
      9851.14  1.01354e-22
      9851.63  3.01303e-23
      9852.12  1.19806e-21
      9852.62  3.48814e-23
      9853.11  7.29964e-24
      9853.60  1.13990e-24
      9854.10  1.80612e-23
      9854.59  1.84235e-23
      9855.08  5.22350e-24
      9855.57  8.23654e-23
      9856.07  3.89797e-22
      9856.56  8.77815e-23
      9857.05  4.46804e-20
      9857.54  3.30979e-21
      9858.04  1.80897e-22
      9858.53  2.69285e-24
      9859.02  8.15559e-24
      9859.52  7.76823e-23
      9860.01  3.18796e-21
      9860.50  5.18958e-24
      9861.00  7.92053e-25
      9861.49  6.78801e-23
      9861.98  3.12400e-22
      9862.47  6.57362e-22
      9862.97  5.58612e-23
      9863.46  5.68303e-24
      9863.95  2.18613e-23
      9864.45  2.89668e-23
      9864.94  7.57290e-24
      9865.43  1.17399e-22
      9865.93  9.54833e-24
      9866.42  6.12704e-22
      9866.91  2.69856e-23
      9867.41  5.15081e-23
      9867.90  3.46373e-23
      9868.39  1.49946e-20
      9868.89  1.94844e-23
      9869.38  4.73409e-24
      9869.87  2.67272e-22
      9870.37  5.34157e-23
      9870.86  7.53629e-24
      9871.35  8.32890e-24
      9871.85  2.51604e-24
      9872.34  2.54091e-23
      9872.84  3.38251e-24
      9873.33  1.09880e-23
      9873.82  2.91891e-24
      9874.32  8.05220e-24
      9874.81  1.69037e-23
      9875.30  3.70093e-24
      9875.80  6.90200e-25
      9876.29  1.32872e-23
      9876.79  4.11447e-23
      9877.28  5.26278e-24
      9877.77  1.98970e-24
      9878.27  4.26998e-23
      9878.76  3.54809e-22
      9879.25  3.56286e-24
      9879.75  4.08742e-23
      9880.24  1.55059e-22
      9880.74  1.45687e-22
      9881.23  2.64108e-23
      9881.72  9.15137e-22
      9882.22  2.57423e-24
      9882.71  1.70520e-21
      9883.21  5.57031e-23
      9883.70  4.28590e-22
      9884.20  9.31847e-23
      9884.69  6.78709e-23
      9885.18  1.53543e-19
      9885.68  5.45381e-23
      9886.17  1.78739e-23
      9886.67  3.19660e-23
      9887.16  4.22049e-24
      9887.66  1.84805e-20
      9888.15  3.05933e-23
      9888.64  2.56011e-20
      9889.14  2.21302e-23
      9889.63  5.26144e-23
      9890.13  1.15338e-22
      9890.62  1.29351e-24
      9891.12  5.88128e-23
      9891.61  1.89293e-23
      9892.11  1.51447e-21
      9892.60  7.68240e-23
      9893.09  6.31278e-21
      9893.59  1.43533e-19
      9894.08  2.13600e-23
      9894.58  1.18428e-22
      9895.07  5.76482e-20
      9895.57  6.14514e-20
      9896.06  1.35058e-22
      9896.56  3.96588e-24
      9897.05  1.02343e-20
      9897.55  4.69464e-22
      9898.04  2.83031e-22
      9898.54  1.94012e-22
      9899.03  1.39541e-22
      9899.53  4.58097e-22
      9900.02  7.29850e-24
      9900.52  1.03130e-20
      9901.01  3.60316e-23
      9901.51  5.23017e-23
      9902.00  3.68410e-24
      9902.50  1.48684e-24
      9902.99  3.99665e-23
      9903.49  1.03686e-23
      9903.98  1.42880e-23
      9904.48  3.58854e-24
      9904.97  2.48328e-23
      9905.47  3.23696e-23
      9905.96  3.28291e-21
      9906.46  9.52028e-23
      9906.95  2.13251e-22
      9907.45  1.12871e-23
      9907.95  6.49142e-23
      9908.44  3.82264e-22
      9908.94  7.82045e-24
      9909.43  2.15682e-23
      9909.93  4.93375e-23
      9910.42  2.10133e-22
      9910.92  5.47052e-22
      9911.41  5.57114e-24
      9911.91  1.73241e-21
      9912.40  9.21344e-24
      9912.90  8.00966e-22
      9913.40  3.13193e-22
      9913.89  3.02431e-23
      9914.39  1.40007e-21
      9914.88  1.92260e-22
      9915.38  1.81745e-23
      9915.87  9.39054e-23
      9916.37  5.01942e-24
      9916.87  7.85212e-24
      9917.36  5.81459e-23
      9917.86  1.02704e-23
      9918.35  5.44423e-23
      9918.85  3.07462e-23
      9919.35  6.00614e-23
      9919.84  2.80296e-21
      9920.34  1.30300e-24
      9920.83  1.98192e-21
      9921.33  2.17296e-23
      9921.83  3.04026e-23
      9922.32  5.08513e-24
      9922.82  6.67096e-24
      9923.31  2.17179e-22
      9923.81  1.60809e-22
      9924.31  1.39008e-22
      9924.80  8.15655e-24
      9925.30  2.62807e-23
      9925.80  2.72461e-23
      9926.29  5.66979e-24
      9926.79  2.27948e-21
      9927.28  1.17478e-22
      9927.78  2.27784e-24
      9928.28  2.05402e-21
      9928.77  4.40232e-22
      9929.27  1.08617e-23
      9929.77  9.65712e-23
      9930.26  1.08531e-22
      9930.76  1.02896e-22
      9931.26  2.34552e-23
      9931.75  3.89216e-22
      9932.25  1.41952e-23
      9932.75  9.41439e-23
      9933.24  1.99472e-23
      9933.74  1.17136e-23
      9934.24  5.00414e-23
      9934.73  3.22640e-24
      9935.23  2.26456e-23
      9935.73  1.57910e-22
      9936.22  2.04220e-21
      9936.72  6.53264e-23
      9937.22  6.33622e-23
      9937.71  8.16011e-24
      9938.21  1.09876e-23
      9938.71  2.64423e-22
      9939.20  5.31420e-22
      9939.70  8.77749e-22
      9940.20  5.21360e-23
      9940.69  3.58115e-24
      9941.19  7.53643e-23
      9941.69  6.77958e-24
      9942.19  9.50320e-25
      9942.68  5.88840e-24
      9943.18  3.96823e-23
      9943.68  8.99714e-24
      9944.17  7.61386e-22
      9944.67  1.27575e-23
      9945.17  1.07591e-23
      9945.67  4.64276e-23
      9946.16  2.91814e-24
      9946.66  2.99341e-22
      9947.16  1.51314e-23
      9947.66  2.72113e-23
      9948.15  5.52166e-23
      9948.65  9.98745e-23
      9949.15  4.02555e-24
      9949.65  1.19800e-23
      9950.14  8.36347e-25
      9950.64  1.43398e-23
      9951.14  1.00532e-23
      9951.64  5.44610e-21
      9952.13  4.45080e-23
      9952.63  3.40350e-23
      9953.13  2.06687e-23
      9953.63  7.93725e-22
      9954.12  9.90937e-23
      9954.62  2.70311e-23
      9955.12  8.88142e-25
      9955.62  1.73181e-22
      9956.11  3.70334e-24
      9956.61  1.42557e-22
      9957.11  5.11795e-24
      9957.61  2.16477e-22
      9958.11  4.84535e-22
      9958.60  1.70351e-24
      9959.10  2.51146e-23
      9959.60  7.74311e-21
      9960.10  5.37395e-24
      9960.60  8.93424e-24
      9961.09  5.56396e-24
      9961.59  1.79183e-23
      9962.09  8.04079e-22
      9962.59  6.58823e-22
      9963.09  9.62340e-23
      9963.58  1.89692e-23
      9964.08  5.42941e-23
      9964.58  3.32308e-23
      9965.08  2.00253e-23
      9965.58  1.12970e-20
      9966.08  4.58338e-20
      9966.57  2.85370e-24
      9967.07  4.07033e-23
      9967.57  2.66722e-24
      9968.07  1.47753e-23
      9968.57  4.09762e-23
      9969.06  5.01082e-24
      9969.56  3.73551e-23
      9970.06  4.17031e-23
      9970.56  3.71249e-23
      9971.06  5.77195e-23
      9971.56  6.60743e-22
      9972.06  4.53749e-22
      9972.55  2.42753e-21
      9973.05  2.47621e-23
      9973.55  1.29626e-23
      9974.05  8.64860e-24
      9974.55  9.01882e-24
      9975.05  8.26921e-23
      9975.55  4.69326e-23
      9976.05  1.04300e-23
      9976.54  2.37091e-22
      9977.04  6.67421e-24
      9977.54  1.19812e-22
      9978.04  1.10228e-23
      9978.54  4.30228e-23
      9979.04  2.64047e-24
      9979.54  8.72541e-22
      9980.04  7.62566e-23
      9980.54  4.18662e-24
      9981.04  1.24702e-22
      9981.53  2.07575e-23
      9982.03  9.34202e-24
      9982.53  2.68546e-22
      9983.03  2.32819e-22
      9983.53  1.88308e-22
      9984.03  2.08117e-24
      9984.53  8.07255e-23
      9985.03  1.93920e-24
      9985.53  1.60173e-23
      9986.03  2.42648e-24
      9986.53  3.50060e-23
      9987.02  6.17961e-23
      9987.52  1.03893e-22
      9988.02  1.25596e-23
      9988.52  9.85735e-21
      9989.02  1.87711e-22
      9989.52  1.83004e-23
      9990.02  1.47655e-23
      9990.52  2.41485e-24
      9991.02  1.40289e-23
      9991.52  1.60126e-22
      9992.02  1.04506e-22
      9992.52  2.84081e-22
      9993.02  1.88734e-22
      9993.52  2.52553e-23
      9994.02  2.02674e-24
      9994.52  7.18732e-24
      9995.02  4.11240e-23
      9995.52  1.65354e-22
      9996.02  2.30673e-22
      9996.52  6.35434e-22
      9997.02  3.28885e-21
      9997.52  3.77819e-24
      9998.02  2.03512e-22
      9998.52  3.86231e-23
      9999.02  1.20551e-22
      9999.52  3.36332e-23
      10000.0  7.75595e-22
      10000.5  1.16613e-21
      10001.0  7.82585e-23
      10001.5  6.98995e-24
      10002.0  1.08903e-23
      10002.5  1.36683e-23
      10003.0  3.25682e-24
      10003.5  3.46833e-23
      10004.0  1.40262e-23
      10004.5  2.61629e-23
      10005.0  3.93103e-23
      10005.5  1.48988e-23
      10006.0  1.57456e-23
      10006.5  9.12823e-24
      10007.0  3.36153e-23
      10007.5  1.29763e-23
      10008.0  4.45914e-24
      10008.5  3.60858e-22
      10009.0  9.31954e-23
      10009.5  1.45207e-24
      10010.0  4.59059e-23
      10010.5  1.07848e-20
      10011.0  1.42711e-20
      10011.5  7.68897e-24
      10012.0  3.38372e-23
      10012.5  2.10108e-23
      10013.0  1.23293e-23
      10013.5  1.97962e-22
      10014.0  1.11999e-24
      10014.5  3.05866e-24
      10015.0  1.87689e-22
      10015.5  3.14532e-23
      10016.0  1.87854e-22
      10016.5  2.21928e-23
      10017.0  4.90523e-22
      10017.5  3.32983e-23
      10018.0  6.56062e-23
      10018.5  3.76929e-22
      10019.0  2.95465e-22
      10019.5  3.84010e-23
      10020.0  6.00631e-23
      10020.5  5.62417e-24
      10021.0  1.17349e-20
      10021.5  4.82663e-23
      10022.0  1.48080e-23
      10022.5  7.03794e-22
      10023.0  7.82969e-24
      10023.5  6.72563e-23
      10024.0  1.55395e-20
      10024.5  3.30888e-23
      10025.0  2.18230e-22
      10025.5  6.89110e-23
      10026.0  1.92749e-23
      10026.5  1.07575e-21
      10027.0  6.77737e-23
      10027.5  1.90871e-23
      10028.0  8.74226e-24
      10028.6  8.11614e-22
      10029.1  7.04315e-23
      10029.6  1.34291e-23
      10030.1  5.85710e-24
      10030.6  1.03052e-23
      10031.1  7.55939e-24
      10031.6  2.99749e-23
      10032.1  6.93121e-24
      10032.6  1.60028e-22
      10033.1  8.80423e-24
      10033.6  2.41320e-22
      10034.1  2.04151e-23
      10034.6  1.13885e-22
      10035.1  4.15071e-23
      10035.6  1.15638e-22
      10036.1  5.93111e-24
      10036.6  8.72025e-23
      10037.1  2.34885e-23
      10037.6  8.62732e-23
      10038.1  1.02493e-22
      10038.6  1.67431e-22
      10039.1  8.94402e-24
      10039.6  5.68182e-21
      10040.1  1.55073e-23
      10040.6  7.90741e-24
      10041.1  2.23467e-22
      10041.6  1.14201e-22
      10042.1  7.31596e-24
      10042.6  2.50114e-23
      10043.1  1.54751e-24
      10043.6  8.67902e-24
      10044.1  2.02876e-23
      10044.6  1.45903e-22
      10045.1  5.70877e-24
      10045.6  4.70616e-24
      10046.1  2.59607e-23
      10046.6  6.56819e-24
      10047.1  1.40983e-21
      10047.6  1.31394e-20
      10048.1  1.75178e-23
      10048.6  4.82942e-23
      10049.1  1.63704e-22
      10049.6  4.43937e-24
      10050.1  1.41186e-23
      10050.6  1.83404e-22
      10051.2  3.20379e-24
      10051.7  1.02903e-20
      10052.2  5.36620e-22
      10052.7  1.37544e-23
      10053.2  1.17352e-23
      10053.7  2.84565e-24
      10054.2  9.10989e-23
      10054.7  3.52709e-23
      10055.2  1.21316e-22
      10055.7  7.76258e-22
      10056.2  1.27535e-22
      10056.7  2.52967e-22
      10057.2  8.36113e-24
      10057.7  1.31974e-23
      10058.2  2.96796e-23
      10058.7  1.53502e-23
      10059.2  1.10520e-23
      10059.7  2.58179e-24
      10060.2  6.36453e-23
      10060.7  1.12859e-21
      10061.2  1.15972e-24
      10061.7  9.85934e-24
      10062.2  4.12861e-22
      10062.7  3.33543e-22
      10063.2  9.36881e-24
      10063.7  1.11718e-21
      10064.2  2.42201e-22
      10064.7  1.30478e-21
      10065.2  9.12580e-24
      10065.7  2.64525e-24
      10066.2  1.05804e-23
      10066.7  2.08179e-23
      10067.2  1.12811e-21
      10067.7  4.37968e-22
      10068.2  1.39336e-22
      10068.8  5.45593e-22
      10069.2  2.77125e-23
      10069.8  1.44009e-21
      10070.3  1.53802e-22
      10070.8  2.13121e-21
      10071.3  3.00814e-22
      10071.8  4.01372e-22
      10072.3  1.05495e-23
      10072.8  2.01376e-21
      10073.3  7.03552e-23
      10073.8  2.60881e-23
      10074.3  3.61425e-24
      10074.8  5.99693e-23
      10075.3  8.03684e-23
      10075.8  1.93944e-23
      10076.3  1.15842e-21
      10076.8  2.33184e-23
      10077.3  2.48474e-24
      10077.8  1.64303e-21
      10078.3  7.60628e-22
      10078.8  2.53211e-24
      10079.3  8.27508e-22
      10079.8  5.61404e-24
      10080.3  6.80520e-23
      10080.8  1.25587e-24
      10081.3  8.73894e-22
      10081.8  5.08025e-24
      10082.3  4.11636e-24
      10082.8  3.23736e-21
      10083.4  5.96275e-22
      10083.9  3.24714e-23
      10084.4  6.60502e-24
      10084.9  4.07663e-24
      10085.4  2.61363e-23
      10085.9  2.25368e-23
      10086.4  3.50499e-24
      10086.9  1.56522e-22
      10087.4  2.01348e-21
      10087.9  3.31668e-21
      10088.4  6.10991e-23
      10088.9  4.64809e-23
      10089.4  8.48476e-24
      10089.9  1.67185e-23
      10090.4  1.14872e-22
      10090.9  1.98646e-23
      10091.4  1.56968e-22
      10091.9  8.08663e-20
      10092.4  3.32639e-23
      10092.9  3.48851e-23
      10093.5  1.19176e-22
      10094.0  2.52075e-24
      10094.5  1.67213e-22
      10095.0  1.72218e-23
      10095.5  2.04350e-23
      10096.0  2.52806e-23
      10096.5  1.15746e-20
      10097.0  3.72891e-22
      10097.5  8.41437e-23
      10098.0  9.19322e-24
      10098.5  2.08481e-22
      10099.0  4.86002e-23
      10099.5  1.68086e-21
      10100.0  7.52668e-24
      10100.5  1.77170e-23
      10101.0  4.66038e-24
      10101.5  7.24827e-24
      10102.0  1.11763e-22
      10102.5  6.62711e-23
      10103.0  1.50720e-23
      10103.5  3.31453e-23
      10104.0  3.22318e-23
      10104.6  9.48330e-23
      10105.1  6.17040e-24
      10105.6  1.80304e-22
      10106.1  7.85995e-23
      10106.6  1.24062e-24
      10107.1  2.59677e-24
      10107.6  1.79102e-22
      10108.1  1.21559e-23
      10108.6  2.10732e-23
      10109.1  4.91225e-24
      10109.6  3.27059e-22
      10110.1  4.33467e-23
      10110.6  6.14778e-22
      10111.1  1.19679e-22
      10111.6  9.31994e-22
      10112.1  4.34660e-24
      10112.6  3.08513e-22
      10113.2  7.04283e-21
      10113.7  4.78161e-23
      10114.2  9.95605e-23
      10114.7  7.91317e-23
      10115.2  4.12613e-23
      10115.7  2.01723e-23
      10116.2  1.55278e-23
      10116.7  6.16310e-23
      10117.2  2.89039e-23
      10117.7  2.38637e-22
      10118.2  4.91148e-23
      10118.7  5.64829e-24
      10119.2  1.99949e-22
      10119.7  4.74748e-22
      10120.2  8.62629e-24
      10120.7  2.37439e-24
      10121.2  8.30406e-24
      10121.8  4.47243e-24
      10122.2  2.32463e-23
      10122.8  7.81004e-24
      10123.3  2.58711e-23
      10123.8  1.81064e-23
      10124.3  1.68681e-23
      10124.8  1.13948e-21
      10125.3  8.07582e-24
      10125.8  1.20707e-23
      10126.3  4.78495e-22
      10126.8  6.58934e-24
      10127.3  3.15646e-23
      10127.8  3.42468e-23
      10128.3  1.97626e-23
      10128.8  1.11714e-21
      10129.3  1.19827e-23
      10129.8  3.04877e-23
      10130.3  4.69926e-23
      10130.9  8.67546e-23
      10131.4  2.30660e-21
      10131.9  2.55555e-23
      10132.4  3.50737e-24
      10132.9  2.91144e-23
      10133.4  3.43539e-22
      10133.9  1.60808e-23
      10134.4  1.30184e-22
      10134.9  6.80294e-24
      10135.4  9.29919e-23
      10135.9  1.26474e-21
      10136.4  1.06531e-22
      10136.9  8.49521e-24
      10137.5  2.91652e-24
      10138.0  1.97260e-23
      10138.5  1.23043e-23
      10139.0  4.81089e-24
      10139.5  2.55909e-23
      10140.0  1.08627e-22
      10140.5  8.46261e-23
      10141.0  1.01200e-22
      10141.5  9.11271e-24
      10142.0  4.40910e-22
      10142.5  8.87111e-23
      10143.0  1.15635e-22
      10143.5  2.69208e-23
      10144.0  1.83033e-22
      10144.5  1.27741e-22
      10145.0  2.17154e-22
      10145.6  2.10604e-24
      10146.1  6.52881e-24
      10146.6  1.69551e-23
      10147.1  3.01933e-23
      10147.6  2.75766e-21
      10148.1  2.74171e-24
      10148.6  5.25953e-21
      10149.1  1.55118e-22
      10149.6  5.68954e-24
      10150.1  2.58526e-22
      10150.6  4.12937e-23
      10151.1  9.29582e-24
      10151.7  2.33248e-22
      10152.2  3.88784e-24
      10152.7  3.08533e-24
      10153.2  7.54303e-23
      10153.7  1.75926e-24
      10154.2  7.98310e-25
      10154.7  1.60609e-22
      10155.2  1.02844e-24
      10155.7  2.97426e-23
      10156.2  9.43897e-24
      10156.7  6.11114e-23
      10157.2  6.76471e-23
      10157.7  5.42545e-24
      10158.2  3.88326e-23
      10158.8  2.06799e-23
      10159.3  4.23073e-24
      10159.8  1.61437e-23
      10160.3  5.03891e-25
      10160.8  1.27338e-24
      10161.3  2.92146e-21
      10161.8  1.09715e-21
      10162.3  4.44089e-21
      10162.8  5.64920e-25
      10163.3  2.61381e-23
      10163.8  2.08982e-22
      10164.3  1.71007e-24
      10164.9  2.17383e-24
      10165.4  7.86347e-24
      10165.9  1.16411e-22
      10166.4  1.08392e-21
      10166.9  1.60991e-24
      10167.4  1.79803e-23
      10167.9  3.83865e-23
      10168.4  6.47931e-24
      10168.9  2.44488e-23
      10169.4  1.06220e-22
      10169.9  8.33472e-24
      10170.5  1.31118e-23
      10171.0  8.15149e-22
      10171.5  3.09300e-23
      10172.0  4.91346e-22
      10172.5  2.88731e-24
      10173.0  2.37120e-20
      10173.5  6.94794e-24
      10174.0  3.27863e-23
      10174.5  1.47538e-20
      10175.0  3.44073e-24
      10175.5  1.45721e-23
      10176.0  8.29091e-24
      10176.5  3.60708e-23
      10177.1  6.12530e-22
      10177.6  1.38982e-22
      10178.1  1.27116e-23
      10178.6  6.41935e-24
      10179.1  2.42811e-23
      10179.6  5.07380e-22
      10180.1  7.77248e-24
      10180.6  1.85085e-23
      10181.1  8.52009e-24
      10181.6  3.85978e-23
      10182.2  1.03914e-23
      10182.7  3.59524e-24
      10183.2  3.02802e-22
      10183.7  7.42331e-23
      10184.2  9.79467e-25
      10184.7  2.41991e-23
      10185.2  2.65471e-23
      10185.7  5.65118e-23
      10186.2  8.52337e-23
      10186.7  4.92548e-22
      10187.2  8.25239e-22
      10187.8  1.64561e-24
      10188.3  1.40286e-21
      10188.8  1.00516e-22
      10189.3  1.50740e-23
      10189.8  4.56700e-24
      10190.3  4.54403e-24
      10190.8  2.89239e-22
      10191.3  2.28190e-24
      10191.8  1.36341e-23
      10192.3  1.22046e-22
      10192.8  2.46364e-22
      10193.4  4.20152e-23
      10193.9  4.93998e-23
      10194.4  7.83443e-23
      10194.9  1.02810e-22
      10195.4  2.77295e-24
      10195.9  3.51759e-23
      10196.4  1.12092e-23
      10196.9  8.62470e-25
      10197.4  8.08359e-24
      10198.0  4.31480e-24
      10198.5  1.60132e-23
      10199.0  3.62084e-23
      10199.5  5.11051e-24
      10200.0  7.25352e-22
      10200.5  3.03353e-23
      10201.0  1.03357e-23
      10201.5  2.52923e-23
      10202.0  4.28180e-24
      10202.5  1.79650e-23
      10203.0  7.66255e-24
      10203.5  7.94900e-24
      10204.1  3.08659e-23
      10204.6  6.72662e-23
      10205.1  1.27377e-22
      10205.6  6.42292e-24
      10206.1  7.26703e-23
      10206.6  9.37510e-23
      10207.1  5.80933e-23
      10207.6  7.61173e-23
      10208.2  1.81976e-22
      10208.7  1.14422e-22
      10209.2  6.63079e-24
      10209.7  1.66228e-23
      10210.2  8.73732e-24
      10210.7  3.02983e-23
      10211.2  6.90052e-22
      10211.7  1.18792e-21
      10212.2  4.85090e-22
      10212.7  1.38984e-22
      10213.2  1.22025e-21
      10213.8  8.22303e-23
      10214.3  2.08639e-23
