Wavelength [nm]    Cross section [cm^2]
      4747.68  3.56679e-22
      4747.91  8.10805e-22
      4748.15  5.01281e-22
      4748.39  3.41038e-21
      4748.63  1.29271e-20
      4748.86  9.98289e-22
      4749.10  3.55064e-22
      4749.34  4.72115e-21
      4749.58  5.25602e-21
      4749.81  1.20103e-21
      4750.05  1.42968e-22
      4750.29  2.52456e-22
      4750.53  4.08487e-22
      4750.76  3.72194e-22
      4751.00  1.91417e-21
      4751.24  6.58122e-22
      4751.48  4.23717e-22
      4751.71  3.49770e-22
      4751.95  1.16307e-21
      4752.19  1.37124e-21
      4752.43  1.61508e-21
      4752.66  3.28462e-22
      4752.90  9.90530e-22
      4753.14  3.26829e-22
      4753.38  2.97308e-22
      4753.61  1.85033e-21
      4753.85  6.70466e-21
      4754.09  1.60960e-20
      4754.33  4.34318e-22
      4754.57  6.26443e-22
      4754.80  2.21285e-22
      4755.04  1.28840e-22
      4755.28  1.00799e-21
      4755.52  2.28278e-20
      4755.75  2.59112e-22
      4755.99  3.39662e-22
      4756.23  2.67973e-22
      4756.47  5.57193e-22
      4756.71  2.06082e-22
      4756.94  2.05166e-21
      4757.18  3.22329e-21
      4757.42  6.93926e-22
      4757.66  2.38934e-21
      4757.89  4.98150e-22
      4758.13  2.01657e-22
      4758.37  3.15449e-22
      4758.61  2.91878e-22
      4758.85  2.54233e-22
      4759.08  4.86152e-22
      4759.32  5.55748e-22
      4759.56  7.78157e-22
      4759.80  4.04808e-22
      4760.04  3.93139e-22
      4760.27  2.01883e-22
      4760.51  1.34750e-20
      4760.75  1.44355e-22
      4760.99  4.28194e-22
      4761.23  4.66178e-22
      4761.46  6.16275e-21
      4761.70  1.41194e-21
      4761.94  4.45829e-22
      4762.18  7.41679e-21
      4762.42  3.68965e-21
      4762.66  2.47944e-22
      4762.89  7.20872e-22
      4763.13  2.38523e-22
      4763.37  7.64959e-22
      4763.61  1.92764e-22
      4763.85  6.75398e-22
      4764.08  5.76150e-22
      4764.32  6.44990e-22
      4764.56  4.21770e-22
      4764.80  2.60554e-21
      4765.04  3.80458e-22
      4765.28  2.64446e-21
      4765.51  7.25148e-22
      4765.75  7.95244e-22
      4765.99  1.02655e-21
      4766.23  1.49332e-21
      4766.47  6.80992e-22
      4766.70  8.50126e-22
      4766.94  6.75997e-21
      4767.18  1.52573e-21
      4767.42  1.25668e-21
      4767.66  9.12893e-22
      4767.90  5.18769e-22
      4768.14  8.56304e-22
      4768.37  2.51051e-21
      4768.61  1.58613e-22
      4768.85  6.46095e-22
      4769.09  3.43800e-22
      4769.33  3.13699e-22
      4769.57  1.11593e-21
      4769.80  4.46576e-22
      4770.04  4.47655e-22
      4770.28  6.64672e-22
      4770.52  1.29527e-22
      4770.76  4.77335e-22
      4771.00  7.09455e-22
      4771.24  8.52398e-22
      4771.47  2.65667e-21
      4771.71  3.75366e-22
      4771.95  3.53259e-21
      4772.19  1.13417e-21
      4772.43  8.19157e-22
      4772.67  3.64383e-21
      4772.91  1.61493e-21
      4773.14  5.04894e-22
      4773.38  2.58738e-21
      4773.62  9.68863e-22
      4773.86  1.29446e-21
      4774.10  1.48334e-21
      4774.34  3.42207e-22
      4774.58  4.49693e-22
      4774.81  8.21691e-22
      4775.05  3.26475e-22
      4775.29  1.05991e-21
      4775.53  1.08484e-21
      4775.77  2.04658e-21
      4776.01  3.41830e-21
      4776.25  1.83086e-22
      4776.49  5.47819e-22
      4776.73  9.49661e-22
      4776.96  2.42250e-21
      4777.20  2.94109e-22
      4777.44  5.26012e-21
      4777.68  4.19835e-22
      4777.92  2.13401e-21
      4778.16  4.73409e-22
      4778.40  1.31786e-21
      4778.64  7.46488e-22
      4778.88  1.71165e-22
      4779.11  5.49435e-21
      4779.35  4.01941e-21
      4779.59  1.48205e-21
      4779.83  6.76602e-22
      4780.07  4.21520e-21
      4780.31  2.97000e-21
      4780.55  5.74329e-22
      4780.79  2.46000e-22
      4781.03  1.83928e-21
      4781.27  5.95474e-22
      4781.50  3.65153e-21
      4781.74  8.72880e-22
      4781.98  1.29346e-22
      4782.22  5.46733e-22
      4782.46  1.97762e-21
      4782.70  5.03700e-22
      4782.94  3.99850e-22
      4783.18  3.04036e-22
      4783.42  5.80827e-22
      4783.66  5.64670e-22
      4783.90  2.48354e-20
      4784.13  2.77835e-22
      4784.37  1.56286e-21
      4784.61  1.81923e-20
      4784.85  7.50399e-22
      4785.09  5.00760e-22
      4785.33  2.13309e-21
      4785.57  6.02101e-22
      4785.81  1.06308e-21
      4786.05  1.10736e-21
      4786.29  6.45959e-22
      4786.53  9.08037e-22
      4786.77  9.12774e-22
      4787.01  6.30437e-22
      4787.25  1.30310e-21
      4787.48  1.00591e-21
      4787.72  8.32647e-22
      4787.96  5.61205e-22
      4788.20  2.10896e-22
      4788.44  1.00975e-21
      4788.68  2.52082e-22
      4788.92  2.23560e-22
      4789.16  3.75206e-22
      4789.40  7.28447e-22
      4789.64  3.32382e-22
      4789.88  8.26046e-21
      4790.12  1.35574e-22
      4790.36  1.34772e-21
      4790.60  4.05262e-20
      4790.84  2.11957e-22
      4791.08  2.89500e-21
      4791.32  6.80762e-22
      4791.56  1.69292e-21
      4791.80  2.47127e-21
      4792.03  1.89751e-21
      4792.27  2.05115e-22
      4792.51  5.80843e-22
      4792.75  6.90527e-22
      4792.99  5.06121e-22
      4793.23  1.03470e-21
      4793.47  4.58021e-21
      4793.71  6.34165e-22
      4793.95  2.99715e-22
      4794.19  1.15274e-21
      4794.43  1.09616e-21
      4794.67  8.87795e-22
      4794.91  1.76648e-21
      4795.15  1.65733e-21
      4795.39  1.00556e-21
      4795.63  3.84358e-22
      4795.87  3.80481e-22
      4796.11  3.01078e-22
      4796.35  1.82770e-22
      4796.59  9.41466e-22
      4796.83  1.16099e-21
      4797.07  6.06938e-22
      4797.31  2.27788e-21
      4797.55  7.49253e-22
      4797.79  1.36206e-21
      4798.03  1.21036e-21
      4798.27  6.21832e-22
      4798.51  9.87670e-22
      4798.75  7.03595e-22
      4798.99  3.44012e-22
      4799.23  1.62424e-22
      4799.47  2.52849e-22
      4799.71  5.63832e-21
      4799.95  1.30258e-21
      4800.19  2.47317e-22
      4800.43  1.43735e-21
      4800.67  4.84817e-20
      4800.91  4.51225e-21
      4801.15  4.45707e-22
      4801.39  3.77957e-22
      4801.63  1.73447e-21
      4801.87  3.19037e-22
      4802.11  1.44989e-21
      4802.35  1.23949e-21
      4802.59  3.16059e-22
      4802.83  2.99844e-22
      4803.07  1.99233e-22
      4803.31  1.39810e-21
      4803.55  3.37982e-22
      4803.79  3.37269e-22
      4804.03  2.64832e-22
      4804.27  4.17998e-22
      4804.51  9.59124e-22
      4804.75  3.75690e-22
      4804.99  7.98713e-21
      4805.23  1.93297e-22
      4805.47  2.54460e-22
      4805.71  9.09857e-22
      4805.95  1.60581e-21
      4806.19  5.09618e-22
      4806.43  5.70161e-22
      4806.67  7.24565e-22
      4806.91  2.79766e-21
      4807.15  3.26355e-22
      4807.39  1.43986e-21
      4807.63  4.08027e-22
      4807.87  4.41746e-22
      4808.11  6.61398e-22
      4808.36  2.92498e-22
      4808.60  2.98152e-21
      4808.84  1.26783e-21
      4809.08  1.34662e-21
      4809.32  1.83379e-22
      4809.56  8.50963e-22
      4809.80  5.93895e-22
      4810.04  1.07647e-21
      4810.28  4.26209e-21
      4810.52  1.59574e-21
      4810.76  8.32197e-22
      4811.00  3.14094e-20
      4811.24  3.60566e-22
      4811.48  2.26300e-21
      4811.72  9.70074e-21
      4811.96  2.21612e-20
      4812.20  2.58651e-22
      4812.44  4.42576e-22
      4812.68  1.28907e-21
      4812.92  5.05883e-22
      4813.17  2.08643e-22
      4813.41  7.45545e-22
      4813.65  1.86313e-21
      4813.89  1.77191e-21
      4814.13  1.36533e-21
      4814.37  3.33655e-22
      4814.61  2.81708e-22
      4814.85  3.86558e-22
      4815.09  1.00150e-20
      4815.33  1.63657e-20
      4815.57  5.61215e-22
      4815.81  1.90771e-22
      4816.05  4.03629e-22
      4816.30  1.11689e-21
      4816.54  3.02453e-22
      4816.78  2.79640e-21
      4817.02  1.61861e-22
      4817.26  1.35286e-21
      4817.50  1.09104e-21
      4817.74  1.01955e-21
      4817.98  1.48810e-20
      4818.22  4.10491e-22
      4818.46  7.08228e-22
      4818.70  5.53874e-22
      4818.94  2.68712e-22
      4819.19  2.85314e-22
      4819.43  8.39015e-22
      4819.67  2.28492e-21
      4819.91  4.72759e-22
      4820.15  1.57851e-21
      4820.39  3.29529e-21
      4820.63  1.20508e-21
      4820.87  2.36677e-21
      4821.11  3.98735e-22
      4821.35  3.25357e-22
      4821.60  2.11319e-21
      4821.84  2.47679e-22
      4822.08  1.62065e-22
      4822.32  2.53667e-22
      4822.56  7.00494e-22
      4822.80  3.18776e-22
      4823.04  1.63450e-21
      4823.28  4.66347e-22
      4823.52  3.14217e-22
      4823.77  9.93136e-21
      4824.01  2.81699e-21
      4824.25  9.28829e-21
      4824.49  5.03608e-22
      4824.73  1.33878e-21
      4824.97  4.48074e-22
      4825.21  8.60477e-21
      4825.45  5.76161e-22
      4825.70  3.55838e-22
      4825.94  2.14944e-21
      4826.18  1.56536e-21
      4826.42  3.06963e-21
      4826.66  1.40594e-21
      4826.90  1.54178e-22
      4827.14  1.31028e-20
      4827.39  3.16218e-21
      4827.63  8.29944e-22
      4827.87  8.06862e-22
      4828.11  4.78606e-22
      4828.35  9.61093e-22
      4828.59  2.35857e-22
      4828.83  3.82196e-21
      4829.08  1.84379e-22
      4829.32  4.05689e-22
      4829.56  1.27709e-20
      4829.80  1.12426e-21
      4830.04  1.13062e-21
      4830.28  1.59928e-21
      4830.52  5.72034e-22
      4830.77  7.89806e-22
      4831.01  6.75246e-22
      4831.25  5.55542e-22
      4831.49  3.82934e-22
      4831.73  1.04108e-21
      4831.97  1.87276e-22
      4832.21  7.62111e-22
      4832.46  4.59691e-22
      4832.70  6.82959e-22
      4832.94  1.09339e-21
      4833.18  8.54390e-22
      4833.42  4.62084e-20
      4833.66  8.24730e-22
      4833.91  9.56048e-21
      4834.15  3.32348e-21
      4834.39  2.85103e-22
      4834.63  2.84610e-22
      4834.87  1.44800e-21
      4835.11  7.87558e-22
      4835.36  3.43450e-22
      4835.60  1.34728e-20
      4835.84  7.59351e-21
      4836.08  2.38623e-21
      4836.32  2.49896e-20
      4836.57  7.11684e-22
      4836.81  2.52921e-22
      4837.05  4.89041e-22
      4837.29  2.43935e-22
      4837.53  4.49888e-20
      4837.78  1.27403e-21
      4838.02  6.57497e-22
      4838.26  7.90691e-22
      4838.50  2.29188e-22
      4838.74  3.40454e-22
      4838.98  2.97820e-21
      4839.23  2.12594e-21
      4839.47  7.01141e-22
      4839.71  6.03136e-22
      4839.95  3.42182e-21
      4840.19  3.86326e-22
      4840.44  4.83906e-22
      4840.68  3.84462e-20
      4840.92  2.08672e-21
      4841.16  3.06190e-20
      4841.40  4.99953e-22
      4841.65  2.05752e-21
      4841.89  1.76556e-22
      4842.13  8.83629e-22
      4842.37  2.73919e-20
      4842.61  5.36040e-21
      4842.86  9.20767e-22
      4843.10  6.04234e-22
      4843.34  9.99994e-22
      4843.58  8.46465e-22
      4843.83  9.09624e-22
      4844.07  5.11345e-22
      4844.31  3.55520e-21
      4844.55  8.55163e-22
      4844.79  1.03256e-21
      4845.04  4.24087e-22
      4845.28  1.25619e-22
      4845.52  8.47617e-22
      4845.76  7.06319e-22
      4846.01  4.32682e-22
      4846.25  4.11697e-22
      4846.49  3.79698e-22
      4846.73  3.42583e-22
      4846.98  6.52323e-22
      4847.22  6.97193e-22
      4847.46  1.76083e-22
      4847.70  2.00445e-21
      4847.94  4.02028e-22
      4848.19  8.32949e-22
      4848.43  9.85397e-21
      4848.67  3.60909e-21
      4848.91  2.79828e-22
      4849.16  2.55636e-21
      4849.40  8.55296e-22
      4849.64  1.33642e-22
      4849.88  5.84192e-22
      4850.13  1.23601e-21
      4850.37  1.94271e-21
      4850.61  7.28051e-22
      4850.85  5.91613e-22
      4851.10  8.60681e-22
      4851.34  3.51530e-21
      4851.58  1.45038e-20
      4851.82  6.04865e-22
      4852.07  6.70933e-22
      4852.31  2.26344e-21
      4852.55  2.21790e-21
      4852.79  1.49307e-21
      4853.04  5.24690e-22
      4853.28  4.63121e-21
      4853.52  4.79469e-22
      4853.77  1.75203e-22
      4854.01  8.13421e-21
      4854.25  1.44519e-22
      4854.49  2.33154e-22
      4854.74  2.81419e-22
      4854.98  3.43206e-22
      4855.22  1.12886e-21
      4855.46  2.49989e-22
      4855.71  5.12914e-22
      4855.95  5.02359e-22
      4856.19  2.16871e-22
      4856.44  4.00090e-21
      4856.68  1.94169e-21
      4856.92  8.95028e-22
      4857.16  6.02872e-22
      4857.41  4.20153e-21
      4857.65  2.55083e-21
      4857.89  9.42512e-21
      4858.14  6.00995e-22
      4858.38  5.70393e-22
      4858.62  2.20765e-20
      4858.86  8.39038e-22
      4859.11  3.72574e-22
      4859.35  7.56733e-22
      4859.59  6.06591e-22
      4859.84  4.12833e-22
      4860.08  1.03510e-21
      4860.32  4.08457e-22
      4860.57  2.37386e-22
      4860.81  2.33041e-22
      4861.05  1.10266e-21
      4861.29  2.15856e-21
      4861.54  4.18471e-22
      4861.78  1.31231e-21
      4862.02  7.86448e-22
      4862.27  3.32191e-22
      4862.51  1.11459e-21
      4862.75  1.03457e-21
      4863.00  2.38963e-22
      4863.24  5.04957e-22
      4863.48  1.51141e-21
      4863.73  4.44496e-22
      4863.97  1.06137e-20
      4864.21  8.74206e-22
      4864.46  7.82504e-21
      4864.70  7.04128e-21
      4864.94  4.87243e-21
      4865.19  5.29972e-22
      4865.43  4.99921e-22
      4865.67  3.26341e-21
      4865.91  4.29959e-21
      4866.16  2.45871e-21
      4866.40  4.40250e-22
      4866.64  9.96322e-22
      4866.89  1.23109e-21
      4867.13  1.71640e-21
      4867.38  2.32811e-20
      4867.62  1.00091e-21
      4867.86  1.30562e-21
      4868.11  7.14298e-22
      4868.35  4.12252e-22
      4868.59  1.11394e-21
      4868.84  5.68261e-21
      4869.08  3.41493e-22
      4869.32  2.28999e-21
      4869.57  3.37666e-21
      4869.81  3.22522e-22
      4870.05  2.19706e-21
      4870.30  4.43408e-22
      4870.54  6.28201e-21
      4870.78  6.62440e-22
      4871.03  4.38685e-21
      4871.27  4.14887e-22
      4871.51  6.04365e-21
      4871.76  8.28540e-22
      4872.00  1.29266e-22
      4872.24  2.07268e-21
      4872.49  5.59901e-22
      4872.73  4.84075e-22
      4872.98  1.36934e-21
      4873.22  8.01170e-22
      4873.46  9.55399e-22
      4873.71  2.64029e-22
      4873.95  1.20086e-21
      4874.19  2.30407e-21
      4874.44  6.25222e-22
      4874.68  9.86097e-22
      4874.92  1.97180e-22
      4875.17  3.52416e-22
      4875.41  2.84034e-22
      4875.66  5.06783e-21
      4875.90  2.84177e-22
      4876.14  2.77921e-22
      4876.39  6.12616e-22
      4876.63  1.25052e-20
      4876.88  3.80843e-22
      4877.12  2.46033e-21
      4877.36  4.86513e-20
      4877.61  1.22294e-21
      4877.85  7.89880e-22
      4878.09  2.39348e-21
      4878.34  1.37562e-22
      4878.58  2.67906e-21
      4878.83  6.67883e-22
      4879.07  3.09974e-22
      4879.31  3.01124e-22
      4879.56  3.60284e-21
      4879.80  4.85358e-22
      4880.05  6.10246e-22
      4880.29  7.51834e-22
      4880.53  1.98228e-22
      4880.78  3.70417e-22
      4881.02  3.22785e-21
      4881.27  3.22249e-21
      4881.51  8.86766e-22
      4881.75  2.13274e-22
      4882.00  5.54983e-22
      4882.24  1.34705e-20
      4882.49  6.04019e-22
      4882.73  3.79851e-22
      4882.98  8.87013e-22
      4883.22  3.10542e-22
      4883.46  7.99808e-22
      4883.71  2.64925e-22
      4883.95  4.20177e-21
      4884.20  3.79566e-22
      4884.44  1.13246e-21
      4884.68  3.27646e-22
      4884.93  1.62839e-21
      4885.17  1.14877e-20
      4885.42  1.27432e-21
      4885.66  1.60942e-20
      4885.91  1.13240e-21
      4886.15  5.75208e-22
      4886.39  2.99159e-21
      4886.64  4.35659e-22
      4886.88  1.83276e-21
      4887.13  8.24422e-22
      4887.37  4.82006e-22
      4887.62  4.44716e-22
      4887.86  6.82662e-21
      4888.10  2.06750e-22
      4888.35  2.36753e-21
      4888.59  4.42289e-22
      4888.84  2.85731e-22
      4889.08  4.59328e-22
      4889.33  3.97850e-21
      4889.57  4.36623e-22
      4889.82  1.90723e-21
      4890.06  1.70640e-21
      4890.30  1.66067e-21
      4890.55  2.74505e-22
      4890.79  4.96644e-22
      4891.04  1.19033e-22
      4891.28  8.41150e-22
      4891.53  1.75341e-21
      4891.77  6.57108e-22
      4892.02  6.13917e-22
      4892.26  8.33512e-21
      4892.51  1.00411e-21
      4892.75  9.47720e-21
      4892.99  8.63183e-22
      4893.24  9.82818e-22
      4893.48  1.88762e-20
      4893.73  5.55481e-22
      4893.97  1.64813e-21
      4894.22  7.18495e-22
      4894.46  1.39047e-20
      4894.71  6.62316e-22
      4894.95  2.85154e-22
      4895.20  2.34130e-21
      4895.44  2.43042e-22
      4895.69  1.69303e-20
      4895.93  9.43929e-23
      4896.18  1.05278e-21
      4896.42  1.47709e-20
      4896.67  4.35736e-21
      4896.91  9.35867e-22
      4897.16  1.31891e-21
      4897.40  1.01066e-21
      4897.65  9.16697e-22
      4897.89  8.99711e-22
      4898.14  1.40436e-20
      4898.38  1.98684e-20
      4898.62  1.70863e-21
      4898.87  5.17934e-20
      4899.11  3.50674e-22
      4899.36  7.69087e-21
      4899.61  2.78650e-20
      4899.85  7.68273e-22
      4900.09  2.41658e-22
      4900.34  4.48204e-22
      4900.58  1.20142e-21
      4900.83  4.43605e-22
      4901.08  3.73095e-22
      4901.32  6.22680e-22
      4901.57  5.28690e-22
      4901.81  4.18202e-22
      4902.06  7.53257e-21
      4902.30  3.44600e-22
      4902.55  9.62065e-21
      4902.79  8.23963e-22
      4903.04  5.61919e-22
      4903.28  7.60175e-22
      4903.53  2.61058e-21
      4903.77  7.93677e-22
      4904.02  4.15853e-21
      4904.26  3.96992e-22
      4904.51  3.22975e-22
      4904.75  8.99278e-22
      4905.00  9.62659e-22
      4905.24  2.40920e-21
      4905.49  6.25316e-22
      4905.73  2.56809e-22
      4905.98  7.60110e-22
      4906.22  7.59771e-21
      4906.47  4.62251e-21
      4906.71  5.14416e-22
      4906.96  2.52202e-21
      4907.21  2.83168e-21
      4907.45  7.05086e-22
      4907.70  2.54976e-22
      4907.94  7.90446e-21
      4908.19  9.79005e-22
      4908.43  1.77116e-21
      4908.68  2.18232e-22
      4908.92  4.30432e-22
      4909.17  9.36730e-22
      4909.41  5.49218e-22
      4909.66  7.38768e-22
      4909.90  6.95651e-22
      4910.15  5.98602e-22
      4910.40  9.50559e-22
      4910.64  2.96350e-22
      4910.89  2.35149e-21
      4911.13  2.87492e-21
      4911.38  7.37046e-22
      4911.62  8.51216e-22
      4911.87  5.17273e-21
      4912.11  1.14309e-21
      4912.36  9.45323e-22
      4912.61  8.93695e-23
      4912.85  2.50704e-22
      4913.10  2.70309e-22
      4913.34  8.18362e-20
      4913.59  8.51220e-22
      4913.83  1.78455e-21
      4914.08  8.73574e-22
      4914.33  1.01799e-21
      4914.57  1.23015e-21
      4914.82  7.69492e-22
      4915.06  3.85120e-21
      4915.31  4.98106e-22
      4915.55  1.49521e-21
      4915.80  4.45562e-22
      4916.05  6.26520e-21
      4916.29  8.15386e-21
      4916.54  5.35861e-22
      4916.78  2.92914e-22
      4917.03  3.45267e-21
      4917.28  4.35977e-22
      4917.52  7.70047e-22
      4917.77  5.34814e-22
      4918.01  2.12093e-22
      4918.26  1.18362e-21
      4918.50  6.13306e-22
      4918.75  1.57613e-21
      4919.00  6.99121e-22
      4919.24  4.47854e-22
      4919.49  3.00131e-22
      4919.73  5.31045e-22
      4919.98  5.98615e-22
      4920.23  1.60107e-21
      4920.47  9.66437e-22
      4920.72  5.49685e-22
      4920.96  1.20121e-21
      4921.21  1.74802e-21
      4921.46  7.96125e-21
      4921.70  1.66908e-22
      4921.95  1.59007e-22
      4922.19  2.00537e-22
      4922.44  5.15234e-22
      4922.69  1.90877e-20
      4922.93  5.92346e-22
      4923.18  2.62198e-22
      4923.42  7.25408e-22
      4923.67  8.30771e-22
      4923.92  7.80131e-22
      4924.16  1.51410e-21
      4924.41  9.52238e-22
      4924.66  7.59344e-22
      4924.90  6.38346e-22
      4925.15  2.00576e-21
      4925.39  2.25767e-20
      4925.64  1.73338e-22
      4925.89  9.69791e-21
      4926.13  5.43302e-22
      4926.38  1.53602e-21
      4926.63  3.84824e-21
      4926.87  3.84536e-22
      4927.12  2.44017e-22
      4927.37  7.37728e-22
      4927.61  1.48151e-22
      4927.86  2.71447e-22
      4928.10  6.15569e-22
      4928.35  4.21659e-22
      4928.60  3.96229e-20
      4928.84  1.26499e-21
      4929.09  4.39880e-21
      4929.34  3.70500e-22
      4929.58  3.50289e-21
      4929.83  1.29187e-21
      4930.08  4.89060e-22
      4930.32  3.31046e-20
      4930.57  2.28820e-22
      4930.82  2.12859e-22
      4931.06  5.28182e-22
      4931.31  3.21243e-22
      4931.56  1.05394e-21
      4931.80  2.81712e-22
      4932.05  1.75635e-21
      4932.29  2.48950e-21
      4932.54  3.81502e-22
      4932.79  6.81767e-21
      4933.03  4.84302e-22
      4933.28  4.49268e-21
      4933.53  4.81963e-21
      4933.78  5.12256e-22
      4934.02  4.19895e-22
      4934.27  8.07445e-22
      4934.52  9.83773e-22
      4934.76  2.15507e-21
      4935.01  1.36063e-21
      4935.26  9.68780e-22
      4935.50  3.73283e-21
      4935.75  6.61370e-22
      4936.00  4.57813e-21
      4936.24  3.95336e-21
      4936.49  9.99415e-21
      4936.74  3.32946e-22
      4936.98  2.92065e-21
      4937.23  7.05873e-21
      4937.48  9.74768e-21
      4937.72  2.93467e-21
      4937.97  1.09562e-21
      4938.22  1.06982e-21
      4938.46  5.00111e-22
      4938.71  1.81667e-22
      4938.96  1.23861e-20
      4939.21  1.17674e-21
      4939.45  8.37006e-22
      4939.70  8.17748e-21
      4939.95  4.71212e-22
      4940.19  6.36178e-22
      4940.44  6.44576e-22
      4940.69  9.38673e-22
      4940.93  6.46370e-22
      4941.18  1.00703e-21
      4941.43  4.52643e-22
      4941.68  9.39297e-21
      4941.92  8.02239e-22
      4942.17  2.05576e-21
      4942.42  2.65495e-22
      4942.66  6.51606e-22
      4942.91  4.58144e-22
      4943.16  1.09834e-21
      4943.41  8.67590e-21
      4943.65  9.63054e-21
      4943.90  7.54267e-22
      4944.15  7.96143e-22
      4944.39  1.81988e-21
      4944.64  2.05241e-21
      4944.89  3.57573e-22
      4945.14  7.00322e-22
      4945.38  4.18404e-22
      4945.63  9.05609e-22
      4945.88  2.85242e-22
      4946.12  1.27965e-21
      4946.37  9.04445e-22
      4946.62  7.45741e-22
      4946.87  2.19648e-21
      4947.11  1.30238e-21
      4947.36  2.19735e-21
      4947.61  3.77589e-21
      4947.86  3.00281e-22
      4948.10  1.08905e-21
      4948.35  9.39670e-22
      4948.60  6.31816e-22
      4948.85  6.68120e-22
      4949.09  1.78883e-21
      4949.34  1.22551e-21
      4949.59  9.90190e-22
      4949.84  7.45188e-21
      4950.08  1.04009e-22
      4950.33  3.12706e-22
      4950.58  2.32150e-21
      4950.83  2.62651e-22
      4951.07  7.36302e-22
      4951.32  7.00005e-22
      4951.57  3.22195e-22
      4951.82  2.14315e-21
      4952.06  4.96470e-22
      4952.31  1.37621e-21
      4952.56  4.58939e-20
      4952.81  5.51383e-21
      4953.05  5.81905e-22
      4953.30  1.99164e-22
      4953.55  7.20748e-22
      4953.80  1.11691e-21
      4954.04  3.67123e-22
      4954.29  7.59690e-20
      4954.54  7.56290e-20
      4954.79  5.51818e-22
      4955.04  4.09360e-21
      4955.28  2.47497e-21
      4955.53  3.22421e-21
      4955.78  9.14266e-22
      4956.03  7.47803e-22
      4956.27  3.61422e-22
      4956.52  4.03436e-22
      4956.77  3.53777e-22
      4957.02  8.66656e-22
      4957.27  1.20955e-21
      4957.51  5.33073e-22
      4957.76  9.03397e-23
      4958.01  9.42083e-22
      4958.26  6.64981e-20
      4958.51  1.84191e-22
      4958.75  9.24390e-22
      4959.00  3.31592e-22
      4959.25  4.04568e-22
      4959.50  1.01053e-21
      4959.74  4.82172e-22
      4959.99  9.23787e-22
      4960.24  2.25276e-21
      4960.49  4.25472e-22
      4960.74  1.35847e-21
      4960.98  3.84960e-22
      4961.23  3.63746e-20
      4961.48  8.03488e-22
      4961.73  2.10275e-22
      4961.98  6.99427e-22
      4962.22  7.46695e-22
      4962.47  1.64696e-21
      4962.72  7.61808e-22
      4962.97  8.69494e-22
      4963.22  2.41250e-21
      4963.47  1.10348e-21
      4963.71  3.36674e-21
      4963.96  6.17595e-22
      4964.21  1.31427e-20
      4964.46  1.48503e-21
      4964.71  7.49797e-22
      4964.96  9.03536e-22
      4965.20  9.46612e-22
      4965.45  3.89891e-20
      4965.70  6.39249e-22
      4965.95  5.18541e-22
      4966.20  8.84792e-21
      4966.44  7.60760e-22
      4966.69  3.17857e-22
      4966.94  2.41104e-21
      4967.19  3.46822e-22
      4967.44  2.32725e-21
      4967.69  5.48158e-20
      4967.93  1.82066e-21
      4968.18  1.51152e-21
      4968.43  4.25155e-22
      4968.68  1.12579e-21
      4968.93  1.19359e-20
      4969.18  2.80709e-21
      4969.43  9.95585e-20
      4969.67  2.30995e-21
      4969.92  9.88175e-21
      4970.17  8.78809e-22
      4970.42  8.77853e-21
      4970.67  3.67414e-22
      4970.92  6.35179e-22
      4971.16  1.52474e-21
      4971.41  2.74424e-21
      4971.66  1.36856e-20
      4971.91  1.08416e-21
      4972.16  9.82307e-22
      4972.41  8.00446e-22
      4972.66  1.07588e-21
      4972.91  1.07853e-21
      4973.15  1.25334e-21
      4973.40  6.03966e-22
      4973.65  6.16921e-22
      4973.90  3.64990e-22
      4974.15  3.83582e-22
      4974.40  6.30668e-22
      4974.65  1.40074e-21
      4974.89  1.29702e-21
      4975.14  4.27512e-21
      4975.39  1.94257e-21
      4975.64  7.62647e-22
      4975.89  1.47325e-21
      4976.14  1.71695e-22
      4976.39  5.37873e-21
      4976.64  6.24455e-22
      4976.89  4.06380e-22
      4977.13  4.73570e-22
      4977.38  3.27595e-21
      4977.63  7.98882e-22
      4977.88  1.86023e-21
      4978.13  1.62296e-21
      4978.38  4.91695e-22
      4978.63  1.64881e-21
      4978.88  2.38317e-22
      4979.12  1.29810e-22
      4979.37  2.78209e-21
      4979.62  1.40731e-21
      4979.87  1.50656e-21
      4980.12  1.44072e-21
      4980.37  9.74407e-22
      4980.62  2.59155e-21
      4980.87  1.54977e-21
      4981.12  2.68073e-22
      4981.37  4.19387e-22
      4981.62  7.58030e-22
      4981.86  6.73690e-22
      4982.11  7.09018e-22
      4982.36  3.96858e-21
      4982.61  4.56710e-22
      4982.86  1.32530e-21
      4983.11  8.33480e-22
      4983.36  2.83203e-21
      4983.61  6.89429e-22
      4983.86  5.57248e-22
      4984.11  7.26022e-22
      4984.36  4.36101e-22
      4984.61  5.16216e-22
      4984.85  1.42438e-21
      4985.10  4.66451e-22
      4985.35  2.01583e-21
      4985.60  7.92029e-22
      4985.85  6.56121e-21
      4986.10  2.63272e-22
      4986.35  2.32647e-20
      4986.60  1.29509e-21
      4986.85  8.26148e-22
      4987.10  1.89072e-22
      4987.35  4.40987e-22
      4987.60  2.10870e-22
      4987.85  6.29606e-22
      4988.10  3.33105e-22
      4988.34  7.34935e-22
      4988.59  1.46073e-21
      4988.84  3.10687e-21
      4989.09  2.06200e-22
      4989.34  1.11774e-22
      4989.59  4.39441e-21
      4989.84  1.31745e-21
      4990.09  3.23550e-22
      4990.34  1.57765e-21
