Wavelength [nm]    Cross section [cm^2]
      5499.47  3.37464e-23
      5499.74  4.91133e-22
      5500.02  3.05326e-22
      5500.29  3.50266e-23
      5500.57  2.80997e-22
      5500.84  8.86072e-22
      5501.12  1.60665e-21
      5501.39  1.73874e-22
      5501.67  1.28347e-21
      5501.94  1.81525e-23
      5502.22  4.10755e-19
      5502.50  2.42624e-20
      5502.77  4.97075e-24
      5503.05  5.36987e-20
      5503.32  2.13841e-21
      5503.60  8.27728e-23
      5503.87  6.70329e-23
      5504.15  1.40067e-22
      5504.42  1.29813e-22
      5504.70  1.37676e-21
      5504.97  1.03620e-21
      5505.25  2.47478e-22
      5505.52  1.15775e-21
      5505.80  3.66264e-22
      5506.07  3.61731e-22
      5506.35  7.70508e-21
      5506.62  7.20952e-23
      5506.90  1.09240e-22
      5507.17  1.37469e-22
      5507.45  2.05466e-22
      5507.72  1.58623e-21
      5508.00  6.06612e-21
      5508.28  3.35580e-22
      5508.55  2.86074e-23
      5508.83  3.25260e-21
      5509.10  4.03003e-22
      5509.38  1.18955e-22
      5509.65  2.18010e-22
      5509.93  1.60258e-21
      5510.20  3.12491e-21
      5510.48  7.60107e-22
      5510.76  5.52132e-22
      5511.03  1.47836e-22
      5511.31  1.79562e-21
      5511.58  8.64719e-22
      5511.86  3.11701e-21
      5512.13  1.09153e-22
      5512.41  8.51372e-22
      5512.68  3.75997e-21
      5512.96  1.36463e-20
      5513.24  1.14839e-23
      5513.51  2.72988e-23
      5513.79  1.07352e-21
      5514.06  4.90694e-22
      5514.34  1.30079e-23
      5514.61  2.09147e-20
      5514.89  1.61902e-22
      5515.17  8.95047e-20
      5515.44  1.57373e-22
      5515.72  1.04400e-22
      5515.99  2.70764e-23
      5516.27  4.25497e-19
      5516.54  7.86046e-22
      5516.82  9.96498e-23
      5517.10  1.39323e-22
      5517.37  1.60378e-23
      5517.65  4.35997e-23
      5517.92  6.21417e-20
      5518.20  2.20906e-22
      5518.48  1.92635e-22
      5518.75  3.11720e-21
      5519.03  1.22417e-20
      5519.30  3.50012e-22
      5519.58  2.48721e-21
      5519.86  3.20670e-21
      5520.13  2.07543e-21
      5520.41  2.71562e-22
      5520.68  8.28005e-23
      5520.96  1.77719e-21
      5521.24  9.84849e-22
      5521.51  2.48532e-23
      5521.79  4.88547e-22
      5522.06  1.36310e-21
      5522.34  1.74626e-22
      5522.62  2.65581e-22
      5522.89  8.79120e-20
      5523.17  5.05399e-22
      5523.44  1.51157e-21
      5523.72  6.52600e-22
      5524.00  3.05364e-21
      5524.27  1.00577e-20
      5524.55  8.25664e-21
      5524.82  2.04264e-22
      5525.10  3.50208e-22
      5525.38  2.29148e-21
      5525.65  3.50515e-20
      5525.93  2.89215e-21
      5526.21  3.40828e-22
      5526.48  6.42571e-22
      5526.76  9.03437e-22
      5527.04  1.33756e-20
      5527.31  3.06287e-23
      5527.59  1.42009e-21
      5527.86  3.38362e-23
      5528.14  7.29531e-22
      5528.42  9.59147e-21
      5528.69  1.06532e-22
      5528.97  5.86524e-20
      5529.25  1.38135e-20
      5529.52  1.34871e-21
      5529.80  7.31358e-20
      5530.08  3.14945e-21
      5530.35  3.10839e-22
      5530.63  8.13222e-23
      5530.91  4.44432e-23
      5531.18  1.85628e-23
      5531.46  5.28486e-21
      5531.74  4.06809e-20
      5532.01  8.37605e-22
      5532.29  2.10252e-21
      5532.56  3.58496e-20
      5532.84  4.13312e-22
      5533.12  1.06250e-21
      5533.39  3.33885e-21
      5533.67  2.25161e-22
      5533.95  5.88626e-21
      5534.22  1.01580e-21
      5534.50  2.86140e-21
      5534.78  2.83722e-22
      5535.06  4.75498e-23
      5535.33  7.79331e-22
      5535.61  2.60633e-21
      5535.89  4.12725e-22
      5536.16  3.85566e-22
      5536.44  1.03161e-22
      5536.72  1.05248e-21
      5536.99  4.29270e-22
      5537.27  1.95971e-20
      5537.55  1.88638e-22
      5537.82  4.72499e-22
      5538.10  9.34535e-23
      5538.38  1.45154e-21
      5538.65  1.03940e-21
      5538.93  2.21933e-22
      5539.21  8.72688e-21
      5539.48  2.07232e-22
      5539.76  9.52565e-22
      5540.04  1.05733e-22
      5540.32  2.81733e-22
      5540.59  5.36528e-22
      5540.87  4.23224e-22
      5541.15  1.17493e-21
      5541.42  6.09189e-23
      5541.70  3.40825e-20
      5541.98  1.31437e-22
      5542.26  1.35763e-22
      5542.53  1.24376e-21
      5542.81  9.58525e-21
      5543.09  6.11809e-22
      5543.36  1.18698e-21
      5543.64  6.14950e-21
      5543.92  1.08914e-20
      5544.20  1.40587e-23
      5544.47  9.84849e-22
      5544.75  4.35105e-22
      5545.03  2.15774e-22
      5545.30  6.14583e-23
      5545.58  1.00755e-22
      5545.86  1.85830e-22
      5546.14  1.14612e-22
      5546.41  7.86531e-20
      5546.69  9.54293e-23
      5546.97  1.53379e-20
      5547.25  1.83287e-21
      5547.52  9.89245e-23
      5547.80  3.85322e-19
      5548.08  5.74268e-22
      5548.36  1.77917e-22
      5548.63  2.32525e-21
      5548.91  1.43934e-22
      5549.19  2.18428e-22
      5549.46  1.99851e-21
      5549.74  7.27121e-22
      5550.02  9.49000e-22
      5550.30  1.65428e-22
      5550.57  1.91971e-20
      5550.85  3.17385e-23
      5551.13  1.55120e-22
      5551.41  1.15212e-18
      5551.68  1.35164e-22
      5551.96  1.00236e-20
      5552.24  4.03403e-22
      5552.52  8.58097e-23
      5552.80  4.25384e-22
      5553.07  1.30204e-22
      5553.35  8.27116e-23
      5553.63  1.06990e-22
      5553.91  4.05173e-22
      5554.18  1.23862e-21
      5554.46  1.02237e-22
      5554.74  7.62795e-21
      5555.02  1.00879e-21
      5555.29  1.52250e-20
      5555.57  1.56186e-21
      5555.85  2.10106e-22
      5556.13  4.63518e-21
      5556.41  2.83410e-23
      5556.68  1.03442e-19
      5556.96  5.48847e-21
      5557.24  3.79937e-22
      5557.52  2.64060e-21
      5557.79  3.00773e-21
      5558.07  1.39030e-22
      5558.35  7.07355e-22
      5558.63  1.81608e-20
      5558.91  1.28698e-20
      5559.18  9.69112e-22
      5559.46  2.03642e-21
      5559.74  1.52724e-20
      5560.02  1.32799e-22
      5560.30  2.80696e-22
      5560.57  1.12942e-22
      5560.85  8.76168e-23
      5561.13  2.93469e-21
      5561.41  8.38635e-22
      5561.69  7.45823e-23
      5561.96  5.32760e-23
      5562.24  5.16561e-22
      5562.52  5.38125e-23
      5562.80  1.58458e-20
      5563.08  7.32881e-23
      5563.36  2.38950e-22
      5563.63  3.24489e-22
      5563.91  6.35687e-22
      5564.19  1.14562e-21
      5564.47  1.17058e-20
      5564.75  6.53028e-22
      5565.02  3.50653e-19
      5565.30  1.79787e-22
      5565.58  4.07912e-23
      5565.86  2.09869e-22
      5566.14  1.49668e-20
      5566.42  6.18474e-20
      5566.69  9.06842e-23
      5566.97  5.13540e-20
      5567.25  6.76569e-22
      5567.53  4.25982e-20
      5567.81  2.49783e-20
      5568.09  3.47690e-21
      5568.36  3.89723e-22
      5568.64  4.13306e-22
      5568.92  1.14427e-20
      5569.20  3.70911e-22
      5569.48  6.33034e-22
      5569.76  1.37642e-22
      5570.04  7.71696e-23
      5570.31  1.91148e-22
      5570.59  5.93321e-21
      5570.87  1.54956e-21
      5571.15  5.85049e-22
      5571.43  9.72590e-22
      5571.71  2.89986e-22
      5571.99  5.56956e-21
      5572.26  1.63793e-21
      5572.54  6.01563e-23
      5572.82  3.53976e-22
      5573.10  5.19296e-22
      5573.38  9.14307e-21
      5573.66  1.14829e-20
      5573.94  1.13007e-20
      5574.21  1.72874e-23
      5574.49  4.29925e-23
      5574.77  1.41744e-22
      5575.05  1.54913e-22
      5575.33  2.26878e-22
      5575.61  1.10356e-20
      5575.89  4.96429e-22
      5576.17  2.09154e-23
      5576.44  9.94324e-22
      5576.72  6.80601e-23
      5577.00  1.27816e-22
      5577.28  1.51054e-21
      5577.56  2.94452e-22
      5577.84  4.84884e-23
      5578.12  4.29275e-20
      5578.40  1.03215e-20
      5578.68  4.56183e-21
      5578.95  4.63222e-20
      5579.23  4.56598e-20
      5579.51  5.05834e-22
      5579.79  9.24294e-22
      5580.07  8.38500e-22
      5580.35  2.45651e-21
      5580.63  1.79283e-21
      5580.91  1.25977e-22
      5581.19  1.73430e-21
      5581.47  2.69550e-22
      5581.74  5.53872e-23
      5582.02  1.77319e-22
      5582.30  1.71057e-21
      5582.58  2.16049e-21
      5582.86  4.60583e-22
      5583.14  1.83509e-22
      5583.42  3.41495e-21
      5583.70  9.06703e-22
      5583.98  1.92897e-22
      5584.26  7.16421e-24
      5584.54  6.97307e-21
      5584.81  1.76038e-21
      5585.09  5.40870e-22
      5585.37  1.83447e-20
      5585.65  1.37426e-22
      5585.93  1.04041e-20
      5586.21  1.53918e-21
      5586.49  4.92544e-20
      5586.77  1.18776e-22
      5587.05  2.63288e-21
      5587.33  2.68411e-20
      5587.61  6.48116e-21
      5587.89  5.88074e-22
      5588.17  2.77579e-23
      5588.45  8.94639e-22
      5588.73  7.70597e-22
      5589.01  1.20440e-20
      5589.28  5.30375e-21
      5589.56  4.42464e-22
      5589.84  3.13293e-21
      5590.12  4.36086e-22
      5590.40  2.27770e-21
      5590.68  9.49776e-23
      5590.96  1.06002e-20
      5591.24  2.34294e-22
      5591.52  1.53885e-22
      5591.80  1.43374e-20
      5592.08  2.25567e-20
      5592.36  4.57085e-21
      5592.64  8.27697e-23
      5592.92  8.04654e-22
      5593.20  3.17127e-23
      5593.48  3.87549e-23
      5593.76  5.97198e-22
      5594.04  3.35365e-22
      5594.32  7.43078e-23
      5594.60  4.57154e-23
      5594.88  5.27154e-21
      5595.16  7.32058e-22
      5595.44  5.60861e-23
      5595.72  2.17356e-22
      5596.00  2.55931e-22
      5596.28  3.71408e-23
      5596.56  3.84986e-23
      5596.83  4.77512e-23
      5597.11  4.44912e-23
      5597.39  5.55546e-22
      5597.67  2.56729e-22
      5597.95  1.46911e-21
      5598.23  3.36068e-21
      5598.51  3.20679e-22
      5598.79  6.08840e-22
      5599.07  6.09933e-23
      5599.35  1.55064e-22
      5599.63  9.05075e-21
      5599.91  1.26093e-22
      5600.19  3.44141e-22
      5600.47  1.11305e-22
      5600.75  9.77932e-22
      5601.03  1.44685e-21
      5601.31  8.77888e-22
      5601.59  3.91448e-21
      5601.87  7.28205e-23
      5602.15  7.00300e-21
      5602.43  5.36194e-20
      5602.71  1.46149e-21
      5602.99  1.46060e-22
      5603.28  1.47981e-22
      5603.56  6.22923e-22
      5603.84  3.11547e-22
      5604.12  3.95586e-23
      5604.40  4.03444e-23
      5604.68  2.27804e-22
      5604.96  1.01541e-21
      5605.24  3.02963e-20
      5605.52  2.00682e-22
      5605.80  1.16897e-21
      5606.08  6.78493e-21
      5606.36  5.45372e-22
      5606.64  9.32332e-23
      5606.92  1.08354e-22
      5607.20  7.46363e-23
      5607.48  4.68801e-22
      5607.76  1.99741e-21
      5608.04  1.74626e-21
      5608.32  1.39586e-21
      5608.60  5.60665e-23
      5608.88  1.31383e-22
      5609.16  4.47543e-23
      5609.44  2.91896e-22
      5609.72  2.48624e-22
      5610.00  1.62972e-22
      5610.28  6.90002e-22
      5610.56  7.60386e-22
      5610.84  5.37180e-22
      5611.12  5.51615e-22
      5611.41  1.17639e-21
      5611.69  8.38334e-20
      5611.97  3.83927e-21
      5612.25  1.93865e-22
      5612.53  4.61316e-22
      5612.81  8.00562e-22
      5613.09  3.96963e-22
      5613.37  1.25083e-21
      5613.65  7.46586e-22
      5613.93  1.04226e-21
      5614.21  9.35938e-22
      5614.49  2.59040e-22
      5614.77  5.17965e-22
      5615.05  4.91600e-19
      5615.33  1.18712e-19
      5615.62  6.43940e-20
      5615.90  3.67211e-20
      5616.18  2.26324e-23
      5616.46  1.09203e-20
      5616.74  4.56864e-23
      5617.02  3.76646e-21
      5617.30  2.36991e-20
      5617.58  1.54550e-21
      5617.86  7.65006e-22
      5618.14  2.60705e-21
      5618.42  9.72317e-22
      5618.70  3.85498e-23
      5618.99  2.18226e-22
      5619.27  9.09187e-23
      5619.55  1.76900e-22
      5619.83  1.01166e-21
      5620.11  6.05108e-22
      5620.39  2.04127e-23
      5620.67  9.42925e-20
      5620.95  5.61842e-22
      5621.23  4.78242e-22
      5621.51  1.71230e-22
      5621.80  3.40508e-20
      5622.08  1.33017e-22
      5622.36  5.98574e-23
      5622.64  4.77045e-20
      5622.92  1.58368e-19
      5623.20  6.48426e-20
      5623.48  8.40823e-23
      5623.76  8.69808e-22
      5624.04  1.43070e-22
      5624.33  3.55775e-21
      5624.61  4.24372e-21
      5624.89  2.59647e-20
      5625.17  9.05668e-22
      5625.45  1.38177e-20
      5625.73  3.15956e-22
      5626.01  5.90144e-22
      5626.29  3.54672e-22
      5626.58  1.39190e-21
      5626.86  4.75011e-20
      5627.14  2.28837e-22
      5627.42  1.08227e-23
      5627.70  3.90327e-23
      5627.98  8.34697e-23
      5628.26  1.23264e-22
      5628.55  8.67940e-23
      5628.83  5.95278e-23
      5629.11  1.45328e-22
      5629.39  5.27899e-22
      5629.67  2.48080e-22
      5629.95  2.02310e-21
      5630.23  7.38635e-23
      5630.52  6.36645e-20
      5630.80  4.40647e-20
      5631.08  2.80311e-22
      5631.36  3.39614e-22
      5631.64  6.24841e-20
      5631.92  7.75590e-21
      5632.21  4.16522e-22
      5632.49  2.59051e-21
      5632.77  2.26741e-22
      5633.05  1.20580e-20
      5633.33  2.53634e-20
      5633.61  1.49137e-20
      5633.90  6.33600e-22
      5634.18  6.94306e-22
      5634.46  4.93716e-23
      5634.74  8.83674e-24
      5635.02  6.03179e-22
      5635.30  1.03410e-21
      5635.59  2.05992e-22
      5635.87  5.34972e-22
      5636.15  1.42179e-21
      5636.43  1.96866e-23
      5636.71  4.15133e-22
      5636.99  1.10911e-22
      5637.28  9.94080e-23
      5637.56  4.68511e-23
      5637.84  1.85431e-20
      5638.12  4.90670e-21
      5638.40  2.03929e-22
      5638.69  1.44817e-23
      5638.97  9.56561e-21
      5639.25  2.92418e-23
      5639.53  4.39865e-22
      5639.81  3.79117e-23
      5640.10  4.87092e-23
      5640.38  2.26163e-21
      5640.66  1.85097e-22
      5640.94  2.66474e-19
      5641.22  4.24453e-23
      5641.51  1.13822e-21
      5641.79  1.32584e-21
      5642.07  8.37235e-23
      5642.35  7.94190e-23
      5642.63  7.95622e-23
      5642.92  3.75682e-21
      5643.20  1.46915e-21
      5643.48  1.30105e-21
      5643.76  1.67883e-21
      5644.05  3.26206e-21
      5644.33  2.18485e-21
      5644.61  2.35540e-22
      5644.89  8.87432e-22
      5645.17  8.57060e-22
      5645.46  4.59806e-20
      5645.74  1.20456e-23
      5646.02  1.37366e-22
      5646.30  2.09597e-20
      5646.59  2.27714e-20
      5646.87  2.34767e-21
      5647.15  7.07977e-22
      5647.43  6.03475e-22
      5647.71  2.57841e-22
      5648.00  1.56751e-21
      5648.28  6.51713e-23
      5648.56  3.42997e-21
      5648.84  2.66028e-21
      5649.13  1.36801e-20
      5649.41  3.94832e-22
      5649.69  1.96667e-21
      5649.97  8.03432e-21
      5650.26  4.89333e-20
      5650.54  7.08550e-23
      5650.82  4.16338e-21
      5651.10  1.96327e-23
      5651.39  8.09302e-22
      5651.67  2.01759e-21
      5651.95  1.26713e-19
      5652.23  2.80458e-23
      5652.52  5.94544e-22
      5652.80  1.34756e-22
      5653.08  2.56838e-21
      5653.37  4.93685e-22
      5653.65  9.00633e-21
      5653.93  1.60040e-22
      5654.21  5.74256e-23
      5654.50  1.48634e-22
      5654.78  3.26316e-22
      5655.06  4.74222e-19
      5655.34  2.40414e-21
      5655.63  1.07326e-18
      5655.91  3.40962e-21
      5656.19  1.58531e-21
      5656.48  1.56094e-21
      5656.76  1.03892e-21
      5657.04  1.63447e-23
      5657.32  2.39641e-22
      5657.61  1.76175e-22
      5657.89  1.46893e-21
      5658.17  1.25622e-23
      5658.46  1.67043e-21
      5658.74  3.82744e-23
      5659.02  3.47089e-20
      5659.30  2.54161e-22
      5659.59  4.31429e-24
      5659.87  6.96796e-22
      5660.15  2.10539e-20
      5660.44  1.19057e-22
      5660.72  1.08091e-22
      5661.00  3.29555e-21
      5661.29  5.36207e-23
      5661.57  4.37689e-23
      5661.85  1.47295e-21
      5662.13  9.65591e-21
      5662.42  3.88940e-21
      5662.70  5.06044e-22
      5662.98  1.78496e-21
      5663.27  5.98148e-22
      5663.55  8.72788e-23
      5663.83  5.24984e-23
      5664.12  2.26242e-22
      5664.40  1.50900e-20
      5664.68  2.13040e-22
      5664.97  3.12396e-20
      5665.25  2.15817e-22
      5665.53  4.16969e-22
      5665.82  4.69260e-23
      5666.10  5.37672e-22
      5666.38  2.42151e-23
      5666.67  1.29364e-22
      5666.95  6.36452e-20
      5667.23  5.24003e-19
      5667.52  2.83522e-21
      5667.80  7.05600e-22
      5668.08  5.29293e-20
      5668.37  6.40059e-23
      5668.65  1.34712e-20
      5668.93  3.35845e-22
      5669.22  2.10939e-22
      5669.50  1.02863e-22
      5669.78  3.39953e-21
      5670.07  1.52115e-21
      5670.35  1.05563e-22
      5670.63  2.84943e-22
      5670.92  4.15090e-22
      5671.20  2.88964e-21
      5671.48  2.48380e-22
      5671.77  1.89107e-22
      5672.05  2.54187e-22
      5672.34  5.31561e-23
      5672.62  2.54641e-21
      5672.90  5.26083e-22
      5673.19  1.78700e-21
      5673.47  1.18222e-21
      5673.75  3.18256e-21
      5674.04  5.75383e-22
      5674.32  2.89412e-21
      5674.60  5.10336e-21
      5674.89  3.13826e-21
      5675.17  2.38126e-22
      5675.46  1.26153e-19
      5675.74  5.65674e-20
      5676.02  3.04722e-22
      5676.31  2.52621e-23
      5676.59  7.17046e-22
      5676.88  1.11314e-21
      5677.16  2.27262e-22
      5677.44  4.50992e-21
      5677.73  2.00175e-21
      5678.01  5.94934e-23
      5678.29  3.05436e-20
      5678.58  7.49608e-22
      5678.86  1.17953e-19
      5679.15  3.37775e-22
      5679.43  9.45063e-22
      5679.71  1.98838e-21
      5680.00  3.79982e-23
      5680.28  2.00795e-22
      5680.57  5.29745e-22
      5680.85  7.15496e-21
      5681.13  2.26734e-23
      5681.42  1.29438e-22
      5681.70  7.86558e-21
      5681.99  5.11514e-21
      5682.27  6.88820e-23
      5682.55  4.42159e-22
      5682.84  1.05733e-22
      5683.12  1.44038e-20
      5683.41  4.79870e-20
      5683.69  1.78547e-20
      5683.98  5.96043e-20
      5684.26  4.45169e-23
      5684.54  1.12787e-22
      5684.83  2.81104e-22
      5685.11  2.99491e-22
      5685.40  1.22502e-22
      5685.68  4.16415e-22
      5685.96  8.98934e-22
      5686.25  1.22349e-20
      5686.53  3.37489e-21
      5686.82  8.32728e-22
      5687.10  5.40377e-23
      5687.39  2.07160e-20
      5687.67  9.45219e-23
      5687.96  1.08092e-21
      5688.24  1.43432e-20
      5688.52  1.36416e-21
      5688.81  2.19432e-21
      5689.09  3.66321e-22
      5689.38  1.13803e-21
      5689.66  2.72770e-23
      5689.95  1.12086e-21
      5690.23  1.04072e-21
      5690.52  2.04129e-22
      5690.80  1.44641e-22
      5691.08  4.68404e-22
      5691.37  1.33747e-21
      5691.65  1.95693e-21
      5691.94  7.56293e-20
      5692.22  2.91163e-23
      5692.51  3.02251e-22
      5692.79  1.15212e-20
      5693.08  2.62031e-23
      5693.36  1.04357e-20
      5693.65  1.66275e-22
      5693.93  3.39355e-21
      5694.22  1.75785e-20
      5694.50  7.84748e-22
      5694.78  1.07276e-22
      5695.07  6.42990e-22
      5695.35  1.32251e-20
      5695.64  3.09434e-22
      5695.92  4.47578e-21
      5696.21  2.06746e-21
      5696.49  2.05963e-22
      5696.78  2.32932e-21
      5697.06  2.70744e-22
      5697.35  1.34933e-21
      5697.63  1.83899e-21
      5697.92  3.62596e-22
      5698.20  3.61225e-22
      5698.49  2.63051e-22
      5698.77  2.69844e-22
      5699.06  1.49521e-21
      5699.34  2.22960e-22
      5699.63  2.25895e-22
      5699.91  1.23272e-20
      5700.20  4.34310e-20
      5700.48  7.42048e-24
      5700.77  1.77169e-21
      5701.05  7.10729e-22
      5701.34  7.70485e-22
      5701.62  7.31828e-23
      5701.91  1.02958e-21
      5702.19  3.89562e-23
      5702.48  4.12599e-20
      5702.76  5.50222e-22
      5703.05  4.35099e-23
      5703.33  1.00435e-21
      5703.62  4.61894e-21
      5703.90  3.35649e-22
      5704.19  9.20063e-23
      5704.47  9.17179e-23
      5704.76  9.69183e-23
      5705.04  8.52962e-20
      5705.33  8.72104e-22
      5705.61  2.57613e-22
      5705.90  4.97701e-23
      5706.19  1.20416e-20
      5706.47  5.77698e-22
      5706.76  1.62400e-22
      5707.04  6.46192e-23
      5707.33  1.74605e-22
      5707.61  5.43120e-21
      5707.90  1.69895e-21
      5708.18  1.56307e-19
      5708.47  1.79470e-22
      5708.75  1.19000e-22
      5709.04  4.56691e-22
      5709.32  2.12428e-20
      5709.61  8.96879e-19
      5709.90  5.26462e-22
      5710.18  4.73485e-22
      5710.47  1.05725e-21
      5710.75  1.62826e-21
      5711.04  3.51548e-19
      5711.32  6.74793e-23
      5711.61  3.98398e-20
      5711.89  5.21189e-22
      5712.18  1.38815e-22
      5712.47  1.17113e-21
      5712.75  1.49034e-22
      5713.04  1.64529e-19
      5713.32  1.23138e-23
      5713.61  9.98430e-22
      5713.89  4.66084e-22
      5714.18  1.37281e-20
      5714.47  7.03122e-22
      5714.75  1.50043e-22
      5715.04  1.48830e-21
      5715.32  5.18939e-23
      5715.61  8.65921e-23
      5715.89  5.91565e-21
      5716.18  2.42386e-19
      5716.47  8.18161e-21
      5716.75  8.46301e-22
      5717.04  9.54226e-22
      5717.32  4.06566e-21
      5717.61  2.70278e-23
      5717.89  1.62266e-23
      5718.18  8.95659e-23
      5718.47  7.93484e-21
      5718.75  8.62883e-23
      5719.04  1.03063e-21
      5719.32  1.36152e-22
      5719.61  1.32451e-21
      5719.90  8.47150e-22
      5720.18  3.19742e-21
      5720.47  2.02877e-19
      5720.75  1.44791e-21
      5721.04  1.20146e-19
      5721.33  5.19320e-20
      5721.61  4.64288e-20
      5721.90  5.71394e-22
      5722.18  1.02885e-22
      5722.47  6.12131e-23
      5722.76  9.07664e-22
      5723.04  1.08836e-22
      5723.33  2.88164e-20
      5723.62  5.19993e-22
      5723.90  3.92890e-22
      5724.19  2.05967e-23
      5724.47  2.38274e-22
      5724.76  3.40263e-23
      5725.05  8.68234e-22
      5725.33  8.31270e-23
      5725.62  1.86747e-21
      5725.91  3.19012e-21
      5726.19  3.34566e-23
      5726.48  8.03316e-21
      5726.76  9.03760e-22
      5727.05  2.35735e-21
      5727.34  6.14357e-22
      5727.62  5.34616e-23
      5727.91  4.15579e-20
      5728.20  3.12174e-21
      5728.48  6.71853e-22
      5728.77  3.14867e-23
      5729.06  5.44550e-23
      5729.34  2.99384e-21
      5729.63  2.95490e-23
      5729.91  3.94273e-21
      5730.20  7.96380e-22
      5730.49  2.97720e-22
      5730.77  2.07685e-22
      5731.06  1.54043e-21
      5731.35  1.34682e-21
      5731.63  6.50844e-22
      5731.92  2.36811e-19
      5732.21  6.48016e-22
      5732.49  5.94278e-23
      5732.78  4.07268e-21
      5733.07  4.06194e-20
      5733.35  4.76221e-21
      5733.64  8.87386e-22
      5733.93  5.47629e-21
      5734.21  5.25909e-21
      5734.50  3.90998e-22
      5734.79  9.28561e-21
      5735.07  6.65674e-20
      5735.36  2.87294e-22
      5735.65  3.05149e-21
      5735.93  3.94683e-22
      5736.22  1.56565e-22
      5736.51  4.18222e-22
      5736.79  4.80426e-23
      5737.08  5.64946e-20
      5737.37  1.00863e-22
      5737.66  1.00959e-19
      5737.94  5.99931e-23
      5738.23  6.14106e-20
      5738.52  7.64876e-22
      5738.80  1.63064e-22
      5739.09  2.59714e-20
      5739.38  2.54851e-22
      5739.66  9.25469e-23
      5739.95  3.93770e-22
      5740.24  6.29618e-22
      5740.52  6.48227e-22
      5740.81  4.25474e-20
      5741.10  2.51100e-23
      5741.39  1.75877e-22
      5741.67  2.01833e-23
      5741.96  7.64564e-22
      5742.25  1.53434e-21
      5742.53  1.69708e-22
      5742.82  1.89722e-21
      5743.11  3.61534e-21
      5743.40  1.04166e-22
      5743.68  1.86091e-20
      5743.97  6.07098e-22
      5744.26  1.05377e-21
      5744.54  6.67592e-22
      5744.83  5.39154e-22
      5745.12  1.64024e-21
      5745.41  6.09437e-23
      5745.69  7.81432e-24
      5745.98  1.71852e-21
      5746.27  9.08208e-21
      5746.56  5.88258e-23
      5746.84  7.55536e-23
      5747.13  5.97992e-23
      5747.42  2.31459e-22
      5747.70  3.46578e-21
      5747.99  1.49210e-22
      5748.28  8.80753e-23
      5748.57  3.08539e-23
      5748.85  3.04495e-23
      5749.14  2.42936e-21
      5749.43  1.21438e-20
      5749.72  3.68466e-23
      5750.00  1.01168e-22
      5750.29  5.35046e-23
      5750.58  4.30247e-23
      5750.87  1.10473e-21
      5751.15  3.27333e-22
      5751.44  2.97787e-22
      5751.73  2.08118e-23
      5752.02  8.07938e-22
      5752.30  2.18631e-20
      5752.59  4.33523e-21
      5752.88  1.55319e-21
      5753.17  2.02425e-22
      5753.46  8.41600e-21
      5753.74  9.96763e-23
      5754.03  7.21923e-23
      5754.32  7.40362e-23
      5754.61  1.17857e-21
      5754.89  5.24069e-20
      5755.18  3.30519e-20
      5755.47  2.08516e-22
      5755.76  1.05773e-22
      5756.04  8.85982e-21
      5756.33  2.79933e-21
      5756.62  5.73115e-22
      5756.91  2.82883e-21
      5757.20  5.60227e-23
      5757.48  1.35906e-21
      5757.77  2.87832e-21
      5758.06  9.47672e-23
      5758.35  7.65511e-22
      5758.64  7.60343e-22
      5758.92  2.93221e-22
      5759.21  3.87664e-22
      5759.50  2.25432e-23
      5759.79  4.67980e-23
      5760.08  2.56472e-22
      5760.36  1.72935e-21
      5760.65  9.27497e-23
      5760.94  2.80713e-21
      5761.23  7.02849e-22
      5761.52  1.76116e-22
      5761.80  4.21701e-22
      5762.09  6.59141e-23
      5762.38  6.54807e-21
      5762.67  3.45706e-21
      5762.96  3.23155e-21
      5763.24  6.00134e-22
      5763.53  3.60617e-21
      5763.82  1.02578e-21
      5764.11  4.53996e-21
      5764.40  1.11702e-22
      5764.69  1.65677e-19
      5764.97  1.39362e-21
      5765.26  2.50264e-23
      5765.55  1.17915e-19
      5765.84  4.50779e-23
      5766.13  2.31675e-23
      5766.41  9.29056e-22
      5766.70  1.63842e-21
      5766.99  5.39488e-20
      5767.28  5.44392e-22
      5767.57  4.46127e-22
      5767.86  3.74655e-22
      5768.14  3.49754e-22
      5768.43  7.54546e-22
      5768.72  3.07490e-21
      5769.01  6.63499e-19
      5769.30  3.42840e-21
      5769.59  3.93430e-20
      5769.88  1.25195e-22
      5770.16  3.20052e-23
      5770.45  1.57040e-22
      5770.74  5.37149e-22
      5771.03  1.10186e-20
      5771.32  2.21873e-22
      5771.61  7.03771e-22
      5771.90  6.47132e-23
      5772.18  4.92162e-22
      5772.47  3.60346e-22
      5772.76  1.75845e-22
      5773.05  9.41284e-22
      5773.34  1.75154e-20
      5773.63  3.14927e-22
      5773.92  3.53425e-22
      5774.20  8.60629e-23
      5774.49  1.48178e-22
      5774.78  2.47732e-23
      5775.07  4.93556e-22
      5775.36  8.44181e-23
      5775.65  1.95767e-19
      5775.94  2.97822e-21
      5776.23  7.38779e-23
      5776.51  1.79535e-22
      5776.80  1.82212e-23
      5777.09  5.11104e-19
      5777.38  1.55528e-21
      5777.67  1.45514e-21
      5777.96  3.16932e-22
      5778.25  2.31113e-23
      5778.54  8.12181e-23
      5778.83  6.78721e-22
      5779.11  9.60887e-20
      5779.40  1.45165e-22
      5779.69  2.15769e-22
      5779.98  1.39721e-20
      5780.27  2.70295e-21
      5780.56  7.18938e-23
