Wavelength [nm]    Cross section [cm^2]
      5328.14  1.35058e-24
      5328.41  1.17806e-26
      5328.67  5.24069e-21
      5328.94  7.69896e-25
      5329.21  4.19924e-26
      5329.47  2.14235e-23
      5329.74  7.47482e-23
      5330.01  1.10955e-24
      5330.27  8.62136e-25
      5330.54  4.61580e-25
      5330.81  3.98219e-24
      5331.07  2.41685e-24
      5331.34  5.64311e-23
      5331.61  2.73201e-23
      5331.87  8.81757e-25
      5332.14  1.65776e-22
      5332.41  9.90769e-23
      5332.67  2.79421e-24
      5332.94  5.10478e-25
      5333.21  5.84488e-26
      5333.47  3.14211e-22
      5333.74  4.05912e-27
      5334.01  4.40573e-22
      5334.27  9.44007e-26
      5334.54  3.72990e-23
      5334.81  8.80833e-27
      5335.07  2.63137e-22
      5335.34  2.97069e-23
      5335.61  4.18126e-21
      5335.87  7.62420e-28
      5336.14  3.62754e-23
      5336.41  4.29227e-23
      5336.67  5.28262e-22
      5336.94  1.17071e-24
      5337.21  6.20252e-23
      5337.47  6.54883e-25
      5337.74  3.06331e-24
      5338.01  6.74490e-24
      5338.27  6.36606e-25
      5338.54  2.99487e-24
      5338.81  1.76965e-24
      5339.08  9.67767e-26
      5339.34  1.29724e-25
      5339.61  5.31540e-24
      5339.88  1.12884e-23
      5340.14  9.35834e-26
      5340.41  2.10900e-22
      5340.68  1.59716e-22
      5340.94  6.89892e-25
      5341.21  1.14250e-24
      5341.48  5.70748e-22
      5341.75  5.91391e-23
      5342.01  1.09538e-22
      5342.28  2.17815e-22
      5342.55  9.47177e-25
      5342.81  5.56417e-22
      5343.08  2.81312e-22
      5343.35  7.50192e-28
      5343.62  2.35040e-23
      5343.88  1.26188e-23
      5344.15  1.35290e-24
      5344.42  1.68652e-23
      5344.68  7.85847e-24
      5344.95  1.83788e-21
      5345.22  4.80703e-19
      5345.49  1.07243e-22
      5345.75  1.28845e-23
      5346.02  2.17427e-26
      5346.29  1.41522e-23
      5346.55  6.16117e-24
      5346.82  1.48285e-25
      5347.09  2.98992e-26
      5347.36  2.21572e-24
      5347.62  1.95293e-25
      5347.89  4.89907e-24
      5348.16  1.50419e-22
      5348.43  8.49043e-25
      5348.69  2.00266e-23
      5348.96  1.12464e-23
      5349.23  4.23351e-22
      5349.50  3.75643e-20
      5349.76  1.13302e-23
      5350.03  2.45668e-23
      5350.30  3.31143e-23
      5350.57  8.25234e-22
      5350.83  8.82610e-23
      5351.10  1.66871e-20
      5351.37  1.18918e-23
      5351.64  1.61791e-21
      5351.90  2.53214e-26
      5352.17  1.40698e-24
      5352.44  1.07992e-26
      5352.71  1.45118e-22
      5352.97  7.90784e-22
      5353.24  1.62154e-24
      5353.51  1.17646e-20
      5353.78  8.80547e-21
      5354.04  4.53418e-23
      5354.31  1.66204e-25
      5354.58  6.19401e-22
      5354.85  7.68960e-25
      5355.12  2.06648e-23
      5355.38  1.82717e-22
      5355.65  7.67214e-27
      5355.92  5.17421e-23
      5356.19  4.61590e-25
      5356.45  2.41758e-25
      5356.72  2.62356e-23
      5356.99  3.05106e-25
      5357.26  3.10322e-26
      5357.53  2.53737e-25
      5357.79  6.68459e-21
      5358.06  6.75815e-23
      5358.33  1.36464e-22
      5358.60  3.04153e-24
      5358.87  8.41993e-25
      5359.13  2.01433e-22
      5359.40  1.01812e-24
      5359.67  3.60627e-24
      5359.94  7.65143e-26
      5360.21  1.38584e-24
      5360.47  3.81269e-22
      5360.74  5.24801e-23
      5361.01  4.70883e-25
      5361.28  2.62272e-24
      5361.55  7.59014e-25
      5361.81  3.61165e-25
      5362.08  1.01912e-22
      5362.35  6.29157e-25
      5362.62  2.04155e-26
      5362.89  5.62607e-26
      5363.15  9.46200e-24
      5363.42  1.90617e-24
      5363.69  1.96874e-24
      5363.96  6.42300e-27
      5364.23  5.66299e-24
      5364.50  2.42416e-21
      5364.76  5.29192e-21
      5365.03  7.41538e-26
      5365.30  1.22747e-25
      5365.57  5.25598e-25
      5365.84  8.94025e-21
      5366.11  2.16162e-23
      5366.37  6.82737e-25
      5366.64  5.48453e-24
      5366.91  9.41983e-26
      5367.18  1.74196e-24
      5367.45  8.83110e-23
      5367.71  4.84034e-22
      5367.98  2.34359e-21
      5368.25  1.28390e-22
      5368.52  2.43159e-25
      5368.79  9.14514e-25
      5369.06  1.11134e-25
      5369.33  1.18637e-22
      5369.59  1.32054e-23
      5369.86  3.02802e-27
      5370.13  2.19137e-25
      5370.40  1.03823e-25
      5370.67  1.93625e-22
      5370.94  1.44507e-26
      5371.21  5.49747e-22
      5371.47  9.08587e-25
      5371.74  5.78960e-22
      5372.01  2.32475e-21
      5372.28  3.78299e-26
      5372.55  1.76494e-25
      5372.82  4.45223e-23
      5373.09  3.96003e-23
      5373.35  2.28974e-25
      5373.62  8.54796e-20
      5373.89  1.84441e-24
      5374.16  7.30011e-25
      5374.43  1.16617e-25
      5374.70  1.17347e-25
      5374.97  1.84967e-26
      5375.23  6.90551e-24
      5375.50  1.16169e-26
      5375.77  8.39774e-25
      5376.04  6.94674e-23
      5376.31  3.95720e-24
      5376.58  1.67930e-21
      5376.85  8.78101e-26
      5377.12  3.42404e-20
      5377.39  8.46361e-24
      5377.65  1.60644e-25
      5377.92  1.97296e-23
      5378.19  4.81243e-23
      5378.46  6.37878e-26
      5378.73  2.71466e-24
      5379.00  2.89858e-21
      5379.27  1.89419e-26
      5379.54  3.26713e-25
      5379.81  3.89850e-22
      5380.07  2.02070e-22
      5380.34  2.62328e-24
      5380.61  8.79029e-20
      5380.88  1.35499e-24
      5381.15  6.45962e-27
      5381.42  1.63045e-24
      5381.69  1.13165e-25
      5381.96  3.04149e-23
      5382.23  2.85161e-24
      5382.50  4.59194e-24
      5382.77  1.19895e-27
      5383.03  7.42085e-25
      5383.30  7.49662e-22
      5383.57  1.11841e-25
      5383.84  7.08222e-25
      5384.11  6.96614e-24
      5384.38  3.60783e-25
      5384.65  4.42712e-23
      5384.92  2.52211e-22
      5385.19  3.98600e-22
      5385.46  1.63633e-24
      5385.73  5.51661e-24
      5386.00  4.16409e-25
      5386.27  6.05941e-26
      5386.53  1.97111e-22
      5386.80  1.17436e-24
      5387.07  2.61154e-21
      5387.34  5.07524e-23
      5387.61  5.75697e-26
      5387.88  9.15798e-28
      5388.15  6.25159e-21
      5388.42  1.09448e-22
      5388.69  2.57728e-24
      5388.96  5.89682e-25
      5389.23  9.38166e-22
      5389.50  8.81338e-23
      5389.77  1.28272e-24
      5390.04  8.01029e-23
      5390.31  8.36086e-22
      5390.58  3.68815e-21
      5390.85  2.68414e-24
      5391.11  1.46954e-22
      5391.38  3.37546e-21
      5391.65  2.31465e-25
      5391.92  3.09319e-22
      5392.19  1.56626e-21
      5392.46  3.93438e-22
      5392.73  1.79481e-22
      5393.00  9.64965e-22
      5393.27  2.29988e-21
      5393.54  2.66476e-23
      5393.81  8.54845e-27
      5394.08  1.08265e-24
      5394.35  1.17447e-25
      5394.62  5.45920e-24
      5394.89  4.43312e-23
      5395.16  3.46995e-23
      5395.43  4.56411e-24
      5395.70  2.18939e-26
      5395.97  6.33557e-23
      5396.24  7.41431e-26
      5396.51  3.58037e-23
      5396.78  6.28813e-24
      5397.05  4.12437e-25
      5397.32  5.49745e-24
      5397.59  7.14210e-24
      5397.86  8.27793e-22
      5398.13  1.11687e-25
      5398.40  7.07687e-22
      5398.67  1.73534e-23
      5398.94  4.66301e-27
      5399.21  3.09965e-24
      5399.48  4.68019e-27
      5399.75  4.96278e-24
      5400.02  1.43070e-20
      5400.29  8.46108e-26
      5400.56  2.06226e-22
      5400.83  3.15529e-24
      5401.10  1.16079e-25
      5401.37  8.23901e-24
      5401.64  3.13043e-20
      5401.91  3.51637e-23
      5402.18  2.53552e-24
      5402.45  2.64982e-22
      5402.72  2.66689e-24
      5402.99  5.17559e-23
      5403.26  8.49810e-24
      5403.53  5.87031e-26
      5403.80  1.73835e-22
      5404.07  3.64190e-24
      5404.34  3.40909e-23
      5404.61  1.02225e-22
      5404.88  4.99000e-23
      5405.15  2.43497e-22
      5405.42  1.29652e-21
      5405.69  1.02732e-22
      5405.96  7.98267e-25
      5406.23  8.69529e-25
      5406.50  2.60420e-21
      5406.77  7.28443e-21
      5407.04  3.35850e-25
      5407.31  3.20335e-26
      5407.58  1.53939e-25
      5407.85  7.88419e-25
      5408.12  9.47071e-24
      5408.39  1.60987e-25
      5408.66  3.97342e-22
      5408.93  2.75715e-19
      5409.20  3.72662e-25
      5409.48  1.44247e-24
      5409.75  3.36637e-24
      5410.02  3.59521e-25
      5410.29  8.61611e-23
      5410.56  1.39472e-21
      5410.83  4.32181e-23
      5411.10  2.41161e-24
      5411.37  5.99343e-23
      5411.64  1.20597e-22
      5411.91  3.68628e-20
      5412.18  2.43529e-25
      5412.45  3.65071e-23
      5412.72  1.18104e-22
      5412.99  6.03209e-22
      5413.26  1.06172e-24
      5413.53  1.54381e-24
      5413.80  1.22060e-23
      5414.08  2.70156e-22
      5414.35  1.90796e-24
      5414.62  2.36988e-22
      5414.89  1.69222e-23
      5415.16  2.91667e-25
      5415.43  3.12916e-22
      5415.70  7.79566e-21
      5415.97  2.86416e-25
      5416.24  6.11277e-26
      5416.51  4.41457e-24
      5416.78  1.87168e-21
      5417.05  3.15654e-21
      5417.32  1.57660e-20
      5417.60  8.02749e-23
      5417.87  9.56352e-23
      5418.14  1.60068e-22
      5418.41  4.18674e-22
      5418.68  4.00737e-24
      5418.95  7.54934e-20
      5419.22  1.07622e-22
      5419.49  1.39992e-22
      5419.76  5.87482e-26
      5420.03  1.60657e-24
      5420.30  2.97069e-24
      5420.58  2.39936e-25
      5420.85  1.02269e-22
      5421.12  2.78952e-24
      5421.39  7.97291e-21
      5421.66  2.31578e-20
      5421.93  1.85603e-23
      5422.20  4.68846e-24
      5422.47  2.24700e-19
      5422.74  1.74610e-23
      5423.02  2.40101e-25
      5423.29  5.32187e-23
      5423.56  5.21522e-23
      5423.83  7.84869e-20
      5424.10  1.50749e-26
      5424.37  1.53998e-24
      5424.64  1.42863e-20
      5424.91  1.05665e-23
      5425.19  1.95048e-24
      5425.46  9.81206e-26
      5425.73  4.95525e-25
      5426.00  6.07716e-22
      5426.27  6.29427e-26
      5426.54  1.02910e-21
      5426.81  1.52756e-24
      5427.08  4.12737e-24
      5427.36  5.52818e-23
      5427.63  9.08752e-25
      5427.90  3.46851e-22
      5428.17  3.79045e-23
      5428.44  5.83376e-19
      5428.71  6.84715e-25
      5428.98  7.78233e-25
      5429.26  4.77293e-23
      5429.53  2.88154e-25
      5429.80  1.05373e-21
      5430.07  6.51150e-22
      5430.34  9.42720e-23
      5430.61  1.10895e-23
      5430.88  1.35125e-23
      5431.16  8.44804e-26
      5431.43  2.39815e-23
      5431.70  4.64566e-22
      5431.97  3.48380e-22
      5432.24  2.15131e-24
      5432.51  4.09499e-24
      5432.79  5.30098e-25
      5433.06  3.61347e-24
      5433.33  5.33384e-26
      5433.60  9.32810e-24
      5433.87  2.18857e-20
      5434.14  1.28135e-25
      5434.42  2.62208e-22
      5434.69  1.26535e-24
      5434.96  1.40089e-22
      5435.23  2.32253e-22
      5435.50  1.15060e-23
      5435.77  5.69279e-23
      5436.05  4.43266e-23
      5436.32  3.14275e-26
      5436.59  5.04639e-24
      5436.86  3.32407e-20
      5437.13  2.43088e-23
      5437.41  7.05355e-20
      5437.68  1.99164e-25
      5437.95  8.06202e-25
      5438.22  1.09110e-25
      5438.49  2.16112e-25
      5438.76  2.72539e-25
      5439.04  1.18391e-23
      5439.31  7.86990e-25
      5439.58  4.36497e-23
      5439.85  1.11132e-22
      5440.12  1.12018e-23
      5440.40  2.49005e-22
      5440.67  2.33315e-24
      5440.94  7.91085e-25
      5441.21  7.04916e-22
      5441.48  3.36898e-22
      5441.76  7.16773e-26
      5442.03  2.62106e-25
      5442.30  3.00163e-25
      5442.57  2.92442e-21
      5442.85  4.18282e-24
      5443.12  3.67872e-20
      5443.39  9.43814e-25
      5443.66  1.20063e-26
      5443.93  2.01899e-25
      5444.21  9.42793e-22
      5444.48  8.77767e-22
      5444.75  5.81584e-24
      5445.02  1.49498e-23
      5445.29  2.40172e-22
      5445.57  2.95100e-24
      5445.84  8.22380e-25
      5446.11  1.00194e-24
      5446.38  5.73204e-25
      5446.66  3.47720e-22
      5446.93  2.17458e-21
      5447.20  7.46347e-23
      5447.47  1.20398e-24
      5447.75  3.78527e-26
      5448.02  1.96472e-22
      5448.29  1.67895e-23
      5448.56  4.72053e-24
      5448.84  6.30630e-24
      5449.11  2.80415e-24
      5449.38  3.66422e-26
      5449.65  4.17709e-25
      5449.93  1.24847e-23
      5450.20  6.17835e-21
      5450.47  1.38568e-23
      5450.74  8.86300e-26
      5451.02  2.94185e-24
      5451.29  4.50159e-22
      5451.56  3.94230e-24
      5451.83  8.14052e-28
      5452.11  3.80661e-20
      5452.38  1.37342e-23
      5452.65  9.38639e-24
      5452.92  5.17266e-24
      5453.20  5.73104e-22
      5453.47  4.14148e-25
      5453.74  2.00992e-25
      5454.01  6.81090e-25
      5454.29  4.90774e-24
      5454.56  5.85332e-21
      5454.83  2.43977e-21
      5455.11  1.45436e-22
      5455.38  8.32094e-25
      5455.65  2.31039e-22
      5455.92  2.30714e-20
      5456.20  1.60910e-23
      5456.47  4.49091e-25
      5456.74  1.67521e-23
      5457.01  5.39523e-26
      5457.29  2.85516e-24
      5457.56  9.60358e-25
      5457.83  9.07692e-26
      5458.11  9.51702e-25
      5458.38  1.86056e-27
      5458.65  4.59221e-20
      5458.92  1.07747e-21
      5459.20  6.25525e-23
      5459.47  2.67839e-20
      5459.74  1.55530e-22
      5460.02  1.53434e-24
      5460.29  6.22299e-23
      5460.56  2.32341e-24
      5460.84  5.27080e-25
      5461.11  9.20958e-24
      5461.38  4.46576e-27
      5461.66  2.96013e-22
      5461.93  1.58183e-26
      5462.20  8.42377e-25
      5462.47  2.27745e-23
      5462.75  1.69466e-24
      5463.02  1.78894e-23
      5463.29  8.41137e-23
      5463.57  7.21063e-23
      5463.84  8.22606e-22
      5464.11  3.25177e-20
      5464.39  1.21665e-23
      5464.66  6.33263e-22
      5464.93  1.20193e-21
      5465.21  4.83657e-24
      5465.48  2.21448e-25
      5465.75  5.54008e-27
      5466.03  6.13393e-26
      5466.30  4.83258e-26
      5466.57  1.46125e-25
      5466.85  1.57759e-22
      5467.12  2.24668e-21
      5467.39  3.27101e-25
      5467.67  6.12947e-21
      5467.94  6.09038e-22
      5468.21  1.10807e-24
      5468.49  9.16346e-27
      5468.76  6.31097e-22
      5469.03  1.75116e-22
      5469.31  2.17334e-23
      5469.58  3.72130e-25
      5469.85  1.19142e-20
      5470.13  5.15261e-23
      5470.40  4.70284e-24
      5470.67  2.88612e-22
      5470.95  4.09106e-25
      5471.22  3.70916e-26
      5471.49  1.39988e-24
      5471.77  5.38190e-25
      5472.04  2.43163e-25
      5472.32  1.09977e-23
      5472.59  7.79593e-24
      5472.86  3.59204e-25
      5473.14  2.19425e-23
      5473.41  1.34211e-23
      5473.68  6.90092e-24
      5473.96  1.24684e-23
      5474.23  4.76235e-26
      5474.50  1.36599e-25
      5474.78  5.12955e-25
      5475.05  5.90047e-26
      5475.33  6.58055e-26
      5475.60  3.72682e-22
      5475.87  7.10696e-23
      5476.15  7.37806e-24
      5476.42  7.90743e-23
      5476.69  6.97733e-24
      5476.97  1.44700e-24
      5477.24  5.35660e-24
      5477.52  1.43186e-23
      5477.79  5.73271e-22
      5478.06  4.08005e-24
      5478.34  1.15505e-18
      5478.61  1.10228e-21
      5478.89  5.46607e-21
      5479.16  1.16365e-26
      5479.43  6.68903e-24
      5479.71  9.69018e-21
      5479.98  5.36920e-24
      5480.26  3.36599e-23
      5480.53  2.40735e-25
      5480.80  4.14426e-22
      5481.08  2.83704e-23
      5481.35  1.23514e-22
      5481.63  1.00956e-21
      5481.90  1.14010e-22
      5482.17  5.66395e-26
      5482.45  6.49610e-25
      5482.72  5.25826e-25
      5483.00  4.25236e-24
      5483.27  1.13336e-23
      5483.54  1.00619e-22
      5483.82  1.61120e-22
      5484.09  9.44727e-26
      5484.37  3.74075e-27
      5484.64  1.36145e-26
      5484.92  1.15528e-25
      5485.19  5.79973e-23
      5485.46  7.63479e-23
      5485.74  2.60528e-22
      5486.01  3.04299e-21
      5486.29  1.39004e-22
      5486.56  1.22178e-21
      5486.84  3.53640e-23
      5487.11  4.92686e-22
      5487.38  7.10018e-21
      5487.66  4.39941e-25
      5487.93  6.40624e-23
      5488.21  1.67580e-25
      5488.48  9.24548e-22
      5488.76  1.72186e-23
      5489.03  3.14479e-24
      5489.31  7.65203e-26
      5489.58  1.87317e-24
      5489.85  5.52028e-24
      5490.13  2.74458e-24
      5490.40  6.98047e-21
      5490.68  7.08001e-23
      5490.95  1.27765e-23
      5491.23  3.30513e-25
      5491.50  6.06232e-26
      5491.78  6.90316e-23
      5492.05  2.62441e-23
      5492.33  1.40045e-25
      5492.60  2.38384e-25
      5492.87  2.37278e-22
      5493.15  6.65408e-23
      5493.42  8.21381e-24
      5493.70  3.10592e-23
      5493.97  4.00038e-24
      5494.25  2.02889e-22
      5494.52  5.86776e-23
      5494.80  3.16726e-25
      5495.07  2.89762e-27
      5495.35  4.03919e-25
      5495.62  3.45691e-25
      5495.90  4.66837e-26
      5496.17  1.39525e-24
      5496.45  1.72138e-23
      5496.72  2.09865e-23
      5497.00  4.80747e-23
      5497.27  7.64886e-26
      5497.55  8.31155e-23
      5497.82  1.49396e-24
      5498.10  2.23073e-25
      5498.37  2.26412e-23
      5498.64  3.03327e-24
      5498.92  4.33546e-23
      5499.19  6.50829e-24
      5499.47  4.85590e-27
      5499.74  1.40267e-24
      5500.02  5.50672e-24
      5500.29  1.83348e-26
      5500.57  4.28122e-25
      5500.84  1.49832e-23
      5501.12  1.62015e-24
      5501.39  3.72402e-23
      5501.67  1.77913e-22
      5501.94  4.78147e-24
      5502.22  4.66734e-19
      5502.50  1.49611e-21
      5502.77  2.09856e-27
      5503.05  3.96369e-20
      5503.32  2.93174e-22
      5503.60  2.40455e-26
      5503.87  4.09627e-26
      5504.15  4.29285e-24
      5504.42  9.20744e-26
      5504.70  6.11338e-22
      5504.97  3.89345e-23
      5505.25  1.14468e-25
      5505.52  4.18313e-23
      5505.80  1.75863e-24
      5506.07  2.21336e-25
      5506.35  5.24096e-22
      5506.62  1.39781e-25
      5506.90  3.89042e-25
      5507.17  3.39073e-24
      5507.45  1.21239e-24
      5507.72  1.18800e-23
      5508.00  2.57464e-21
      5508.28  3.61765e-24
      5508.55  3.93567e-25
      5508.83  3.64438e-23
      5509.10  9.84608e-26
      5509.38  1.41277e-24
      5509.65  9.28061e-24
      5509.93  1.33408e-23
      5510.20  2.09957e-23
      5510.48  1.54613e-22
      5510.76  1.01774e-22
      5511.03  8.57497e-25
      5511.31  1.43259e-23
      5511.58  1.40335e-22
      5511.86  4.91966e-22
      5512.13  7.36369e-25
      5512.41  2.39601e-24
      5512.68  4.61623e-23
      5512.96  1.01177e-21
      5513.24  2.22038e-26
      5513.51  1.50234e-26
      5513.79  1.22522e-23
      5514.06  7.56729e-25
      5514.34  1.69784e-26
      5514.61  5.60735e-21
      5514.89  1.99478e-25
      5515.17  1.79545e-20
      5515.44  8.97102e-23
      5515.72  1.00687e-23
      5515.99  7.29787e-27
      5516.27  5.03047e-20
      5516.54  3.49922e-24
      5516.82  1.07617e-25
      5517.10  2.48848e-25
      5517.37  4.81207e-26
      5517.65  2.61542e-24
      5517.92  1.00280e-19
      5518.20  1.40509e-24
      5518.48  4.78420e-24
      5518.75  8.16502e-23
      5519.03  6.05947e-22
      5519.30  5.04161e-24
      5519.58  1.16970e-24
      5519.86  1.59112e-22
      5520.13  3.75819e-23
      5520.41  3.84520e-23
      5520.68  6.86727e-25
      5520.96  4.84683e-23
      5521.24  1.30626e-23
      5521.51  2.36538e-25
      5521.79  8.19293e-23
      5522.06  5.21852e-22
      5522.34  7.47991e-25
      5522.62  5.85840e-25
      5522.89  2.95942e-19
      5523.17  3.09292e-23
      5523.44  1.85224e-23
      5523.72  2.03118e-23
      5524.00  5.72284e-22
      5524.27  5.87401e-22
      5524.55  4.88567e-22
      5524.82  1.67549e-24
      5525.10  6.62282e-25
      5525.38  7.15074e-23
      5525.65  2.55858e-21
      5525.93  4.70047e-23
      5526.21  1.18987e-23
      5526.48  2.57121e-23
      5526.76  1.53806e-23
      5527.04  1.51567e-20
      5527.31  1.99731e-25
      5527.59  1.17493e-22
      5527.86  6.91466e-24
      5528.14  1.07288e-23
      5528.42  1.13669e-22
      5528.69  1.33664e-24
      5528.97  6.44402e-20
      5529.25  1.02879e-21
      5529.52  6.16362e-23
      5529.80  4.09544e-20
      5530.08  4.44973e-23
      5530.35  8.71868e-25
      5530.63  1.98044e-25
      5530.91  1.99788e-27
      5531.18  2.32506e-25
      5531.46  8.29903e-23
      5531.74  7.14984e-20
      5532.01  4.66775e-24
      5532.29  1.01832e-22
      5532.56  2.31356e-20
      5532.84  2.44223e-23
      5533.12  6.18947e-24
      5533.39  9.98861e-22
      5533.67  6.98431e-26
      5533.95  1.28704e-21
      5534.22  2.70307e-24
      5534.50  8.33552e-23
      5534.78  3.46300e-24
      5535.06  9.06379e-27
      5535.33  3.42131e-24
      5535.61  3.29213e-23
      5535.89  5.94019e-24
      5536.16  2.63776e-23
      5536.44  2.20906e-25
      5536.72  2.05824e-23
      5536.99  2.39562e-24
      5537.27  7.60680e-21
      5537.55  2.12123e-24
      5537.82  1.78743e-23
      5538.10  3.06904e-23
      5538.38  1.64303e-22
      5538.65  2.49335e-24
      5538.93  8.15796e-25
      5539.21  2.32361e-21
      5539.48  5.66922e-24
      5539.76  4.33621e-22
      5540.04  7.50361e-25
      5540.32  4.28684e-25
      5540.59  1.77960e-23
      5540.87  5.11435e-25
      5541.15  2.21342e-23
      5541.42  1.89651e-24
      5541.70  3.65078e-21
      5541.98  2.15204e-25
      5542.26  4.15697e-26
      5542.53  2.10448e-24
      5542.81  3.71880e-23
      5543.09  6.05208e-24
      5543.36  9.04792e-24
      5543.64  1.68928e-23
      5543.92  4.02337e-21
      5544.20  1.72462e-26
      5544.47  2.91747e-25
      5544.75  1.01503e-24
      5545.03  3.19234e-25
      5545.30  1.01595e-25
      5545.58  8.27561e-26
      5545.86  1.87681e-26
      5546.14  5.12828e-26
      5546.41  2.18173e-21
      5546.69  3.10992e-24
      5546.97  1.31323e-21
      5547.25  3.44081e-22
      5547.52  1.40634e-24
      5547.80  7.04571e-19
      5548.08  4.33036e-24
      5548.36  1.63441e-24
      5548.63  6.74922e-23
      5548.91  1.17555e-24
      5549.19  3.79381e-24
      5549.46  1.45270e-21
      5549.74  3.91313e-23
      5550.02  1.15071e-23
      5550.30  4.48069e-25
      5550.57  3.51067e-21
      5550.85  1.39603e-25
      5551.13  1.92699e-23
      5551.41  1.65582e-18
      5551.68  6.14342e-26
      5551.96  3.33757e-22
      5552.24  8.58791e-24
      5552.52  4.62452e-26
      5552.80  3.59064e-24
      5553.07  5.81831e-25
      5553.35  9.24993e-26
      5553.63  1.02123e-24
      5553.91  1.89081e-24
      5554.18  2.39184e-22
      5554.46  1.46572e-24
      5554.74  1.36688e-21
      5555.02  4.02783e-24
      5555.29  4.65824e-22
      5555.57  3.54950e-23
      5555.85  1.32152e-24
      5556.13  9.41754e-23
      5556.41  1.23230e-24
      5556.68  4.02061e-19
      5556.96  1.63799e-23
      5557.24  1.11751e-24
      5557.52  6.28218e-23
      5557.79  6.87129e-22
      5558.07  8.99281e-26
      5558.35  6.69679e-23
      5558.63  4.71151e-21
      5558.91  4.29820e-21
      5559.18  6.02217e-23
      5559.46  7.27454e-23
      5559.74  5.69600e-21
      5560.02  4.58757e-23
      5560.30  8.93715e-25
      5560.57  2.49164e-23
      5560.85  4.42752e-24
      5561.13  9.82942e-22
      5561.41  6.92272e-22
      5561.69  4.69491e-25
      5561.96  3.40980e-26
      5562.24  4.27448e-25
      5562.52  4.41795e-26
      5562.80  3.14103e-22
      5563.08  7.34735e-26
      5563.36  1.24054e-23
      5563.63  4.64740e-24
      5563.91  9.07064e-24
      5564.19  9.48194e-24
      5564.47  2.67041e-22
      5564.75  8.47238e-23
      5565.02  2.64759e-19
      5565.30  1.63248e-24
      5565.58  1.83898e-26
      5565.86  1.26396e-24
      5566.14  8.85021e-21
      5566.42  2.44473e-20
      5566.69  1.40622e-25
      5566.97  8.96776e-20
      5567.25  1.84076e-24
      5567.53  8.90759e-20
      5567.81  6.22525e-20
      5568.09  9.83538e-23
      5568.36  6.06998e-22
      5568.64  2.66313e-22
      5568.92  5.39806e-22
      5569.20  3.51069e-26
      5569.48  1.40887e-24
      5569.76  1.48626e-25
      5570.04  4.29327e-26
      5570.31  1.75199e-25
      5570.59  9.16463e-21
      5570.87  3.77582e-22
      5571.15  1.05302e-24
      5571.43  1.50874e-23
      5571.71  2.53788e-25
      5571.99  1.73145e-21
      5572.26  2.64479e-24
      5572.54  4.76541e-26
      5572.82  1.09903e-24
      5573.10  7.82643e-25
      5573.38  1.72093e-22
      5573.66  2.68452e-22
      5573.94  2.30665e-23
      5574.21  1.23351e-25
      5574.49  3.71884e-25
      5574.77  3.22080e-26
      5575.05  1.20190e-24
      5575.33  3.02318e-24
      5575.61  3.08394e-22
      5575.89  4.48773e-24
      5576.17  1.39196e-26
      5576.44  1.56341e-24
      5576.72  3.95184e-25
      5577.00  1.83020e-25
      5577.28  8.19269e-22
      5577.56  4.28350e-22
      5577.84  1.59647e-25
      5578.12  1.62474e-19
      5578.40  2.07443e-21
      5578.68  2.49480e-22
      5578.95  7.53758e-22
      5579.23  9.48900e-21
      5579.51  1.09612e-24
      5579.79  1.06156e-23
      5580.07  3.05858e-23
      5580.35  1.31825e-22
      5580.63  2.56048e-23
      5580.91  1.72463e-24
      5581.19  1.53561e-22
      5581.47  3.64259e-25
      5581.74  1.34247e-26
      5582.02  4.86772e-25
      5582.30  7.35384e-23
      5582.58  1.70011e-23
      5582.86  1.29653e-24
      5583.14  1.01108e-24
      5583.42  7.38257e-21
      5583.70  1.74781e-21
      5583.98  2.88138e-25
      5584.26  1.30598e-26
      5584.54  2.52130e-22
      5584.81  1.40461e-22
      5585.09  1.07407e-24
      5585.37  4.37503e-22
      5585.65  8.78198e-26
      5585.93  2.12549e-23
      5586.21  1.60808e-23
      5586.49  4.45620e-20
      5586.77  1.42023e-23
      5587.05  3.26154e-21
      5587.33  6.77766e-21
      5587.61  1.56049e-22
      5587.89  6.25955e-24
      5588.17  8.51091e-27
      5588.45  4.16520e-24
      5588.73  1.09981e-22
      5589.01  2.71992e-23
      5589.28  8.89791e-23
      5589.56  8.86015e-24
      5589.84  7.12342e-24
      5590.12  2.01187e-24
      5590.40  1.76670e-23
      5590.68  2.54602e-25
      5590.96  1.44317e-20
      5591.24  1.02017e-24
      5591.52  3.85279e-23
      5591.80  1.84986e-21
      5592.08  1.55967e-21
      5592.36  1.75336e-22
      5592.64  1.55204e-24
      5592.92  2.97376e-23
      5593.20  1.84609e-25
      5593.48  1.83129e-25
      5593.76  5.46426e-24
      5594.04  4.92193e-24
      5594.32  2.05968e-24
      5594.60  2.85510e-25
      5594.88  4.38081e-23
      5595.16  4.56997e-24
      5595.44  2.79150e-25
      5595.72  3.97592e-24
      5596.00  1.95790e-24
      5596.28  1.46925e-26
      5596.56  6.09577e-26
      5596.83  3.84887e-25
      5597.11  2.61967e-24
      5597.39  1.61195e-23
      5597.67  9.78003e-26
      5597.95  9.10959e-23
      5598.23  3.15838e-23
      5598.51  2.08552e-24
      5598.79  2.08357e-25
      5599.07  4.61275e-25
      5599.35  3.00990e-25
      5599.63  1.78873e-21
      5599.91  9.12369e-24
      5600.19  3.85662e-23
      5600.47  7.63241e-25
