Wavelength [nm]    Cross section [cm^2]
      8414.37  8.66722e-25
      8414.79  5.77237e-26
      8415.21  3.28065e-24
      8415.63  1.01196e-21
      8416.05  2.74113e-23
      8416.48  1.43878e-25
      8416.90  3.08708e-23
      8417.32  3.91437e-24
      8417.74  1.04608e-23
      8418.16  1.04998e-22
      8418.58  3.16381e-23
      8419.00  2.22912e-23
      8419.42  4.29654e-23
      8419.84  1.67205e-22
      8420.26  1.92895e-23
      8420.68  4.79698e-25
      8421.10  1.12507e-24
      8421.53  2.51290e-25
      8421.95  3.97166e-23
      8422.37  6.38165e-23
      8422.79  1.84641e-23
      8423.21  2.49597e-24
      8423.63  1.95890e-21
      8424.05  3.00776e-23
      8424.47  1.09971e-21
      8424.90  4.86438e-23
      8425.32  4.78510e-25
      8425.74  4.44068e-22
      8426.16  1.19311e-24
      8426.58  3.53228e-20
      8427.00  7.75814e-26
      8427.42  1.37810e-24
      8427.84  6.07294e-20
      8428.27  5.73107e-22
      8428.69  1.00439e-23
      8429.11  1.20014e-24
      8429.53  5.33180e-23
      8429.95  4.38260e-22
      8430.37  3.55640e-24
      8430.79  1.04051e-23
      8431.22  1.45868e-21
      8431.64  1.07587e-24
      8432.06  1.83616e-24
      8432.48  2.86598e-25
      8432.90  1.21637e-25
      8433.32  6.02907e-23
      8433.75  3.66107e-22
      8434.17  3.05390e-23
      8434.59  4.00878e-24
      8435.01  2.39777e-23
      8435.43  4.88174e-22
      8435.85  2.67397e-23
      8436.28  8.62709e-24
      8436.70  1.42164e-22
      8437.12  7.12004e-24
      8437.54  2.02192e-22
      8437.96  1.00413e-21
      8438.39  8.80867e-25
      8438.81  9.98200e-24
      8439.23  8.11336e-24
      8439.65  7.19549e-22
      8440.07  1.94572e-24
      8440.50  3.95263e-22
      8440.92  7.61567e-24
      8441.34  1.05447e-21
      8441.76  2.31822e-23
      8442.18  6.39841e-24
      8442.61  2.15564e-24
      8443.03  1.49809e-23
      8443.45  3.26664e-24
      8443.87  3.72800e-24
      8444.29  3.94018e-22
      8444.72  3.63617e-26
      8445.14  1.14367e-19
      8445.56  3.34613e-24
      8445.98  3.11132e-23
      8446.41  2.22496e-22
      8446.83  2.70050e-20
      8447.25  1.18508e-22
      8447.67  2.15755e-22
      8448.09  3.06172e-23
      8448.52  1.51128e-23
      8448.94  4.84700e-25
      8449.36  4.35694e-25
      8449.78  4.43985e-23
      8450.21  9.85492e-25
      8450.63  1.70174e-23
      8451.05  1.31573e-22
      8451.48  1.21220e-24
      8451.90  7.72355e-21
      8452.32  2.12447e-21
      8452.74  1.16263e-22
      8453.16  4.99090e-24
      8453.59  1.34443e-24
      8454.01  4.29733e-24
      8454.43  5.92128e-23
      8454.86  1.76247e-23
      8455.28  2.45281e-21
      8455.70  1.04664e-22
      8456.12  2.17662e-21
      8456.55  2.77415e-21
      8456.97  3.30439e-22
      8457.39  1.96962e-22
      8457.82  6.91161e-25
      8458.24  1.08279e-21
      8458.66  1.12138e-22
      8459.08  1.87724e-22
      8459.51  2.59019e-24
      8459.93  9.25181e-23
      8460.35  5.96059e-23
      8460.78  3.99853e-24
      8461.20  7.93936e-26
      8461.62  1.37218e-24
      8462.05  1.43236e-23
      8462.47  4.39511e-26
      8462.89  1.15205e-23
      8463.31  2.37107e-25
      8463.74  1.00447e-23
      8464.16  1.34457e-24
      8464.58  9.50973e-26
      8465.01  1.55239e-22
      8465.43  4.46931e-23
      8465.85  2.96368e-25
      8466.28  1.33499e-22
      8466.70  1.27957e-25
      8467.12  1.51691e-24
      8467.55  1.26974e-22
      8467.97  2.80679e-24
      8468.39  1.03798e-22
      8468.82  9.11669e-24
      8469.24  1.65016e-25
      8469.66  5.79050e-22
      8470.09  5.59625e-24
      8470.51  3.33459e-22
      8470.94  2.19898e-23
      8471.36  9.94721e-24
      8471.78  2.32522e-25
      8472.21  3.37402e-24
      8472.63  2.80453e-25
      8473.05  1.50098e-25
      8473.48  4.68621e-25
      8473.90  2.35398e-23
      8474.32  2.54332e-23
      8474.75  5.77220e-23
      8475.17  4.43222e-25
      8475.60  2.06862e-23
      8476.02  2.70785e-24
      8476.44  2.03990e-22
      8476.87  1.43560e-23
      8477.29  4.23199e-23
      8477.71  4.62087e-24
      8478.14  7.13839e-24
      8478.56  5.74743e-23
      8478.99  1.72977e-25
      8479.41  6.18544e-23
      8479.83  1.38145e-25
      8480.26  5.71662e-25
      8480.68  1.84244e-24
      8481.11  1.41238e-25
      8481.53  7.84756e-26
      8481.95  7.15254e-20
      8482.38  8.15238e-24
      8482.80  1.14884e-24
      8483.23  5.06114e-25
      8483.65  1.58604e-24
      8484.08  9.34838e-23
      8484.50  4.61773e-23
      8484.92  5.66274e-23
      8485.35  3.94814e-23
      8485.77  6.85333e-25
      8486.20  1.52012e-20
      8486.62  5.41537e-21
      8487.04  1.01457e-22
      8487.47  1.38692e-24
      8487.89  1.39766e-24
      8488.32  1.92408e-24
      8488.74  7.85365e-25
      8489.17  1.51439e-25
      8489.59  8.34627e-24
      8490.02  9.09090e-22
      8490.44  3.26566e-23
      8490.86  6.06162e-26
      8491.29  1.20776e-23
      8491.71  6.34987e-25
      8492.14  1.36378e-24
      8492.56  4.15972e-22
      8492.99  2.94668e-22
      8493.41  3.74209e-25
      8493.84  1.73880e-23
      8494.26  1.57260e-22
      8494.69  6.37937e-23
      8495.11  1.48382e-24
      8495.54  1.60632e-23
      8495.96  1.08173e-25
      8496.39  4.55449e-22
      8496.81  4.56564e-25
      8497.24  1.94173e-20
      8497.66  3.77996e-23
      8498.08  4.10164e-22
      8498.51  1.02395e-23
      8498.93  1.73020e-24
      8499.36  7.62245e-21
      8499.78  5.23285e-22
      8500.21  3.67314e-22
      8500.63  6.78895e-25
      8501.06  1.90914e-24
      8501.48  1.00032e-24
      8501.91  1.92996e-25
      8502.33  7.28363e-24
      8502.76  3.46939e-21
      8503.19  1.01044e-22
      8503.61  7.62553e-24
      8504.04  1.26683e-23
      8504.46  6.74419e-22
      8504.89  4.37454e-24
      8505.31  8.78891e-22
      8505.74  8.99203e-27
      8506.16  6.42587e-23
      8506.59  5.00907e-23
      8507.01  4.44943e-24
      8507.44  4.16871e-24
      8507.86  1.33021e-23
      8508.29  1.53461e-21
      8508.71  1.34283e-25
      8509.14  2.06846e-23
      8509.56  3.95378e-25
      8509.99  5.67308e-25
      8510.42  5.37031e-22
      8510.84  2.21394e-23
      8511.27  2.81827e-24
      8511.69  1.44613e-24
      8512.12  3.62298e-24
      8512.54  4.41744e-26
      8512.97  6.31440e-24
      8513.39  1.05098e-26
      8513.82  3.68354e-20
      8514.25  2.11270e-22
      8514.67  3.57570e-25
      8515.10  3.61822e-25
      8515.52  2.35922e-23
      8515.95  1.66643e-24
      8516.38  1.88590e-23
      8516.80  4.13168e-26
      8517.23  4.62931e-24
      8517.65  1.95991e-23
      8518.08  5.65672e-24
      8518.50  3.24039e-21
      8518.93  2.48428e-23
      8519.36  1.16013e-23
      8519.78  1.56532e-19
      8520.21  1.77621e-23
      8520.63  3.07817e-24
      8521.06  3.15580e-21
      8521.49  1.57790e-22
      8521.91  4.76842e-24
      8522.34  1.97189e-25
      8522.76  1.16035e-21
      8523.19  4.17046e-23
      8523.62  4.71929e-26
      8524.04  1.10899e-22
      8524.47  5.39023e-24
      8524.90  3.69480e-24
      8525.32  2.32121e-24
      8525.75  6.99186e-23
      8526.17  2.61696e-24
      8526.60  1.05357e-24
      8527.03  1.91067e-21
      8527.45  6.14157e-25
      8527.88  6.96070e-24
      8528.31  8.41507e-22
      8528.73  9.59639e-22
      8529.16  1.37194e-24
      8529.59  6.93243e-23
      8530.01  2.25293e-23
      8530.44  4.97123e-24
      8530.86  7.35227e-25
      8531.29  5.40720e-25
      8531.72  1.60629e-24
      8532.14  2.55974e-22
      8532.57  2.43221e-25
      8533.00  3.65780e-23
      8533.42  6.46812e-25
      8533.85  1.56829e-24
      8534.28  6.13826e-25
      8534.70  2.96792e-25
      8535.13  2.63581e-23
      8535.56  4.54104e-25
      8535.98  4.03796e-22
      8536.41  4.36160e-24
      8536.84  3.35117e-24
      8537.26  1.54071e-21
      8537.69  3.47505e-22
      8538.12  7.19257e-24
      8538.55  1.84309e-21
      8538.97  5.12539e-25
      8539.40  3.11653e-23
      8539.83  2.58271e-24
      8540.25  2.82224e-24
      8540.68  8.90175e-21
      8541.11  2.59920e-22
      8541.53  2.17755e-21
      8541.96  4.71015e-24
      8542.39  1.32804e-23
      8542.82  1.70653e-25
      8543.24  1.25659e-23
      8543.67  2.93821e-25
      8544.10  5.23465e-25
      8544.52  5.82985e-21
      8544.95  5.59732e-23
      8545.38  2.51351e-21
      8545.81  4.94785e-24
      8546.23  3.18339e-23
      8546.66  6.90176e-25
      8547.09  1.52212e-23
      8547.52  7.88548e-23
      8547.94  9.85702e-26
      8548.37  2.21736e-22
      8548.80  2.23744e-25
      8549.22  7.73640e-25
      8549.65  3.40851e-23
      8550.08  7.19868e-24
      8550.51  9.77776e-24
      8550.94  1.63829e-24
      8551.36  1.29338e-24
      8551.79  9.39957e-25
      8552.22  4.80743e-23
      8552.65  4.73939e-21
      8553.07  5.05141e-24
      8553.50  3.46765e-21
      8553.93  1.61010e-23
      8554.36  3.46951e-22
      8554.78  2.00268e-25
      8555.21  4.84830e-23
      8555.64  7.17733e-25
      8556.07  1.88440e-22
      8556.50  9.86278e-24
      8556.92  3.86007e-25
      8557.35  1.24260e-23
      8557.78  3.37488e-23
      8558.21  1.13206e-23
      8558.63  1.36542e-23
      8559.06  3.25745e-23
      8559.49  1.85344e-23
      8559.92  5.28762e-25
      8560.35  1.19944e-21
      8560.77  1.23071e-21
      8561.20  4.02833e-22
      8561.63  1.95788e-23
      8562.06  3.35187e-23
      8562.49  3.25761e-23
      8562.91  4.87253e-23
      8563.34  3.31028e-24
      8563.77  3.22253e-23
      8564.20  1.26790e-24
      8564.63  1.38626e-22
      8565.06  4.05533e-26
      8565.48  9.90539e-23
      8565.91  1.92586e-21
      8566.34  4.88370e-21
      8566.77  1.94260e-24
      8567.20  4.45134e-24
      8567.62  1.34986e-25
      8568.05  5.91758e-25
      8568.48  3.14782e-24
      8568.91  2.49189e-20
      8569.34  4.45614e-24
      8569.77  6.88477e-23
      8570.20  2.45122e-24
      8570.62  1.88938e-22
      8571.05  1.83956e-24
      8571.48  2.51404e-24
      8571.91  1.01518e-23
      8572.34  1.09798e-26
      8572.77  3.66413e-23
      8573.20  5.10823e-24
      8573.62  9.28451e-24
      8574.05  2.63125e-23
      8574.48  4.89243e-26
      8574.91  3.73691e-25
      8575.34  6.34862e-25
      8575.77  1.64401e-25
      8576.20  1.74206e-24
      8576.63  9.79796e-22
      8577.05  2.64457e-25
      8577.48  2.21862e-22
      8577.91  6.95537e-23
      8578.34  1.51623e-23
      8578.77  1.01623e-22
      8579.20  1.07062e-23
      8579.63  1.65056e-20
      8580.06  1.03907e-23
      8580.49  2.37740e-25
      8580.91  1.59632e-21
      8581.34  2.49378e-23
      8581.77  1.03351e-23
      8582.20  2.36228e-23
      8582.63  2.54891e-21
      8583.06  6.19656e-22
      8583.49  4.74678e-24
      8583.92  2.06399e-25
      8584.35  3.12078e-23
      8584.78  4.29668e-23
      8585.21  3.55393e-22
      8585.64  7.66747e-23
      8586.06  3.64313e-22
      8586.49  8.80473e-24
      8586.92  1.08512e-24
      8587.35  5.65102e-24
      8587.78  5.23300e-23
      8588.21  1.59705e-25
      8588.64  1.15288e-25
      8589.07  3.40069e-24
      8589.50  1.52505e-22
      8589.93  5.59637e-24
      8590.36  2.50866e-23
      8590.79  9.92900e-24
      8591.22  2.19121e-21
      8591.65  3.14282e-25
      8592.08  1.79225e-21
      8592.51  3.12650e-25
      8592.94  2.23327e-23
      8593.37  9.30607e-21
      8593.80  3.10306e-25
      8594.23  5.74475e-22
      8594.66  1.06373e-22
      8595.09  1.44743e-26
      8595.51  1.67903e-23
      8595.94  2.49620e-25
      8596.37  1.61124e-23
      8596.80  5.52440e-24
      8597.23  5.02488e-24
      8597.66  6.25358e-21
      8598.09  6.35521e-25
      8598.52  5.64535e-25
      8598.95  3.91014e-26
      8599.38  8.54063e-27
      8599.81  4.62012e-24
      8600.24  5.62424e-25
      8600.67  2.72911e-22
      8601.10  5.25430e-25
      8601.53  5.33474e-24
      8601.96  8.62510e-25
      8602.39  4.23554e-25
      8602.82  2.03408e-25
      8603.25  1.52019e-21
      8603.68  4.02212e-24
      8604.11  2.10969e-25
      8604.54  4.50033e-23
      8604.98  4.36102e-24
      8605.40  7.93414e-23
      8605.84  1.84822e-23
      8606.27  1.37994e-24
      8606.70  1.00185e-22
      8607.13  1.20339e-23
      8607.56  1.96535e-24
      8607.99  5.89438e-24
      8608.42  2.71684e-24
      8608.85  2.51010e-23
      8609.28  3.98022e-25
      8609.71  1.21223e-24
      8610.14  1.60483e-25
      8610.57  3.53163e-23
      8611.00  8.37869e-25
      8611.43  6.61831e-24
      8611.86  3.98269e-25
      8612.29  1.54495e-22
      8612.72  1.44629e-25
      8613.15  8.22250e-25
      8613.58  2.88622e-22
      8614.01  1.11211e-22
      8614.45  4.59401e-23
      8614.88  1.72386e-22
      8615.31  1.06036e-25
      8615.74  1.59703e-23
      8616.17  8.87679e-24
      8616.60  1.47953e-24
      8617.03  6.58477e-26
      8617.46  7.84091e-24
      8617.89  3.72143e-24
      8618.32  6.88076e-22
      8618.75  6.01220e-22
      8619.18  1.10284e-24
      8619.62  6.14749e-22
      8620.05  9.84146e-21
      8620.48  1.91606e-23
      8620.91  1.27638e-23
      8621.34  2.53822e-24
      8621.77  1.16697e-24
      8622.20  2.77602e-24
      8622.63  3.81590e-23
      8623.06  1.46454e-24
      8623.49  3.45982e-22
      8623.93  7.33294e-25
      8624.36  2.03898e-23
      8624.79  2.95242e-22
      8625.22  4.73953e-24
      8625.65  1.94815e-26
      8626.08  8.05426e-23
      8626.51  1.02766e-24
      8626.94  8.17496e-26
      8627.38  2.83818e-23
      8627.81  3.37168e-25
      8628.24  3.73265e-21
      8628.67  1.39197e-22
      8629.10  1.07002e-21
      8629.53  1.84453e-25
      8629.96  3.90104e-23
      8630.40  4.35501e-23
      8630.83  7.16897e-22
      8631.26  8.47041e-25
      8631.69  1.31300e-23
      8632.12  9.71046e-22
      8632.55  9.09891e-24
      8632.99  8.21863e-25
      8633.42  1.78473e-23
      8633.85  7.91111e-23
      8634.28  4.46085e-23
      8634.71  8.66698e-25
      8635.14  4.90909e-24
      8635.58  2.24691e-24
      8636.01  4.44948e-22
      8636.44  1.53432e-22
      8636.87  8.28778e-24
      8637.30  1.21667e-22
      8637.74  7.01222e-26
      8638.17  2.46423e-24
      8638.60  1.06620e-23
      8639.03  2.40039e-24
      8639.46  3.71907e-24
      8639.89  1.59051e-25
      8640.33  8.47759e-22
      8640.76  2.10838e-25
      8641.19  2.61433e-24
      8641.62  7.44462e-25
      8642.05  2.45687e-23
      8642.49  1.23361e-24
      8642.92  1.99135e-25
      8643.35  1.27668e-20
      8643.78  1.37712e-25
      8644.22  6.54174e-25
      8644.65  2.13559e-25
      8645.08  8.91031e-25
      8645.51  5.47007e-25
      8645.94  2.65091e-22
      8646.38  1.12270e-24
      8646.81  1.41016e-23
      8647.24  4.06699e-23
      8647.67  1.33770e-22
      8648.11  5.10810e-24
      8648.54  1.76955e-24
      8648.97  2.67514e-24
      8649.40  9.42020e-25
      8649.84  2.00880e-22
      8650.27  5.41263e-21
      8650.70  5.03452e-24
      8651.13  2.58481e-24
      8651.57  7.13977e-25
      8652.00  1.59852e-23
      8652.43  6.87480e-24
      8652.86  1.20595e-23
      8653.30  2.55396e-26
      8653.73  1.39196e-24
      8654.16  1.32248e-24
      8654.59  5.80318e-25
      8655.03  2.27982e-24
      8655.46  3.14265e-22
      8655.89  3.93918e-23
      8656.33  1.37756e-21
      8656.76  3.63011e-24
      8657.19  3.59635e-25
      8657.62  1.69615e-25
      8658.06  1.91662e-24
      8658.49  2.41259e-22
      8658.92  1.02841e-20
      8659.36  4.44556e-24
      8659.79  1.52312e-25
      8660.22  7.42407e-25
      8660.65  2.61923e-24
      8661.09  1.36334e-25
      8661.52  2.51985e-23
      8661.95  5.99648e-24
      8662.39  1.01302e-23
      8662.82  8.71597e-23
      8663.25  7.47054e-25
      8663.69  5.86405e-23
      8664.12  2.61123e-23
      8664.55  1.19135e-21
      8664.99  3.23697e-24
      8665.42  4.37092e-25
      8665.85  6.62822e-25
      8666.29  7.69789e-24
      8666.72  2.74089e-25
      8667.15  2.04415e-24
      8667.59  4.88454e-21
      8668.02  8.73827e-23
      8668.45  1.52325e-24
      8668.89  3.43314e-25
      8669.32  2.86861e-24
      8669.75  3.84134e-25
      8670.19  7.49285e-23
      8670.62  1.37651e-25
      8671.05  3.64848e-23
      8671.49  3.16516e-22
      8671.92  2.62945e-24
      8672.35  3.94748e-23
      8672.79  3.70342e-21
      8673.22  1.58999e-25
      8673.66  1.71153e-23
      8674.09  3.17041e-24
      8674.52  5.92022e-25
      8674.96  7.67032e-26
      8675.39  4.29014e-24
      8675.82  7.09134e-24
      8676.26  2.89704e-23
      8676.69  6.39832e-23
      8677.12  1.15852e-20
      8677.56  6.26239e-21
      8677.99  5.68377e-24
      8678.43  1.97977e-22
      8678.86  2.15014e-20
      8679.29  1.90786e-22
      8679.73  1.23541e-23
      8680.16  2.45278e-22
      8680.60  4.87124e-24
      8681.03  1.54904e-24
      8681.46  2.23104e-22
      8681.90  1.96794e-24
      8682.33  8.89056e-25
      8682.77  4.10116e-23
      8683.20  1.41752e-22
      8683.64  1.39671e-21
      8684.07  8.54427e-24
      8684.50  5.24825e-25
      8684.94  1.62959e-22
      8685.37  1.96075e-24
      8685.81  6.14897e-23
      8686.24  6.39537e-23
      8686.68  4.50815e-24
      8687.11  1.11232e-25
      8687.54  5.96847e-21
      8687.98  2.09900e-20
      8688.41  3.24284e-23
      8688.85  8.38587e-25
      8689.28  4.38214e-24
      8689.72  1.10796e-24
      8690.15  1.52649e-23
      8690.59  4.47306e-24
      8691.02  1.47535e-21
      8691.45  2.22725e-24
      8691.89  1.41871e-23
      8692.32  8.84474e-25
      8692.76  1.47193e-23
      8693.19  7.20571e-25
      8693.63  8.13758e-26
      8694.06  1.29240e-23
      8694.50  2.34606e-26
      8694.93  3.35693e-25
      8695.37  1.35961e-24
      8695.80  2.40158e-22
      8696.24  2.49051e-25
      8696.67  7.42678e-24
      8697.11  3.30879e-24
      8697.54  1.63196e-24
      8697.98  4.92571e-26
      8698.41  1.06713e-26
      8698.84  6.87332e-25
      8699.28  6.67798e-23
      8699.71  2.94261e-22
      8700.15  7.52167e-25
      8700.58  8.12461e-24
      8701.02  5.54863e-24
      8701.45  3.94045e-25
      8701.89  8.28745e-23
      8702.32  1.80450e-25
      8702.76  1.15995e-24
      8703.20  3.52204e-24
      8703.63  3.09430e-23
      8704.07  7.89655e-25
      8704.50  6.78369e-24
      8704.94  1.05084e-23
      8705.37  3.37159e-23
      8705.81  7.10155e-25
      8706.24  6.93416e-24
      8706.68  6.77456e-24
      8707.11  1.83133e-22
      8707.55  5.48750e-22
      8707.98  1.41594e-21
      8708.42  6.79647e-24
      8708.85  1.79971e-22
      8709.29  5.65694e-21
      8709.72  7.38701e-22
      8710.16  2.62900e-23
      8710.60  1.25814e-23
      8711.03  8.37874e-23
      8711.47  1.43434e-25
      8711.90  2.25610e-26
      8712.34  1.20920e-25
      8712.77  3.28146e-24
      8713.21  5.66354e-22
      8713.65  1.95018e-24
      8714.08  5.48385e-25
      8714.52  4.65071e-25
      8714.95  6.62464e-25
      8715.39  1.61201e-23
      8715.82  3.29540e-24
      8716.26  1.26612e-24
      8716.70  4.11337e-25
      8717.13  1.08320e-24
      8717.57  2.68688e-24
      8718.00  3.38806e-22
      8718.44  1.12315e-23
      8718.87  4.70311e-24
      8719.31  2.12511e-20
      8719.75  2.90658e-23
      8720.18  2.72130e-25
      8720.62  7.40396e-24
      8721.05  5.48297e-21
      8721.49  1.66182e-23
      8721.93  1.18572e-24
      8722.36  1.81986e-25
      8722.80  6.45845e-21
      8723.24  4.01059e-24
      8723.67  2.99052e-21
      8724.11  5.34897e-24
      8724.54  1.06546e-24
      8724.98  3.10389e-23
      8725.42  6.69941e-25
      8725.85  2.34416e-25
      8726.29  1.95463e-24
      8726.72  4.90212e-24
      8727.16  7.57086e-24
      8727.60  3.91793e-23
      8728.03  3.70945e-23
      8728.47  2.98459e-25
      8728.91  2.64030e-25
      8729.34  4.62289e-24
      8729.78  1.73076e-25
      8730.22  2.33291e-23
      8730.65  4.26301e-22
      8731.09  6.46149e-25
      8731.53  4.97720e-21
      8731.96  1.96230e-25
      8732.40  1.24087e-23
      8732.84  6.73877e-25
      8733.27  5.49533e-24
      8733.71  8.10176e-24
      8734.15  2.87934e-20
      8734.58  1.70216e-22
      8735.02  1.08421e-24
      8735.46  6.09244e-21
      8735.89  4.57324e-24
      8736.33  2.27648e-23
      8736.77  2.93514e-24
      8737.20  2.00638e-23
      8737.64  2.10102e-25
      8738.08  7.22303e-24
      8738.51  1.79358e-24
      8738.95  4.36027e-25
      8739.39  2.87524e-23
      8739.82  1.53982e-25
      8740.26  5.16404e-23
      8740.70  2.71647e-24
      8741.14  1.88000e-25
      8741.57  4.40941e-22
      8742.01  3.24164e-22
      8742.45  1.64709e-25
      8742.88  9.05357e-23
      8743.32  4.58646e-24
      8743.76  3.28325e-21
      8744.20  2.51319e-25
      8744.63  2.88596e-23
      8745.07  2.47927e-24
      8745.51  4.73439e-22
      8745.94  1.81669e-21
      8746.38  9.84325e-24
      8746.82  2.23474e-25
      8747.26  7.05455e-25
      8747.69  3.55138e-25
      8748.13  7.13593e-24
      8748.57  2.02970e-23
      8749.01  3.00322e-23
      8749.44  2.46587e-22
      8749.88  3.90069e-24
      8750.32  3.32544e-25
      8750.76  2.54296e-22
      8751.19  5.78513e-25
      8751.63  1.11895e-22
      8752.07  3.18155e-25
      8752.51  2.79943e-23
      8752.94  9.63949e-26
      8753.38  2.10092e-25
      8753.82  1.93300e-23
      8754.26  2.56585e-24
      8754.69  1.02095e-24
      8755.13  1.60939e-22
      8755.57  8.90540e-23
      8756.01  1.10751e-25
      8756.45  3.97750e-25
      8756.88  4.65742e-24
      8757.32  5.51608e-24
      8757.76  2.31747e-25
      8758.20  5.12424e-23
      8758.64  3.00402e-22
      8759.07  2.58312e-24
      8759.51  2.47569e-23
      8759.95  8.61896e-20
      8760.39  1.84637e-23
      8760.82  6.50045e-24
      8761.26  7.30864e-23
      8761.70  4.46790e-23
      8762.14  3.70705e-23
      8762.58  1.96753e-20
      8763.01  6.51548e-23
      8763.45  1.16687e-24
      8763.89  7.97552e-23
      8764.33  3.40092e-24
      8764.77  1.59754e-24
      8765.21  6.33572e-25
      8765.64  6.50299e-22
      8766.08  9.52037e-23
      8766.52  3.24013e-25
      8766.96  8.31352e-24
      8767.40  2.97926e-23
      8767.84  1.69299e-23
      8768.27  3.96426e-25
      8768.71  8.96204e-21
      8769.15  9.44500e-23
      8769.59  1.52599e-22
      8770.03  4.32219e-24
      8770.47  9.02900e-26
      8770.91  8.78721e-25
      8771.34  1.37841e-25
      8771.78  1.06284e-24
      8772.22  9.52877e-26
      8772.66  1.38079e-23
      8773.10  5.12567e-22
      8773.54  7.62773e-23
      8773.98  1.57221e-23
      8774.41  6.06591e-24
      8774.85  1.90474e-24
      8775.29  2.77791e-24
      8775.73  1.56774e-25
      8776.17  3.11537e-24
      8776.61  8.82575e-25
      8777.05  1.60347e-23
      8777.49  5.09481e-26
      8777.92  3.59598e-25
      8778.36  4.13023e-24
      8778.80  3.63399e-24
      8779.24  1.02131e-22
      8779.68  2.61960e-23
      8780.12  3.86337e-23
      8780.56  3.42669e-23
      8781.00  1.42448e-26
      8781.44  1.14525e-27
      8781.88  1.09998e-23
      8782.31  1.52429e-24
      8782.75  2.91457e-24
      8783.19  2.46906e-24
      8783.63  7.29791e-24
      8784.07  7.82676e-24
      8784.51  5.42120e-24
      8784.95  1.47840e-22
      8785.39  2.35299e-21
      8785.83  6.05137e-24
      8786.27  8.12478e-25
      8786.71  1.51189e-22
      8787.15  2.22512e-22
      8787.59  1.30419e-24
      8788.02  2.01164e-25
      8788.46  4.31369e-25
      8788.90  5.37932e-22
      8789.34  2.46185e-23
      8789.78  2.06701e-24
      8790.22  4.27795e-21
      8790.66  5.85223e-23
      8791.10  1.34853e-24
      8791.54  4.18219e-21
      8791.98  3.07544e-24
      8792.42  2.34929e-23
      8792.86  1.25821e-25
      8793.30  4.68942e-26
      8793.74  5.25870e-26
      8794.18  4.09600e-24
      8794.62  1.53712e-21
      8795.06  2.41373e-21
      8795.50  1.05259e-24
      8795.94  8.54597e-25
      8796.38  1.75464e-22
      8796.82  1.44396e-22
      8797.26  4.70800e-24
      8797.70  6.09851e-24
      8798.14  6.98380e-23
      8798.58  1.13643e-22
      8799.02  8.20110e-24
      8799.46  2.55784e-23
      8799.90  4.14349e-25
      8800.34  7.19497e-21
      8800.78  2.24646e-26
      8801.22  7.57234e-23
      8801.66  1.44329e-23
      8802.10  7.12795e-25
      8802.54  1.74702e-24
      8802.98  1.52173e-21
      8803.42  3.81431e-24
      8803.86  3.90884e-26
      8804.30  8.48549e-24
      8804.74  6.48915e-21
      8805.18  1.19980e-22
      8805.62  4.40201e-24
      8806.06  2.88564e-24
      8806.50  2.18770e-22
      8806.94  5.74569e-25
      8807.38  1.11262e-23
      8807.82  2.83747e-24
      8808.26  2.08818e-21
      8808.70  4.12636e-24
      8809.14  1.72228e-23
      8809.58  2.59867e-23
      8810.02  3.36506e-23
      8810.46  3.80129e-24
      8810.90  2.17404e-24
      8811.34  2.46512e-24
      8811.78  3.57259e-22
      8812.22  9.46670e-24
      8812.66  3.31506e-23
      8813.11  8.07363e-22
      8813.55  1.19911e-21
      8813.99  7.65416e-23
      8814.43  6.13542e-24
      8814.87  1.70085e-23
      8815.31  2.41327e-25
      8815.75  2.47809e-24
      8816.19  1.50069e-25
      8816.63  1.55792e-23
      8817.07  1.01089e-23
      8817.51  1.61882e-22
      8817.95  2.81531e-25
      8818.40  1.82291e-23
      8818.84  4.61779e-23
      8819.28  3.87827e-24
      8819.72  2.19739e-20
      8820.16  1.45585e-21
      8820.60  7.64403e-22
      8821.04  6.00979e-24
      8821.48  4.85975e-22
      8821.92  6.45333e-24
      8822.36  8.59843e-23
      8822.81  4.43957e-25
      8823.25  2.34683e-23
      8823.69  1.53170e-21
      8824.13  5.56539e-23
      8824.57  1.79903e-23
      8825.01  9.64553e-25
      8825.45  1.01641e-23
      8825.89  9.51108e-25
      8826.34  1.00950e-24
      8826.78  1.62868e-24
      8827.22  6.07073e-22
      8827.66  4.86837e-24
      8828.10  7.47038e-24
      8828.54  1.70712e-23
      8828.98  1.65840e-22
      8829.42  8.74327e-25
      8829.87  1.92105e-22
      8830.31  1.95561e-21
      8830.75  1.22672e-24
      8831.19  7.10386e-23
      8831.63  1.05990e-24
      8832.07  1.57609e-24
      8832.52  4.66794e-25
      8832.96  2.40998e-23
      8833.40  1.14499e-24
      8833.84  9.03012e-24
      8834.28  1.08440e-25
      8834.72  2.78721e-21
      8835.17  1.02565e-24
      8835.61  1.12807e-25
      8836.05  1.84909e-22
      8836.49  1.34436e-23
      8836.93  6.58949e-22
      8837.37  2.04400e-24
      8837.82  1.39723e-25
      8838.26  1.57081e-24
      8838.70  1.37027e-23
      8839.14  2.34116e-22
      8839.58  1.65052e-23
      8840.03  7.99891e-21
      8840.47  8.26409e-22
      8840.91  2.78515e-24
      8841.35  1.17701e-24
      8841.79  2.94624e-24
      8842.24  4.23479e-24
      8842.68  2.67096e-23
      8843.12  3.23182e-23
      8843.56  2.95214e-23
      8844.00  4.16905e-21
      8844.45  6.12580e-22
