Wavelength [nm]    Cross section [cm^2]
      7099.29  5.82098e-23
      7099.65  5.51446e-20
      7100.00  5.61022e-23
      7100.36  3.35240e-20
      7100.71  1.59110e-19
      7101.07  2.78741e-23
      7101.42  9.39590e-23
      7101.78  3.69910e-23
      7102.13  1.41136e-22
      7102.49  1.79270e-22
      7102.84  4.55065e-23
      7103.20  8.21694e-24
      7103.55  2.98584e-22
      7103.91  1.41801e-22
      7104.26  3.06994e-21
      7104.62  2.12783e-22
      7104.98  4.13680e-24
      7105.33  5.87868e-20
      7105.69  3.03376e-23
      7106.04  3.61524e-23
      7106.40  2.39029e-19
      7106.75  7.83501e-23
      7107.11  1.52657e-21
      7107.46  1.03185e-22
      7107.82  3.26029e-23
      7108.17  6.27277e-22
      7108.53  4.12522e-21
      7108.88  1.66385e-21
      7109.24  3.69680e-21
      7109.60  8.82606e-24
      7109.95  1.27344e-22
      7110.31  2.25793e-24
      7110.66  4.74049e-23
      7111.02  2.80164e-21
      7111.37  1.59303e-23
      7111.73  3.84514e-20
      7112.08  1.95061e-20
      7112.44  9.51878e-23
      7112.79  1.18512e-22
      7113.15  9.98016e-21
      7113.51  8.89988e-23
      7113.86  1.38123e-22
      7114.22  5.31688e-23
      7114.57  1.80520e-24
      7114.93  7.65411e-23
      7115.28  3.73022e-21
      7115.64  2.55870e-24
      7116.00  2.36659e-21
      7116.35  2.61110e-24
      7116.71  3.45943e-23
      7117.06  5.01536e-23
      7117.42  7.09707e-19
      7117.78  5.73786e-22
      7118.13  9.98559e-23
      7118.49  3.82839e-22
      7118.84  1.99653e-21
      7119.20  8.71811e-22
      7119.56  2.78854e-21
      7119.91  2.39857e-21
      7120.27  5.55347e-23
      7120.62  5.68697e-21
      7120.98  5.28011e-22
      7121.34  1.57375e-23
      7121.69  1.41074e-21
      7122.05  3.46901e-22
      7122.40  1.18928e-20
      7122.76  8.79400e-24
      7123.12  3.80491e-21
      7123.47  5.43473e-21
      7123.83  1.51605e-21
      7124.18  7.07148e-22
      7124.54  8.76662e-24
      7124.90  9.27805e-22
      7125.25  4.60561e-20
      7125.61  3.24467e-23
      7125.97  9.08795e-23
      7126.32  2.11955e-23
      7126.68  2.33399e-23
      7127.03  5.79543e-25
      7127.39  8.93097e-23
      7127.75  9.65247e-22
      7128.10  6.08419e-24
      7128.46  6.25225e-23
      7128.82  1.13307e-23
      7129.17  8.14405e-22
      7129.53  1.85337e-20
      7129.89  1.00486e-21
      7130.24  1.34244e-22
      7130.60  7.31432e-21
      7130.96  7.05127e-24
      7131.31  2.29779e-24
      7131.67  8.65481e-24
      7132.02  5.39691e-21
      7132.38  2.67573e-23
      7132.74  2.82584e-20
      7133.09  5.58740e-23
      7133.45  1.18179e-22
      7133.81  1.32249e-20
      7134.16  4.51306e-23
      7134.52  3.71625e-23
      7134.88  5.05315e-22
      7135.24  2.04433e-23
      7135.59  5.86036e-24
      7135.95  7.82168e-25
      7136.31  6.86177e-22
      7136.66  3.55795e-21
      7137.02  3.02294e-23
      7137.38  2.65184e-21
      7137.73  7.84557e-23
      7138.09  1.28086e-21
      7138.45  1.22153e-20
      7138.80  1.54663e-22
      7139.16  4.41712e-23
      7139.52  5.88350e-23
      7139.87  2.10501e-22
      7140.23  1.62169e-21
      7140.59  2.44492e-24
      7140.95  6.28184e-21
      7141.30  3.22088e-23
      7141.66  4.18689e-21
      7142.02  2.92709e-24
      7142.37  2.16636e-22
      7142.73  7.86724e-20
      7143.09  1.85989e-24
      7143.45  7.85236e-20
      7143.80  2.72293e-23
      7144.16  5.32337e-23
      7144.52  4.73796e-23
      7144.87  1.81660e-23
      7145.23  2.10939e-22
      7145.59  1.10749e-22
      7145.95  6.63062e-23
      7146.30  1.90236e-22
      7146.66  6.39259e-20
      7147.02  8.13038e-23
      7147.38  4.00393e-23
      7147.73  9.95520e-22
      7148.09  6.31703e-23
      7148.45  4.18195e-24
      7148.80  7.58049e-21
      7149.16  3.16529e-21
      7149.52  5.40715e-22
      7149.88  6.61772e-22
      7150.23  4.66263e-23
      7150.59  7.80978e-22
      7150.95  2.58937e-22
      7151.31  1.09892e-22
      7151.66  2.02144e-23
      7152.02  1.32174e-22
      7152.38  2.47601e-23
      7152.74  3.21764e-21
      7153.09  4.78400e-22
      7153.45  5.31859e-24
      7153.81  4.38580e-19
      7154.17  1.32594e-22
      7154.53  3.77332e-20
      7154.88  5.05959e-23
      7155.24  1.77279e-19
      7155.60  3.65673e-23
      7155.96  5.74061e-24
      7156.31  2.63189e-22
      7156.67  1.24038e-22
      7157.03  1.21733e-21
      7157.39  6.11080e-22
      7157.75  1.57697e-23
      7158.10  5.97048e-22
      7158.46  4.48150e-22
      7158.82  5.47454e-24
      7159.18  2.09832e-22
      7159.54  2.04672e-21
      7159.89  3.80438e-23
      7160.25  1.76729e-23
      7160.61  8.60642e-24
      7160.97  1.90856e-23
      7161.33  1.53996e-21
      7161.68  1.11859e-24
      7162.04  7.42427e-23
      7162.40  3.44958e-21
      7162.76  6.87914e-22
      7163.12  1.30994e-22
      7163.47  2.05075e-23
      7163.83  1.51476e-23
      7164.19  5.35589e-19
      7164.55  1.80511e-22
      7164.91  7.06576e-23
      7165.26  1.72695e-21
      7165.62  5.18384e-21
      7165.98  1.19683e-21
      7166.34  1.97874e-21
      7166.70  2.09299e-22
      7167.06  1.19302e-23
      7167.41  5.16765e-24
      7167.77  8.64603e-25
      7168.13  3.37131e-24
      7168.49  1.75034e-22
      7168.85  3.11754e-23
      7169.21  6.05305e-24
      7169.57  6.27002e-23
      7169.92  1.63609e-23
      7170.28  2.42626e-22
      7170.64  3.72968e-24
      7171.00  1.53774e-18
      7171.36  1.66566e-19
      7171.72  1.14770e-23
      7172.08  1.04803e-20
      7172.43  4.72469e-21
      7172.79  1.14005e-22
      7173.15  4.65441e-23
      7173.51  3.67961e-23
      7173.87  8.27725e-21
      7174.23  3.37934e-23
      7174.59  5.62215e-20
      7174.94  2.25991e-24
      7175.30  2.93124e-22
      7175.66  4.42482e-23
      7176.02  6.85388e-23
      7176.38  3.57395e-22
      7176.74  1.70617e-20
      7177.10  9.36169e-21
      7177.46  6.64543e-23
      7177.81  5.09060e-24
      7178.17  3.87205e-23
      7178.53  5.06367e-20
      7178.89  4.39506e-23
      7179.25  2.43473e-22
      7179.61  9.40920e-24
      7179.97  1.06530e-24
      7180.33  3.64796e-22
      7180.69  2.10868e-23
      7181.05  3.16547e-24
      7181.40  3.99261e-22
      7181.76  4.44775e-22
      7182.12  4.72083e-23
      7182.48  5.17431e-23
      7182.84  2.35280e-22
      7183.20  1.10001e-22
      7183.56  9.39910e-23
      7183.92  4.20106e-24
      7184.28  2.54770e-23
      7184.64  5.85537e-22
      7185.00  8.79066e-24
      7185.36  3.26477e-25
      7185.71  2.52266e-23
      7186.07  1.26882e-21
      7186.43  6.82815e-24
      7186.79  3.91303e-24
      7187.15  1.42936e-23
      7187.51  2.82066e-23
      7187.87  8.51265e-22
      7188.23  5.16417e-24
      7188.59  4.74455e-22
      7188.95  1.00404e-19
      7189.31  8.77172e-24
      7189.67  4.19908e-22
      7190.03  8.47735e-23
      7190.39  7.00735e-21
      7190.75  1.52018e-20
      7191.11  8.46715e-23
      7191.47  1.03538e-20
      7191.82  2.46382e-23
      7192.18  5.90656e-22
      7192.54  3.05629e-24
      7192.90  7.83579e-22
      7193.26  2.34775e-23
      7193.62  3.21387e-22
      7193.98  7.00280e-22
      7194.34  3.10264e-24
      7194.70  1.01122e-22
      7195.06  4.49677e-22
      7195.42  8.13334e-24
      7195.78  4.97769e-22
      7196.14  6.27499e-23
      7196.50  3.21737e-23
      7196.86  4.10322e-21
      7197.22  2.36503e-24
      7197.58  2.95497e-22
      7197.94  1.33193e-23
      7198.30  5.99501e-23
      7198.66  1.59028e-22
      7199.02  1.16511e-22
      7199.38  7.91657e-22
      7199.74  5.26903e-24
      7200.10  1.01969e-19
      7200.46  1.30720e-22
      7200.82  1.94953e-23
      7201.18  1.09453e-20
      7201.54  1.98441e-23
      7201.90  2.83250e-21
      7202.26  2.20292e-22
      7202.62  7.18788e-22
      7202.98  8.22158e-22
      7203.34  2.45779e-21
      7203.70  2.29363e-21
      7204.06  3.67477e-22
      7204.42  4.25477e-24
      7204.78  5.12332e-23
      7205.14  3.95338e-19
      7205.50  5.30126e-24
      7205.86  1.82636e-21
      7206.22  1.01942e-23
      7206.58  1.63739e-21
      7206.94  1.69228e-18
      7207.30  2.33879e-23
      7207.66  2.71943e-23
      7208.02  2.04267e-22
      7208.39  7.13652e-22
      7208.75  1.23982e-22
      7209.11  8.14396e-22
      7209.47  7.56586e-24
      7209.83  7.53084e-24
      7210.19  1.36725e-24
      7210.55  8.64345e-23
      7210.91  3.13700e-23
      7211.27  5.45285e-24
      7211.63  1.80451e-22
      7211.99  4.14320e-21
      7212.35  2.95847e-19
      7212.71  7.01033e-23
      7213.07  7.19768e-24
      7213.43  2.54554e-21
      7213.79  9.24316e-24
      7214.15  5.55313e-24
      7214.51  9.46354e-22
      7214.88  1.25892e-21
      7215.24  1.01416e-22
      7215.60  3.84595e-22
      7215.96  7.66674e-24
      7216.32  9.01912e-23
      7216.68  8.91527e-24
      7217.04  8.79916e-24
      7217.40  7.48173e-24
      7217.76  1.75728e-22
      7218.12  5.93808e-21
      7218.48  3.78507e-23
      7218.84  3.55210e-22
      7219.21  2.20676e-21
      7219.57  6.46695e-22
      7219.93  3.17469e-22
      7220.29  2.71387e-25
      7220.65  2.02325e-23
      7221.01  1.81687e-23
      7221.37  1.33550e-22
      7221.73  7.77666e-24
      7222.09  3.63945e-24
      7222.45  5.27967e-22
      7222.82  1.88902e-22
      7223.18  1.54328e-24
      7223.54  4.25676e-21
      7223.90  1.17274e-24
      7224.26  5.65863e-24
      7224.62  1.94622e-21
      7224.98  2.82077e-22
      7225.34  2.16126e-22
      7225.71  5.96942e-25
      7226.07  5.23191e-22
      7226.43  3.87717e-23
      7226.79  2.54278e-23
      7227.15  4.63765e-23
      7227.51  2.64566e-19
      7227.87  1.09282e-22
      7228.24  1.47137e-21
      7228.60  2.84378e-23
      7228.96  1.44439e-22
      7229.32  1.04567e-22
      7229.68  2.87036e-21
      7230.04  5.68878e-23
      7230.40  2.01531e-22
      7230.76  7.61415e-20
      7231.13  2.75865e-19
      7231.49  3.56383e-22
      7231.85  6.75521e-24
      7232.21  5.85385e-24
      7232.57  2.92732e-23
      7232.93  3.63859e-23
      7233.30  1.47140e-22
      7233.66  2.73627e-24
      7234.02  4.52270e-20
      7234.38  1.81678e-20
      7234.74  1.32260e-21
      7235.10  4.04348e-23
      7235.47  3.65197e-19
      7235.83  2.40964e-22
      7236.19  3.12306e-21
      7236.55  2.34904e-22
      7236.91  9.29771e-23
      7237.28  1.36762e-19
      7237.64  2.14931e-22
      7238.00  1.13241e-21
      7238.36  1.86518e-20
      7238.72  1.35123e-23
      7239.09  1.43778e-22
      7239.45  6.84489e-21
      7239.81  1.14794e-21
      7240.17  3.93917e-21
      7240.53  2.28760e-21
      7240.90  3.81341e-24
      7241.26  4.16243e-25
      7241.62  3.61948e-22
      7241.98  4.30278e-24
      7242.34  8.01738e-21
      7242.71  1.92410e-23
      7243.07  3.92269e-21
      7243.43  1.21238e-19
      7243.79  1.54835e-23
      7244.15  5.48264e-23
      7244.52  7.46385e-24
      7244.88  4.30623e-22
      7245.24  4.40684e-24
      7245.60  3.83136e-21
      7245.97  2.31194e-22
      7246.33  2.00603e-23
      7246.69  5.82893e-24
      7247.05  8.19609e-23
      7247.41  2.80924e-21
      7247.78  8.84428e-23
      7248.14  2.91538e-24
      7248.50  1.00007e-18
      7248.86  9.77557e-23
      7249.23  1.29554e-22
      7249.59  4.71422e-23
      7249.95  4.70326e-22
      7250.31  9.16929e-23
      7250.68  2.24973e-23
      7251.04  1.89637e-23
      7251.40  3.44227e-23
      7251.76  1.62831e-21
      7252.13  5.65502e-20
      7252.49  3.16883e-21
      7252.85  1.33582e-21
      7253.21  3.45627e-22
      7253.58  3.92718e-23
      7253.94  2.25190e-24
      7254.30  4.25438e-20
      7254.67  1.56546e-23
      7255.03  1.99772e-20
      7255.39  8.67797e-20
      7255.75  3.16401e-23
      7256.12  8.16334e-24
      7256.48  9.18640e-21
      7256.84  2.66117e-19
      7257.20  6.79990e-23
      7257.57  1.09175e-23
      7257.93  7.29060e-21
      7258.29  2.06713e-20
      7258.66  2.53921e-23
      7259.02  4.37470e-21
      7259.38  3.40195e-21
      7259.75  1.15671e-22
      7260.11  1.27735e-21
      7260.47  3.47898e-22
      7260.83  3.52891e-22
      7261.20  5.96540e-24
      7261.56  9.63652e-22
      7261.92  2.90153e-20
      7262.29  3.33787e-23
      7262.65  1.83001e-21
      7263.01  2.64037e-21
      7263.38  1.20643e-22
      7263.74  8.01194e-24
      7264.10  7.76935e-22
      7264.47  3.71204e-23
      7264.83  1.82453e-20
      7265.19  2.10563e-24
      7265.56  2.54373e-24
      7265.92  4.68488e-22
      7266.28  1.10346e-21
      7266.65  8.31159e-24
      7267.01  3.17173e-23
      7267.37  2.83392e-23
      7267.74  8.60783e-23
      7268.10  1.18896e-21
      7268.46  3.39934e-22
      7268.83  3.76000e-22
      7269.19  5.34288e-24
      7269.55  8.73626e-23
      7269.92  5.39950e-23
      7270.28  8.14136e-22
      7270.64  3.78578e-23
      7271.01  1.65474e-22
      7271.37  1.23136e-23
      7271.73  3.65958e-21
      7272.10  2.95255e-19
      7272.46  7.07196e-24
      7272.82  1.02631e-20
      7273.19  4.11153e-23
      7273.55  4.27640e-20
      7273.92  9.03593e-21
      7274.28  6.46154e-25
      7274.64  4.47846e-23
      7275.01  4.48407e-22
      7275.37  6.91364e-24
      7275.73  5.28728e-24
      7276.10  6.15267e-22
      7276.46  1.49669e-23
      7276.82  2.24276e-23
      7277.19  5.29069e-23
      7277.55  3.18218e-21
      7277.92  4.36265e-22
      7278.28  1.99171e-23
      7278.64  2.13291e-23
      7279.01  1.17022e-19
      7279.37  3.86868e-23
      7279.74  8.78571e-24
      7280.10  3.08293e-23
      7280.46  1.46972e-23
      7280.83  6.21624e-24
      7281.19  8.30075e-24
      7281.56  2.45165e-24
      7281.92  5.88039e-21
      7282.29  4.58894e-24
      7282.65  7.13687e-24
      7283.01  1.44094e-22
      7283.38  6.87300e-23
      7283.74  4.39799e-25
      7284.11  3.09224e-21
      7284.47  1.12965e-23
      7284.83  8.92006e-24
      7285.20  6.16115e-22
      7285.56  1.39752e-20
      7285.93  4.48824e-23
      7286.29  7.71770e-25
      7286.66  1.46462e-22
      7287.02  7.57470e-20
      7287.38  1.99861e-23
      7287.75  2.88698e-21
      7288.11  1.70315e-22
      7288.48  2.10119e-24
      7288.84  3.89262e-22
      7289.21  1.92570e-24
      7289.57  7.15755e-22
      7289.94  4.33628e-23
      7290.30  3.69656e-24
      7290.66  1.82672e-20
      7291.03  1.89579e-23
      7291.39  3.05096e-21
      7291.76  9.16676e-23
      7292.12  6.21822e-24
      7292.49  1.77330e-21
      7292.85  6.92968e-23
      7293.22  1.51996e-23
      7293.58  3.69718e-23
      7293.95  2.19915e-19
      7294.31  3.69673e-23
      7294.68  1.80279e-19
      7295.04  1.31949e-21
      7295.40  7.09308e-24
      7295.77  2.82207e-23
      7296.13  1.22075e-20
      7296.50  1.28440e-20
      7296.86  4.37707e-23
      7297.23  3.89904e-23
      7297.59  4.56452e-24
      7297.96  4.10160e-24
      7298.32  9.88874e-24
      7298.69  2.24883e-22
      7299.05  2.20881e-24
      7299.42  8.78687e-20
      7299.78  3.98159e-24
      7300.15  4.82967e-19
      7300.51  5.76504e-23
      7300.88  1.25553e-22
      7301.24  4.74759e-21
      7301.61  2.23439e-22
      7301.97  1.26136e-19
      7302.34  9.80650e-22
      7302.70  5.30130e-21
      7303.07  3.96042e-22
      7303.43  3.09785e-23
      7303.80  4.21595e-22
      7304.16  3.79970e-21
      7304.53  7.37108e-23
      7304.89  3.40947e-23
      7305.26  8.04251e-22
      7305.62  4.01286e-23
      7305.99  6.41969e-22
      7306.36  4.79623e-20
      7306.72  1.57499e-23
      7307.09  1.72529e-22
      7307.45  5.77387e-22
      7307.82  2.17174e-22
      7308.18  4.67060e-23
      7308.55  2.42550e-23
      7308.91  7.17286e-23
      7309.28  2.66735e-22
      7309.64  1.53516e-22
      7310.01  6.42581e-24
      7310.38  2.14324e-22
      7310.74  5.34233e-24
      7311.11  2.27910e-23
      7311.47  9.77979e-24
      7311.84  5.49653e-24
      7312.20  4.72794e-23
      7312.57  9.57128e-22
      7312.93  6.90455e-25
      7313.30  3.79311e-23
      7313.67  2.61517e-22
      7314.03  1.54438e-23
      7314.40  6.12080e-22
      7314.76  2.31374e-21
      7315.13  1.66195e-23
      7315.49  5.83104e-23
      7315.86  4.99184e-23
      7316.23  6.69265e-23
      7316.59  2.92980e-24
      7316.96  3.34253e-23
      7317.32  3.68724e-23
      7317.69  5.13506e-22
      7318.05  1.82436e-23
      7318.42  1.54400e-22
      7318.79  4.28104e-24
      7319.15  4.51766e-20
      7319.52  1.09281e-23
      7319.88  1.47228e-23
      7320.25  5.69651e-22
      7320.62  1.15463e-24
      7320.98  1.48357e-23
      7321.35  1.05815e-21
      7321.71  6.44021e-23
      7322.08  4.05499e-23
      7322.45  2.00296e-22
      7322.81  1.18636e-23
      7323.18  1.35955e-24
      7323.55  8.30384e-23
      7323.91  9.79443e-24
      7324.28  4.12876e-23
      7324.64  2.79075e-21
      7325.01  1.74710e-21
      7325.38  1.04154e-23
      7325.74  7.11703e-20
      7326.11  1.33230e-23
      7326.48  3.52573e-21
      7326.84  1.16100e-24
      7327.21  6.24266e-24
      7327.57  6.35397e-21
      7327.94  2.82569e-22
      7328.31  3.60926e-23
      7328.67  3.86187e-21
      7329.04  1.24568e-23
      7329.41  5.82526e-23
      7329.77  5.74743e-22
      7330.14  6.02453e-25
      7330.51  5.68124e-23
      7330.87  2.49379e-22
      7331.24  5.34649e-23
      7331.61  7.55433e-22
      7331.97  6.44379e-23
      7332.34  2.93480e-22
      7332.71  5.48160e-21
      7333.07  7.13561e-23
      7333.44  8.70827e-22
      7333.81  1.92815e-22
      7334.17  5.78476e-21
      7334.54  3.42204e-23
      7334.91  1.64673e-19
      7335.27  1.86817e-18
      7335.64  1.83209e-21
      7336.01  1.29321e-22
      7336.37  6.41043e-19
      7336.74  5.82188e-22
      7337.11  1.10057e-22
      7337.47  8.87059e-24
      7337.84  9.87011e-25
      7338.21  8.91818e-21
      7338.57  8.14282e-21
      7338.94  2.47518e-21
      7339.31  7.95139e-21
      7339.67  9.74251e-24
      7340.04  1.00855e-22
      7340.41  5.69873e-23
      7340.78  7.49731e-22
      7341.14  3.24201e-22
      7341.51  2.26761e-22
      7341.88  5.10045e-24
      7342.24  3.11572e-22
      7342.61  4.96442e-24
      7342.98  1.61922e-22
      7343.35  1.15035e-20
      7343.71  1.08089e-22
      7344.08  4.10055e-22
      7344.45  3.42712e-20
      7344.81  1.44251e-21
      7345.18  5.76689e-24
      7345.55  1.66062e-22
      7345.92  6.47758e-23
      7346.28  7.72936e-22
      7346.65  6.17029e-22
      7347.02  2.83962e-18
      7347.39  1.76457e-19
      7347.75  3.48059e-21
      7348.12  1.97251e-21
      7348.49  6.56912e-21
      7348.85  7.26873e-24
      7349.22  5.01288e-24
      7349.59  3.02416e-23
      7349.96  9.40576e-24
      7350.32  3.41482e-24
      7350.69  7.40194e-24
      7351.06  4.53912e-23
      7351.43  5.14033e-25
      7351.79  4.90235e-23
      7352.16  5.92996e-24
      7352.53  3.67741e-21
      7352.90  8.33188e-22
      7353.26  3.63383e-22
      7353.63  1.12661e-22
      7354.00  3.78643e-21
      7354.37  2.45269e-22
      7354.74  1.92402e-21
      7355.10  1.19144e-23
      7355.47  4.62011e-23
      7355.84  1.30187e-21
      7356.21  2.75045e-23
      7356.57  4.64089e-23
      7356.94  5.48631e-21
      7357.31  1.08775e-22
      7357.68  9.37939e-22
      7358.05  6.88012e-23
      7358.41  1.29000e-22
      7358.78  8.38142e-22
      7359.15  8.90091e-24
      7359.52  1.24873e-20
      7359.89  4.95332e-23
      7360.25  4.82181e-20
      7360.62  4.75042e-21
      7360.99  6.38808e-24
      7361.36  4.98050e-24
      7361.73  3.64357e-24
      7362.09  5.20331e-23
      7362.46  6.80802e-23
      7362.83  9.86536e-23
      7363.20  1.17598e-24
      7363.57  7.87929e-19
      7363.93  4.53243e-21
      7364.30  5.60248e-21
      7364.67  3.21189e-22
      7365.04  1.22609e-23
      7365.41  3.29757e-23
      7365.78  8.92324e-23
      7366.14  2.11710e-23
      7366.51  9.49510e-24
      7366.88  9.14436e-21
      7367.25  2.45089e-22
      7367.62  3.87620e-24
      7367.99  6.10876e-23
      7368.35  6.72556e-20
      7368.72  3.64264e-23
      7369.09  1.10655e-23
      7369.46  1.07544e-21
      7369.83  8.86238e-23
      7370.20  5.78158e-24
      7370.56  5.82792e-23
      7370.93  6.62421e-23
      7371.30  1.92243e-22
      7371.67  6.67651e-22
      7372.04  2.70399e-23
      7372.41  2.72945e-22
      7372.78  2.99147e-22
      7373.15  4.45090e-24
      7373.51  7.62065e-24
      7373.88  1.17482e-20
      7374.25  2.65473e-23
      7374.62  4.41503e-20
      7374.99  1.14325e-23
      7375.36  1.43743e-21
      7375.73  7.67340e-24
      7376.09  2.49170e-22
      7376.46  2.21704e-23
      7376.83  5.35973e-24
      7377.20  1.70988e-23
      7377.57  4.76396e-23
      7377.94  2.34441e-23
      7378.31  1.18776e-21
      7378.68  1.16097e-21
      7379.05  6.55767e-20
      7379.41  2.85861e-22
      7379.78  2.06147e-22
      7380.15  4.05079e-23
      7380.52  1.20572e-22
      7380.89  1.21120e-19
      7381.26  1.32020e-21
      7381.63  3.19644e-21
      7382.00  5.79302e-20
      7382.37  2.33783e-24
      7382.74  9.79237e-23
      7383.11  4.27677e-23
      7383.47  1.19042e-22
      7383.84  2.60816e-23
      7384.21  4.71282e-24
      7384.58  2.68062e-23
      7384.95  1.24858e-23
      7385.32  1.23226e-23
      7385.69  6.55103e-23
      7386.06  2.17137e-22
      7386.43  7.55214e-22
      7386.80  3.24266e-24
      7387.17  1.64338e-23
      7387.54  1.59627e-24
      7387.91  1.36682e-24
      7388.28  6.25324e-23
      7388.64  3.43892e-24
      7389.01  3.80438e-22
      7389.38  1.04472e-22
      7389.75  4.77268e-24
      7390.12  5.33858e-22
      7390.49  1.01364e-23
      7390.86  5.90232e-20
      7391.23  5.31569e-24
      7391.60  1.72225e-19
      7391.97  2.97442e-22
      7392.34  5.61671e-24
      7392.71  2.09347e-23
      7393.08  7.63896e-22
      7393.45  2.62128e-23
      7393.82  6.21003e-23
      7394.19  6.55837e-21
      7394.56  2.73131e-19
      7394.93  7.54997e-24
      7395.30  2.05109e-22
      7395.67  3.64632e-24
      7396.04  1.35505e-23
      7396.41  2.58045e-24
      7396.78  1.07399e-21
      7397.15  7.92466e-24
      7397.52  1.57848e-20
      7397.89  9.22075e-25
      7398.26  1.34343e-23
      7398.63  3.50526e-22
      7399.00  3.36045e-19
      7399.37  7.46105e-24
      7399.74  3.31909e-24
      7400.11  4.41790e-23
      7400.48  2.08404e-23
      7400.85  1.68958e-22
      7401.22  1.40612e-20
      7401.59  6.37878e-23
      7401.96  4.95813e-22
      7402.33  1.90566e-22
      7402.70  5.82765e-24
      7403.07  2.98298e-24
      7403.44  3.20949e-21
      7403.81  8.41682e-22
      7404.18  1.23084e-22
      7404.55  4.34465e-23
      7404.92  1.23255e-24
      7405.29  4.93711e-23
      7405.66  5.20949e-24
      7406.03  5.33792e-21
      7406.40  3.08052e-22
      7406.77  1.14042e-23
      7407.14  3.27419e-23
      7407.51  3.63942e-23
      7407.88  7.45770e-24
      7408.25  1.60756e-22
      7408.62  6.82190e-22
      7408.99  3.92029e-22
      7409.36  1.11895e-21
      7409.73  2.85179e-22
      7410.10  2.83205e-21
      7410.47  1.04400e-22
      7410.84  8.26483e-22
      7411.21  8.39781e-22
      7411.58  2.57578e-22
      7411.95  3.69090e-23
      7412.33  6.11480e-23
      7412.70  1.14563e-22
      7413.07  4.46464e-23
      7413.44  2.94398e-22
      7413.81  1.03520e-19
      7414.18  1.03987e-19
      7414.55  1.90446e-21
      7414.92  5.37680e-24
      7415.29  1.25482e-23
      7415.66  5.35192e-22
      7416.03  3.84936e-22
      7416.40  3.17982e-24
      7416.77  1.31294e-24
      7417.15  1.65127e-22
      7417.52  1.16474e-22
      7417.89  2.34666e-23
      7418.26  1.09580e-21
      7418.63  1.60850e-23
      7419.00  3.01633e-21
      7419.37  3.69232e-21
      7419.74  3.70765e-24
      7420.11  2.56748e-23
      7420.48  1.95971e-22
      7420.85  6.58042e-22
      7421.23  3.98837e-22
      7421.60  1.60599e-19
      7421.97  4.56698e-22
      7422.34  1.62845e-22
      7422.71  2.60336e-23
      7423.08  6.91007e-24
      7423.45  1.25512e-22
      7423.82  7.19459e-20
      7424.19  1.50051e-23
      7424.57  1.50401e-23
      7424.94  2.03970e-23
      7425.31  3.07025e-24
      7425.68  2.15496e-23
      7426.05  1.99753e-23
      7426.42  3.13414e-23
      7426.79  4.73460e-21
      7427.16  2.05972e-20
      7427.54  2.94768e-22
      7427.91  1.29669e-21
      7428.28  7.49176e-24
      7428.65  5.30251e-23
      7429.02  2.82507e-23
      7429.39  2.87487e-21
      7429.76  5.12811e-22
      7430.14  7.53269e-21
      7430.51  7.53845e-22
      7430.88  8.45272e-23
      7431.25  1.36921e-22
      7431.62  5.61620e-23
      7431.99  2.70463e-19
      7432.37  5.40827e-23
      7432.74  2.47226e-20
      7433.11  9.83607e-25
      7433.48  5.32991e-25
      7433.85  4.62997e-24
      7434.22  2.50655e-21
      7434.60  9.82640e-23
      7434.97  1.07867e-23
      7435.34  1.93198e-20
      7435.71  1.13108e-21
      7436.08  9.08497e-22
      7436.45  1.91869e-22
      7436.83  6.09166e-21
      7437.20  1.13736e-21
      7437.57  2.27373e-19
      7437.94  2.05187e-21
      7438.31  7.49390e-20
      7438.69  3.20773e-24
      7439.06  9.17296e-25
      7439.43  7.08330e-23
      7439.80  1.47090e-22
      7440.17  2.62866e-19
      7440.55  3.17400e-22
      7440.92  6.43400e-20
      7441.29  2.65166e-21
      7441.66  1.28910e-22
      7442.03  1.80393e-22
      7442.41  4.89785e-21
      7442.78  1.29380e-23
      7443.15  2.78735e-23
      7443.52  3.04907e-24
      7443.89  1.53330e-23
      7444.27  1.33103e-21
      7444.64  5.11931e-21
      7445.01  6.93271e-23
      7445.38  2.54548e-23
      7445.76  5.35098e-21
      7446.13  4.71454e-24
      7446.50  1.20487e-23
      7446.87  5.93788e-22
      7447.24  8.73423e-24
      7447.62  1.20126e-24
      7447.99  1.90860e-24
      7448.36  1.67975e-22
      7448.73  6.66201e-22
      7449.11  3.09075e-24
      7449.48  4.71617e-20
      7449.85  3.48706e-22
      7450.22  5.97454e-24
      7450.60  1.44006e-22
      7450.97  3.57480e-24
      7451.34  8.26339e-24
      7451.71  3.94390e-22
      7452.09  6.68034e-22
      7452.46  2.06395e-22
      7452.83  1.54486e-22
      7453.20  9.75220e-24
      7453.58  2.24756e-22
      7453.95  8.67161e-23
      7454.32  1.71742e-21
      7454.70  4.18281e-23
      7455.07  6.66560e-24
      7455.44  1.70718e-23
      7455.81  9.52574e-24
      7456.19  6.50754e-22
      7456.56  5.32119e-21
      7456.93  4.86690e-25
      7457.30  1.18864e-23
      7457.68  1.73944e-20
      7458.05  1.20632e-23
      7458.42  2.14841e-21
      7458.80  5.21971e-24
      7459.17  4.20510e-20
      7459.54  9.72355e-22
      7459.92  1.19513e-18
      7460.29  1.44390e-22
      7460.66  2.02354e-23
      7461.03  7.77875e-23
      7461.41  4.77455e-23
      7461.78  4.73202e-20
      7462.15  1.37251e-23
